program_id	author_id	type	post_id	comment_id	publish_date	terms
mbc_three	kmediabox	POST	pyme3x7-_1l70		2011-08-20	토도우 세바퀴 117회 8월20 일 다시보기
mbc_three	soghkqns	POST	pymelk2-ydqbr		2011-08-19	ㅇ 근너저번에세바퀴에서새싹춤봣나 tagquestion tagsmile
mbc_three	yugiy99	POST	pymex1y-5wqw		2011-08-19	그랭 내 얘기했자낭 종이돌 쩐다구 tagsmile 세바퀴 새싹춤 새싹춤보 완전 귀엽다 디질뻔 tagcry 차바 차바로 사랑 산들 산들아 애낀다 taglove
mbc_three	skanswjd97	POST	pymj0u_-77fc		2011-08-20	우리다 우리다같 세바퀴 보다 가장 난 나다 날다 가다 갈다 뿅
mbc_three	ch41760	POST	pymj3fe-10tf		2011-08-20	에흥 요즘에고민이너무너무만은거잇찌 tagcry tagquestion 누가나고민쌍담좀해주묜안대 tagquestion tagcry tagcry 도와달라긍 tagexclamation tagcry tagcry 아개학햇는데일찍인나기넘넘기찬탕 그래도낼엔안가 tagexclamation 그래서좋 tagsmile 에힝 세바퀴바야띵
mbc_three	show0482	POST	pymj3yy-_tbs5		2011-08-20	세바퀴
mbc_three	sky0popcorn	POST	pymj6ww-_c11j		2011-08-20	세바퀴 보고 보다 보 오다
mbc_three	kyb0714	POST	pymjblq-y0h0e		2011-08-20	세바퀴 결심 tagexclamation 퀴즈 tagquestion 암튼 잼 난 나다 날다 서비스 당
mbc_three	search_now	POST	pymjks6-5y0f5		2011-08-20	아스 아스날 리버풀 471 세븐코어 198 완 완도 360 선더랜드 뉴캐슬 819 방자전 138 그것 알고싶다 108 세바퀴 123 신지수 231 디스트릭트9 318 로또455 회당첨번호 603 네이버 실시 급상승 검색어
mbc_three	rubious77	POST	pymk91r-_os0v		2011-08-19	에버랜드 갔다왔슴 tagexclamation 세바퀴 세바퀴를 돌았는데 다리 내다리 내다리가 아니다 아니 t t
mbc_three	wlghtleo	POST	pymkc_i-5od2s		2011-08-20	즐겁다 외식 tagexclamation 즐거웠다아 사진과 사진과함 tagexclamation 퉤니원 티비 항상보시 tagquestion tagsmile 챙기다 tagexclamation 그리다 한가지소식더 tagexclamation 제가좋아 씨스타 씨스타에 효린 효린과 소유 오늘 세바퀴에출연한데 tagexclamation 시청 tagsmile tagexclamation taglove 나머지 즐겁다 밤되시 밤되시고 내 tagexclamation
mbc_three	joolee5512	POST	pymkh0b-5scz6		2011-08-20	세바퀴보시는분
mbc_three	wine990323	POST	pymkhr8-p7ug		2011-08-20	세바퀴 시작 tagsmile
mbc_three	wogus153	POST	pymkv0p-ykrgk		2011-08-17	예전 이야기 가수한다던 동생 요번주 세바퀴 세바퀴에 나온다네 나온다네요 난 나다 날다 근무시간 패스 tagsmile 궁금 보다 누군지 누군지는 방송 후 알려드립죠 tagsmile
mbc_three	2shy1104	POST	pymkx3u-56l03		2011-08-18	김구라아저씨 세바퀴 대기실아심심 졸다 졸리다 배고파 tagcry
mbc_three	jhhh0401	POST	pymysjd-yemuz		2011-08-16	판일본방송 해피투게더 조혜련 tagcry 감히우리유느님 tagquestion 미치다 내 이래서 세바퀴 세바퀴를 안보지 tagsmile daum카페
mbc_three	tkfkddl0424	POST	pymytso-w0rh		2011-08-16	mbc 금 댄싱 위드 스타 mbc 토 세바퀴 kbs 일 1박2 일 sbs 일 김연아 김연아의 kiss cry sbs 일 런닝맨 내 보다 보 예능프로그램 이어서
mbc_three	hottest126	POST	pym_rif-_t47h		2011-08-16	근데 인터넷 내 내다 이름 이르다 쓰다 왜 외다 싸가지 나오다 나 tagquestion 내 뭘잘못했다구웅 tagcry 세바퀴 세바퀴에서 통화 안되다 다른번호 찾다 중 샷 잡힌거란 말 tagcry tagcry tagcry tagcry 나능 궈니오빠 따르다 깝 깝을 할뿐 나 나다 싸가지 있다 tagcry tagcry tagcry tagcry
mbc_three	kwkilove	POST	pym_vsp-5bxzs		2011-08-19	강대운동장58 같다 세바퀴 세바퀴만 걷다 식사 팥빙수 사다 tagexclamation 연락 ㄱ ㄱ ㄱ
mbc_three	1737ksk	POST	pyo47h_-msz_		2011-08-16	http tvpot.daum.net clip clipviewbyvid.do tagquestion vid 66qoffy3uik 조혜련세바퀴왜나오냐
mbc_three	flsemfls	POST	pyo4gb0-5b9np		2011-08-15	tagsmile 세바퀴틴탑나온편 세바퀴틴탑나온편한다 tagsmile 아기둥지새춤 tagsmile
mbc_three	natur15	POST	pyo4qk3-5cels		2011-08-15	앜 tagsmile 아까 티비 티비에 세바퀴하는거 보다 니엘 니엘이 천지아기새춤추 거 거다 보고 보다 보 넘귀여워서 뿜다 tagexclamation 다시봐 다시봐도 귀엽다 taglove
mbc_three	bestmurder	POST	pyo767q-_cima		2011-08-16	세바퀴 e116.110813.hdtv.x264.720p hanrel
mbc_three	arnow2120	POST	pyo77bc-5wn7j		2011-08-15	이경실 한예슬 세바퀴전화연결 해달라고 해달라고하니깐 한예슬이 한예슬이가 tagsmile 한사람해주면 여러사람다해줘야 되다 싫다고햇데 tagsmile
mbc_three	dlah1211	POST	pyo7i8a-1ljk		2011-08-15	오늘광복절인데몽땅내사랑결방아니넹 오다 몽땅하기전까지광복절특집방송 암튼 sbs mbc kbs 1 2 찾아서재미있는거있음볼겨 tagsmile 아 tagexclamation 지금 세바퀴시작 tagsmile 어서가서봐야징
mbc_three	mople	POST	pyolxsd-ybyr8		2011-08-16	세바퀴 116회 e116닥본사  닥  치다 치  본  방  사  닥치고본방사수 닥본사 별점 오늘 세바퀴 116회 e116
mbc_three	6041103	POST	pyolxut-yb_pd		2011-08-15	락커 문여는건 어려워 어렵다 세바퀴 돌리다 22번 맞추다 왼쪽 한바퀴 또 돌리다 46번 오른쪽 12번 tagexclamation
mbc_three	junes26	POST	pyovv83-yxvov		2011-08-15	세바퀴 8월13 일 방송 보기 보다
mbc_three	dlgusrn0204	POST	pyovyse-55xg0		2011-08-15	세바퀴보는데 질문이 질문이있네 쑥스러워 쑥스러워하 쑥스러워하는 남자외 데이트하기vs 능수능란 남자랑 남자 데이트 하기 하다 tagsmile 어떤걸 고르다 tagquestion
