program_id	author_id	type	post_id	comment_id	publish_date	feature	count	word
sbs_starking	psb051106	POST	pym0it6-ykjgv		2011-08-22	CRYMARK	1.0	tagcry
sbs_starking	wanzee96	POST	pym1h9s-_0f_o		2011-08-22	PRESENT	1.0	오늘
sbs_starking	wanzee96	POST	pym1h9s-_0f_o		2011-08-22	SMILEMARK	1.0	tagsmile
sbs_starking	catty_1107	POST	pym1uu0-5ee9b		2011-08-22	SMILEMARK	1.0	크
sbs_starking	thal0147	POST	pym80jc-ytr8i		2011-08-27	QUESTIONMARK	1.0	tagquestion
sbs_starking	thal0147	POST	pym80jc-ytr8i		2011-08-27	EXCLAMMARK	1.0	tagexclamation
sbs_starking	gana034	POST	pym81wp-5xsu7		2011-08-27	PRESENT	1.0	오늘
sbs_starking	gana034	POST	pym81wp-5xsu7		2011-08-27	SMILEMARK	1.0	tagsmile
sbs_starking	gana034	POST	pym81wp-5xsu7		2011-08-27	POSITIVE	1.0	반가
sbs_starking	ke__yu	POST	pym83v8-_ixas		2011-08-27	PRESENT	1.0	오늘
sbs_starking	ke__yu	POST	pym83v8-_ixas		2011-08-27	SMILEMARK	1.0	tagsmile
sbs_starking	frienda20	POST	pym85cw-zzkp		2011-08-26	EXCLAMMARK	1.0	tagexclamation
sbs_starking	frienda20	POST	pym85cw-zzkp		2011-08-26	SMILEMARK	1.0	크
sbs_starking	exia	POST	pym85ui-ayrr		2011-08-27	CRYMARK	1.0	tagcry
sbs_starking	yiwa9400	POST	pym86y5-_iczc		2011-08-27	SMILEMARK	1.0	tagsmile
sbs_starking	gaesae002	POST	pym88f5-_5n1h		2011-08-26	EXCLAMMARK	1.0	tagexclamation
sbs_starking	gaesae002	POST	pym88f5-_5n1h		2011-08-26	SMILEMARK	1.0	크
sbs_starking	knh0727	POST	pym89tj-5qlm3		2011-08-26	EXCLAMMARK	1.0	tagexclamation
sbs_starking	knh0727	POST	pym89tj-5qlm3		2011-08-26	SMILEMARK	1.0	크
sbs_starking	beat38	POST	pym8adx-jxup		2011-08-24	EXCLAMMARK	1.0	tagexclamation
sbs_starking	back282ky	POST	pym8aw_-ttd7		2011-08-26	EXCLAMMARK	1.0	tagexclamation
sbs_starking	sdh04036	POST	pym8bzp-5msk		2011-08-27	QUESTIONMARK	1.0	tagquestion
sbs_starking	sdh04036	POST	pym8bzp-5msk		2011-08-27	SMILEMARK	1.0	tagsmile
sbs_starking	yooly0406	POST	pym8da8-5yetr		2011-08-27	SMILEMARK	1.0	tagsmile
sbs_starking	yooly0406	POST	pym8da8-5yetr		2011-08-27	LOVEMARK	1.0	taglove
sbs_starking	yooly0406	POST	pym8da8-5yetr		2011-08-27	ANGER	1.0	미치다
sbs_starking	db5513	POST	pym8ddg-ibj5		2011-08-27	PRESENT	1.0	지금
sbs_starking	cocoso14	POST	pym8dhj-51v1r		2011-08-27	SMILEMARK	1.0	tagsmile
sbs_starking	angel312312	POST	pym8dmd-rd1z		2011-08-27	QUANTIFIER	1.0	너무
sbs_starking	angel312312	POST	pym8dmd-rd1z		2011-08-27	SMILEMARK	1.0	tagsmile
sbs_starking	angel312312	POST	pym8dmd-rd1z		2011-08-27	CRYMARK	1.0	tagcry
sbs_starking	angel312312	POST	pym8dmd-rd1z		2011-08-27	LOVEMARK	1.0	taglove
sbs_starking	qkrdlstjs01	POST	pym8f68-_oeac		2011-08-27	EXCLAMMARK	1.0	tagexclamation
sbs_starking	qkrdlstjs01	POST	pym8fj6-_oeac		2011-08-27	PRESENT	1.0	오늘
sbs_starking	qkrdlstjs01	POST	pym8fj6-_oeac		2011-08-27	QUESTIONMARK	1.0	tagquestion
sbs_starking	qkrdlstjs01	POST	pym8fj6-_oeac		2011-08-27	CRYMARK	1.0	tagcry
sbs_starking	qkrdlstjs01	POST	pym8fj6-_oeac		2011-08-27	SEE	1.0	보다
sbs_starking	alicia1120	POST	pym8gfr-y911v		2011-08-27	PRESENT	1.0	오늘
sbs_starking	alicia1120	POST	pym8gfr-y911v		2011-08-27	QUANTIFIER	1.0	너무
sbs_starking	alicia1120	POST	pym8gfr-y911v		2011-08-27	EXCLAMMARK	1.0	tagexclamation
sbs_starking	alicia1120	POST	pym8gfr-y911v		2011-08-27	POSITIVE	1.0	좋아
sbs_starking	jjjjj8	POST	pym8tm3-_3s3k		2011-08-26	EXCLAMMARK	1.0	tagexclamation
sbs_starking	jjjjj8	POST	pym8tm3-_3s3k		2011-08-26	SMILEMARK	1.0	tagsmile
sbs_starking	qa2tc58	POST	pym8u98-2ctd		2011-08-24	EXCLAMMARK	1.0	tagexclamation
sbs_starking	qa2tc58	POST	pym8u98-2ctd		2011-08-24	SMILEMARK	1.0	크
sbs_starking	wlduddl1569	POST	pym8vy0-eo2t		2011-08-23	PRESENT	1.0	오늘
sbs_starking	clamshell009	POST	pym8w2f-5u8c3		2011-08-26	EXCLAMMARK	1.0	tagexclamation
sbs_starking	clamshell009	POST	pym8w2f-5u8c3		2011-08-26	SMILEMARK	1.0	크
sbs_starking	yso5003	POST	pym8ypr-yei5e		2011-08-27	LOVEMARK	1.0	taglove
sbs_starking	rud2155	POST	pym8_6d-_6xrl		2011-08-26	EXCLAMMARK	1.0	tagexclamation
sbs_starking	qa3tc870115	POST	pym9rzg-5y3dn		2011-08-24	EXCLAMMARK	1.0	tagexclamation
sbs_starking	qa3tc870115	POST	pym9rzg-5y3dn		2011-08-24	SMILEMARK	1.0	크
sbs_starking	jinchul7678	POST	pym9syc-5ai3z		2011-08-24	SMILEMARK	1.0	tagsmile
sbs_starking	psb051106	POST	pymbvr8-_suh6		2011-08-22	PRESENT	1.0	요즘
sbs_starking	psb051106	POST	pymbvr8-_suh6		2011-08-22	QUESTIONMARK	1.0	tagquestion
sbs_starking	psb051106	POST	pymbvr8-_suh6		2011-08-22	SMILEMARK	1.0	tagsmile
sbs_starking	angfang00	POST	pymca0f-l7mh		2011-08-26	EXCLAMMARK	1.0	tagexclamation
sbs_starking	angfang00	POST	pymca0f-l7mh		2011-08-26	SMILEMARK	1.0	크
sbs_starking	phjlove128	POST	pymcav2-yybxn		2011-08-26	EXCLAMMARK	1.0	tagexclamation
sbs_starking	phjlove128	POST	pymcav2-yybxn		2011-08-26	SMILEMARK	1.0	크
sbs_starking	witch727	POST	pymchg6-u4q2		2011-08-26	EXCLAMMARK	1.0	tagexclamation
sbs_starking	witch727	POST	pymchg6-u4q2		2011-08-26	SMILEMARK	1.0	크
sbs_starking	gmawn	POST	pymcl9f-5hzmd		2011-08-26	EXCLAMMARK	1.0	tagexclamation
sbs_starking	gmawn	POST	pymcl9f-5hzmd		2011-08-26	SMILEMARK	1.0	크
sbs_starking	pedro999	POST	pymcs49-5h44q		2011-08-26	EXCLAMMARK	1.0	tagexclamation
sbs_starking	pedro999	POST	pymcs49-5h44q		2011-08-26	SMILEMARK	1.0	크
sbs_starking	wlswoaks	POST	pymcubw-y9zhf		2011-08-25	PRESENT	1.0	오늘
sbs_starking	markman7	POST	pymea0w-lwe2		2011-08-22	PRESENT	1.0	오늘
sbs_starking	markman7	POST	pymea0w-lwe2		2011-08-22	EXCLAMMARK	1.0	tagexclamation
sbs_starking	markman7	POST	pymea0w-lwe2		2011-08-22	SMILEMARK	2.0	크 tagsmile
sbs_starking	spacialuv	POST	pymes7z-5p7sa		2011-08-22	SMILEMARK	4.0	흐흐흐흐흐흐흐흐흐 흐흐흐흐흐흐 흐 크
sbs_starking	spacialuv	POST	pymes7z-5p7sa		2011-08-22	CRYMARK	1.0	tagcry
sbs_starking	spacialuv	POST	pymes7z-5p7sa		2011-08-22	SEE	1.0	보다
sbs_starking	yesjin0302	POST	pymf6hp-yuits		2011-08-26	SMILEMARK	1.0	tagsmile
sbs_starking	s9dses	POST	pymf6qg-5dppo		2011-08-25	EXCLAMMARK	1.0	tagexclamation
sbs_starking	11gjalsgh11	POST	pymffy1-5m1wu		2011-08-26	EXCLAMMARK	1.0	tagexclamation
sbs_starking	11gjalsgh11	POST	pymff_b-5m1wu		2011-08-26	EXCLAMMARK	1.0	tagexclamation
sbs_starking	qa3tc880114	POST	pymfh_6-5yt_c		2011-08-23	EXCLAMMARK	1.0	tagexclamation
sbs_starking	qa3tc880114	POST	pymfh_6-5yt_c		2011-08-23	SMILEMARK	1.0	크
sbs_starking	siekfried	POST	pymfnob-5hq0g		2011-08-26	EXCLAMMARK	1.0	tagexclamation
sbs_starking	siekfried	POST	pymfnob-5hq0g		2011-08-26	SMILEMARK	1.0	크
sbs_starking	kitylion	POST	pymfo_p-5ig54		2011-08-26	EXCLAMMARK	1.0	tagexclamation
sbs_starking	vincent23	POST	pymfpay-1fx2		2011-08-25	PRESENT	1.0	이제
sbs_starking	vincent23	POST	pymfpay-1fx2		2011-08-25	SMILEMARK	1.0	tagsmile
sbs_starking	dydgh0110	POST	pymfqdm-w8m2		2011-08-25	PRESENT	1.0	이번주
sbs_starking	dydgh0110	POST	pymfqdm-w8m2		2011-08-25	QUESTIONMARK	1.0	tagquestion
sbs_starking	everysingapp	POST	pymfs43-gcel		2011-08-26	EXCLAMMARK	1.0	tagexclamation
sbs_starking	everysingapp	POST	pymfs43-gcel		2011-08-26	SMILEMARK	1.0	tagsmile
sbs_starking	everysingapp	POST	pymfs43-gcel		2011-08-26	SEE	1.0	보다
sbs_starking	yiwa9400	POST	pymfxk5-_iczc		2011-08-27	FUTURE	1.0	내일
sbs_starking	yiwa9400	POST	pymfxk5-_iczc		2011-08-27	CRYMARK	1.0	tagcry
sbs_starking	choskoi	POST	pymg1k6-od64		2011-08-26	EXCLAMMARK	1.0	tagexclamation
sbs_starking	choskoi	POST	pymg1k6-od64		2011-08-26	SMILEMARK	1.0	크
sbs_starking	sk6083	POST	pymg4yp-7tqk		2011-08-27	PRESENT	1.0	오늘6
sbs_starking	clover7112	POST	pymgb7r-52gw0		2011-08-27	EXCLAMMARK	1.0	tagexclamation
sbs_starking	clover7112	POST	pymgb7r-52gw0		2011-08-27	SMILEMARK	1.0	크
sbs_starking	choskoi	POST	pymgbnx-od64		2011-08-26	EXCLAMMARK	1.0	tagexclamation
sbs_starking	choskoi	POST	pymgbnx-od64		2011-08-26	SMILEMARK	1.0	크
sbs_starking	bigdivagirl	POST	pymgdwc-s_iu		2011-08-26	SMILEMARK	1.0	tagsmile
sbs_starking	yangboy1	POST	pymgkv2-5yrx_		2011-08-26	EXCLAMMARK	1.0	tagexclamation
sbs_starking	yangboy1	POST	pymgkv2-5yrx_		2011-08-26	SMILEMARK	1.0	크
sbs_starking	ha_euddaek	POST	pymgnwf-585a8		2011-08-27	PRESENT	1.0	오늘
sbs_starking	ha_euddaek	POST	pymgnwf-585a8		2011-08-27	EXCLAMMARK	1.0	tagexclamation
sbs_starking	hongbonghwa	POST	pymgoha-oh0o		2011-08-26	EXCLAMMARK	1.0	tagexclamation
sbs_starking	hongbonghwa	POST	pymgoha-oh0o		2011-08-26	SMILEMARK	1.0	크
sbs_starking	k9149	POST	pymgoxr-rj_z		2011-08-27	PRESENT	2.0	오늘 지금
sbs_starking	k9149	POST	pymgoxr-rj_z		2011-08-27	EXCLAMMARK	1.0	tagexclamation
sbs_starking	k9149	POST	pymgoxr-rj_z		2011-08-27	SMILEMARK	1.0	tagsmile
sbs_starking	k9149	POST	pymgoxr-rj_z		2011-08-27	CRYMARK	1.0	tagcry
sbs_starking	father9444	POST	pymgphi-__e6y		2011-08-26	EXCLAMMARK	1.0	tagexclamation
sbs_starking	father9444	POST	pymgphi-__e6y		2011-08-26	SMILEMARK	1.0	크
sbs_starking	s2graces2	POST	pymgpom-j01w		2011-08-27	SMILEMARK	1.0	tagsmile
sbs_starking	hisky9704	POST	pymgqt1-yypsh		2011-08-27	EXCLAMMARK	1.0	tagexclamation
sbs_starking	hisky9704	POST	pymgqt1-yypsh		2011-08-27	LOVEMARK	1.0	taglove
sbs_starking	loveehgid	POST	pymgwxk-3sas		2011-08-27	SMILEMARK	2.0	tagsmile 크
sbs_starking	sk6083	POST	pymgzux-7tqk		2011-08-27	PRESENT	1.0	오늘
sbs_starking	dkdud0586	POST	pymh2s9-_bmun		2011-08-27	EXCLAMMARK	1.0	tagexclamation
sbs_starking	dkdud0586	POST	pymh2s9-_bmun		2011-08-27	LOVEMARK	1.0	taglove
sbs_starking	yulee0821	POST	pymh3q1-m6lg		2011-08-27	EXCLAMMARK	1.0	tagexclamation
sbs_starking	yulee0821	POST	pymh3q1-m6lg		2011-08-27	SMILEMARK	1.0	tagsmile
sbs_starking	msds8753	POST	pymh4sq-yxzct		2011-08-27	PRESENT	1.0	지금
sbs_starking	msds8753	POST	pymh4sq-yxzct		2011-08-27	SMILEMARK	1.0	tagsmile
sbs_starking	emilykim98	POST	pymhkjh-5_n2q		2011-08-27	PRESENT	1.0	오늘
sbs_starking	emilykim98	POST	pymhkjh-5_n2q		2011-08-27	EXCLAMMARK	1.0	tagexclamation
sbs_starking	ism_xo	POST	pymhnaj-_gn7n		2011-08-27	EXCLAMMARK	1.0	tagexclamation
sbs_starking	ism_xo	POST	pymhnaj-_gn7n		2011-08-27	CRYMARK	1.0	tagcry
sbs_starking	minho1456	POST	pymhnbo-_fumk		2011-08-27	SMILEMARK	1.0	tagsmile
sbs_starking	dmsruf608	POST	pymhpni-5y0s9		2011-08-27	SMILEMARK	1.0	tagsmile
sbs_starking	dkdud0586	POST	pymhqj8-_bmun		2011-08-27	QUESTIONMARK	1.0	tagquestion
sbs_starking	junghyun4782	POST	pymhq_n-y0g0l		2011-08-27	QUESTIONMARK	1.0	tagquestion
sbs_starking	junghyun4782	POST	pymhq_n-y0g0l		2011-08-27	EXCLAMMARK	1.0	tagexclamation
sbs_starking	dkdud0586	POST	pymhsgn-_bmun		2011-08-27	QUESTIONMARK	1.0	tagquestion
sbs_starking	dkdud0586	POST	pymhsgn-_bmun		2011-08-27	POSITIVE	1.0	좋다
sbs_starking	rksk0611	POST	pymhvb4-y84bf		2011-08-27	QUESTIONMARK	1.0	tagquestion
sbs_starking	rksk0611	POST	pymhvb4-y84bf		2011-08-27	EXCLAMMARK	1.0	tagexclamation
sbs_starking	rksk0611	POST	pymhvb4-y84bf		2011-08-27	SMILEMARK	1.0	tagsmile
sbs_starking	rksk0611	POST	pymhvb4-y84bf		2011-08-27	CRYMARK	1.0	tagcry
sbs_starking	rksk0611	POST	pymhvb4-y84bf		2011-08-27	POSITIVE	1.0	부럽다
sbs_starking	ism_xo	POST	pymhvda-_gn7n		2011-08-27	CRYMARK	1.0	tagcry
sbs_starking	rjsgml2637	POST	pymhvl7-_hck9		2011-08-27	PRESENT	1.0	지금
