program_id	author_id	type	post_id	comment_id	publish_date	feature	count	word
sbs_scent	europeanism	POST	pym0242-_1y5w		2011-08-22	PRESENT	1.0	이번주
sbs_scent	europeanism	POST	pym0242-_1y5w		2011-08-22	SMILEMARK	1.0	tagsmile
sbs_scent	europeanism	POST	pym0242-_1y5w		2011-08-22	CRYMARK	2.0	tagcry 흑
sbs_scent	europeanism	POST	pym0242-_1y5w		2011-08-22	SEE	1.0	보다
sbs_scent	qorseo0307	POST	pym0a_w-y9n7b		2011-08-22	SMILEMARK	1.0	tagsmile
sbs_scent	goongga	POST	pym0nnu-y5mk8		2011-08-22	PAST	1.0	어제
sbs_scent	goongga	POST	pym0nnu-y5mk8		2011-08-22	CRYMARK	1.0	tagcry
sbs_scent	goongga	POST	pym0nnu-y5mk8		2011-08-22	LOVEMARK	1.0	taglove
sbs_scent	anminheart	POST	pym0s_i-yj3ey		2011-08-22	SMILEMARK	1.0	tagsmile
sbs_scent	chaeyeon-0_0	POST	pym0xdg-_datf		2011-08-22	CRYMARK	1.0	tagcry
sbs_scent	chaeyeon-0_0	POST	pym0xdg-_datf		2011-08-22	SADNESS	1.0	슬프다
sbs_scent	gurwns0412	POST	pym18er-yg_xx		2011-08-23	CRYMARK	1.0	tagcry
sbs_scent	tkgmldo4989	POST	pym1a3_-y2cuv		2011-08-23	QUESTIONMARK	1.0	tagquestion
sbs_scent	tkgmldo4989	POST	pym1a3_-y2cuv		2011-08-23	EXCLAMMARK	1.0	tagexclamation
sbs_scent	tkgmldo4989	POST	pym1a3_-y2cuv		2011-08-23	SMILEMARK	1.0	tagsmile
sbs_scent	sujin840826	POST	pym1amo-bbc6		2011-08-22	EXCLAMMARK	1.0	tagexclamation
sbs_scent	sujin840826	POST	pym1amo-bbc6		2011-08-22	LOVEMARK	1.0	taglove
sbs_scent	hoijiyun	POST	pym1e17-bl3a		2011-08-23	EXCLAMMARK	1.0	tagexclamation
sbs_scent	hoijiyun	POST	pym1e17-bl3a		2011-08-23	SMILEMARK	1.0	tagsmile
sbs_scent	hoijiyun	POST	pym1e17-bl3a		2011-08-23	CRYMARK	1.0	tagcry
sbs_scent	hoijiyun	POST	pym1e17-bl3a		2011-08-23	POSITIVE	1.0	웃다
