program_id	author_id	type	post_id	comment_id	publish_date	terms
sbs_newsunday	dudtj8770	POST	pym04wn-5peyc		2011-08-22	런닝맨
sbs_newsunday	qkffkfthals	POST	pym07ut-_aix5		2011-08-22	꺅 런닝맨 런닝맨에 세경언니 나왔따
sbs_newsunday	je_yen	POST	pym105e-5q5j0		2011-08-23	언니 저며칠째 런닝맨 재방보구 있다 tagexclamation
sbs_newsunday	dlawltn1541	POST	pym10no-yi7vh		2011-08-22	왜 외다 런닝맨 안 알다 보다 tagquestion
sbs_newsunday	lccsujin	POST	pym10zf-5k4ax		2011-08-22	어제 런닝맨 재밌었엉 tagsmile 다음주도 다음주 계속 이어지다 재미있을것 같다 tagsmile 다음주도 다음주 본방사수 tagsmile 물론 다른것 다른것도 내 자주 보는건 다 본방사수 tagsmile 본방사수 tagsmile 알다 tagquestion
sbs_newsunday	ksytpdus0304	POST	pym11y2-y09qz		2011-08-23	저번주 방학숙제땜 런닝맨 런닝맨을 못봤어
sbs_newsunday	ksytpdus0304	POST	pym11_o-y09qz		2011-08-23	난 나다 날다 런닝맨 애청잔데
sbs_newsunday	jincham0915	POST	pym13dz-yhwvq		2011-08-22	어제 런닝맨 본방사수 하신분 하신분은 미투 tagexclamation 사진 사다 찍다 옮기다 되다 귀찮다
sbs_newsunday	sayoki	POST	pym14jt-_2m1		2011-08-22	어제 런닝맨 감녕 해수욕장 나오다 튜브 내 물놀이 용품 팔 파다 때 많다 본 보다 튜브 같다 겁나다 안 알다 팔리던거 튜브 만들다 업체 나오다 알바생 오빠 나 나다 같다 튜브 절대 안 알다 사다 살다 하다 튜브 me2dc
sbs_newsunday	insuk753	POST	pym14ri-5r09r		2011-08-23	런닝맨 tagquestion 무한도전 tagquestion
sbs_newsunday	frompic	POST	pym1623-_d1bz		2011-08-22	신세경 화보 의상 런닝맨 출연 지다 나 나다 사랑하나봐 망언 tagsmile 9월달 쯤 쯤에 개봉 하다 하 푸른소금 주인공 신세경그녀 정말 sbs 런닝맨 런닝맨에 출연 하였습
sbs_newsunday	parkpdkor	POST	pym16z5-5h63r		2011-08-22	어제 야구 보다 못본 런닝맨 런닝맨과 1박2 일 보는데 보는데요 박찬호선수 보다 보 멋있다
sbs_newsunday	rkdektha4067	POST	pym16zc-ya3zv		2011-08-22	재방 런닝맨 시청중 짝꿍레이스 누님 출동하셧넴 tagsmile
sbs_newsunday	missa0514	POST	pym1b9q-ysssi		2011-08-23	서울역 역사 박물관 런닝맨 촬영 하다 한대 taglove tagexclamation
sbs_newsunday	choijiho3252	POST	pym1e47-y02j5		2011-08-23	런닝맨 제주 레이스 1탄 신세경 차태현 출연 tagexclamation
sbs_newsunday	greenp72	POST	pym1e9i-_wulw		2011-08-22	동영 일요일이좋다 190회 다시보기
sbs_newsunday	dlcodbs5473	POST	pym1gfb-_flny		2011-08-23	런닝맨완전웃김 tagsmile
sbs_newsunday	2000halin	POST	pym1k1m-m5ln		2011-08-22	악 tagexclamation 런닝맨파이팅 tagexclamation tagquestion
sbs_newsunday	pretty4343	POST	pym1kag-_k38f		2011-08-22	어제 신세경이 나오다 런닝맨 완죤 짱
sbs_newsunday	carmaster000	POST	pym1l1b-ydfu8		2011-08-22	신세경 신세경에 미안 차태현 김종국 반칙 옥 티 제작진 대처 시급 런닝맨
sbs_newsunday	wingsadd	POST	pym1pfh-_5e9s		2011-08-22	런닝맨 무료다시보기 2011-08-21 런닝맨 무료다시보기 2011-08-21
sbs_newsunday	me2by_cosmo	POST	pym1q22-5khob		2011-08-22	런닝맨봤음 tagquestion 유재석 자다 자 신세경 신세경을
sbs_newsunday	kjh990420	POST	pym1w43-ycvz9		2011-08-23	이제 런닝맨 완전 좋아좋 좋아좋아 나 나다 월요커플 팬 패다 tagsmile
sbs_newsunday	pipi0327	POST	pym1wcp-5y3pg		2011-08-23	얘 내 좋아하다 이홍기 친구래서 친추한거 친추한거야 특별 이유 없다 런닝맨 우리형 내동생 ㅣ 러잖 러잖아 오버 안해두되 조금 부덤 부덤스러워 어쨋든 홍기오빠한테 자랑 한거 한거니 내 애 좋아하다 생각 하다 하로 하로로 뽀로 뽀로로
sbs_newsunday	jihyun0735	POST	pym1y03-paau		2011-08-23	런닝맨 짝꿍 특집 tagquestion 을 보다 tagexclamation 아이돌 아이돌은 예쁘다 tagsmile 특 잠 자다 때 진짜 수학여행 간 가다 갈다 거 거다 같다 tagsmile 교복 입고싶다 tagexclamation 런닝맨 아이돌 교복입을래영 tagcry
sbs_newsunday	01039491120	POST	pym1y9w-_my1n		2011-08-23	홍대앞 유느님 tagsmile 런닝맨촬영중 역시 와우
sbs_newsunday	01039491120	POST	pym1yji-_my1n		2011-08-23	홍대놀이터앞 런닝맨 촬영 tagexclamation 유재석 광수 윤미래 타이거
sbs_newsunday	tjdnfdkrk	POST	pym1_mv-581ur		2011-08-23	100711 런닝맨1 회 리뷰 황정음 이효리
sbs_newsunday	sdh04036	POST	pym80bh-5msk		2011-08-27	아 짲증 짲증나 ㅓ 나짲증나러 나짲증나러나 ㅓㄹ 널너 널너이 왜하필 런닝맨게스트 지디탑인거셈 뇽토리 뇽토리는 안되다
sbs_newsunday	vipnumber1	POST	pym80m_-y60d		2011-08-27	호헗륳류휴 tagcry 거기안사는데 tagcry 어헣도돈돋 ㄷ 돋 ㄷㄷ 돋 ㄷ 는다 는다다 ㅏㅏ tagcry 힘내려뮤 tagcry 나도 나다 나 여기서 10분걸리는곳 10분걸리는곳에 런닝맨 촬영왔는데 못봄 tagcry 아니 아 근데 지디앤탑 지디앤탑이라 지디앤탑이라니 tagcry 힘내뉴 tagcry
sbs_newsunday	jene2298	POST	pym80pb-aidw		2011-08-27	내가이래서런닝맨을사랑하는거 tagsmile
sbs_newsunday	maryjane123	POST	pym80po-yk5v		2011-08-27	지디앤탑런닝맨나올수도있나봐 tagexclamation 근데 월욜녹화라확실치않다는데 나왔으면좋겠다 tagexclamation tagcry
sbs_newsunday	yuugwee	POST	pym80wi-k8x_		2011-08-27	웅 tagquestion 지디앤탑 지디앤탑이 런닝맨 런닝맨에 나오다 tagquestion
sbs_newsunday	imageup7	POST	pym80_8-5smry		2011-08-26	런닝맨 개다 송지효 월요커플 포스팅 입니 입니다
