program_id	author_id	type	post_id	comment_id	publish_date	feature	count	word
sbs_newsunday	990313ny	POST	pymfbu0-5acw8		2011-08-25	SMILEMARK	1.0	tagsmile
sbs_newsunday	990313ny	POST	pymfbu0-5acw8		2011-08-25	LOVEMARK	1.0	taglove
sbs_newsunday	hansuh88	POST	pymfcgz-yx785		2011-08-22	SMILEMARK	1.0	tagsmile
sbs_newsunday	bangha9	POST	pymfcie-5zpz0		2011-08-25	EXCLAMMARK	1.0	tagexclamation
sbs_newsunday	bangha9	POST	pymfckz-5zpz0		2011-08-25	EXCLAMMARK	1.0	tagexclamation
sbs_newsunday	do1420	POST	pymfd1q-59ut2		2011-08-22	PAST	1.0	어제
sbs_newsunday	do1420	POST	pymfd1q-59ut2		2011-08-22	SMILEMARK	1.0	tagsmile
sbs_newsunday	bangha9	POST	pymfg6s-5zpz0		2011-08-25	EXCLAMMARK	1.0	tagexclamation
sbs_newsunday	kkangee1004	POST	pymfpr9-_sv_o		2011-08-25	PRESENT	1.0	지금
sbs_newsunday	jsdian	POST	pymfrgm-_qty4		2011-08-23	SMILEMARK	2.0	크 tagsmile
sbs_newsunday	einxh	POST	pymfv6l-y2we7		2011-08-22	PRESENT	1.0	오늘
sbs_newsunday	einxh	POST	pymfv6l-y2we7		2011-08-22	EXCLAMMARK	1.0	tagexclamation
sbs_newsunday	einxh	POST	pymfv6l-y2we7		2011-08-22	POSITIVE	2.0	웃다 웃기다
sbs_newsunday	06kmh0613	POST	pymfwm2-5tsqy		2011-08-23	EXCLAMMARK	1.0	tagexclamation
sbs_newsunday	06kmh0613	POST	pymfwm2-5tsqy		2011-08-23	SMILEMARK	1.0	tagsmile
sbs_newsunday	06kmh0613	POST	pymfwm2-5tsqy		2011-08-23	POSITIVE	1.0	좋다
sbs_newsunday	kasj4885	POST	pymghqy-_1r88		2011-08-27	PRESENT	1.0	오늘
sbs_newsunday	kasj4885	POST	pymghqy-_1r88		2011-08-27	SMILEMARK	1.0	tagsmile
