program_id	author_id	type	post_id	comment_id	publish_date	terms
sbs_starking	pos821	POST	pym0g42-odbi		2011-08-22	스타킹 운동법
sbs_starking	psb051106	POST	pym0it6-ykjgv		2011-08-22	머리 감다 되다 되 일 아니라거 tagcry 스타킹 따라 진짜
sbs_starking	ccya	POST	pym13ae-hmgu		2011-08-22	놀라운대회 스타킹 231회 8월20 일 다시보기
sbs_starking	wanzee96	POST	pym1h9s-_0f_o		2011-08-22	tagsmile 더우미치것다 스타킹왜신엇지 tagsmile 오늘 개학 tagsmile
sbs_starking	catty_1107	POST	pym1uu0-5ee9b		2011-08-22	텐텐샵 10대쇼핑몰 특이 레깅스 추천 레깅스 누드스타킹 유니크레깅스 10대레깅스추천 튀는레깅스
sbs_starking	thal0147	POST	pym80jc-ytr8i		2011-08-27	아아아아아아아앙 tagexclamation 씨 tagexclamation 짜증나짜증나짜증나짜증 스타킹 못봤어 온유 오빠노래불렀다는데 못봤어 이개녀 이개녀나 쫌기억 아 tagexclamation 내머리똘꾸 내머리똘꾸야 아 tagexclamation 이미친년 tagexclamation 오빠들올 티비나오는데 그걸기억못 그걸기억못하냐 tagquestion 아 tagexclamation 내뇌를죽겨야되 tagexclamation
sbs_starking	gana034	POST	pym81wp-5xsu7		2011-08-27	오늘스타킹에전주여자애나왔는데알고보니기린중 tagsmile 우리바로옆학교 뭔가반가웠음 근데길다니면서한번도못본 처음 나의요정정현님을따라해서별로였는데목소리매력있는것가틈노래도잘 근데알고보니까 예전 네이트동영 jessie j price tag 부르고1 위했던애가타씀 진짜노래잘하는듯
sbs_starking	ke__yu	POST	pym83v8-_ixas		2011-08-27	오늘스타킹 샤이니나왔다아본방사수 tagsmile
sbs_starking	frienda20	POST	pym85cw-zzkp		2011-08-26	네이버 체크아웃패션상품 1만원 이상 구매 고객 5천원 상당 스타킹 선착순 선착순으 나누다 주다 네이버 체크아웃패션상품 1만원 이상 구매 고객 5천원 상당 스타킹 선착순 선착순으 나누다 주다 스타일 스타 up 이벤트 패셔니스타킹 1탄 2011년 8월 26 26일 9월 19 19일 전 절다 국민 패션킹 패션킹이 되다 되 그날 tagexclamation 패셔니스타 must have item 을 지원 드리다
sbs_starking	exia	POST	pym85ui-ayrr		2011-08-27	스타킹 걸스데 걸스데이 혜리 혜리가 수박냉면 시식중입니당 오물오물 냠냠쩝쩝 귀 귀엽다 tagcry ㅡ tagcry 변태 아니다
sbs_starking	yiwa9400	POST	pym86y5-_iczc		2011-08-27	스타킹보길잘했닼 tagsmile 아 귀엽다 tagsmile 진짴 tagsmile 귀염돋네 왜 외다 암벽등반 안 컹
sbs_starking	gaesae002	POST	pym88f5-_5n1h		2011-08-26	네이버체크아웃패션상품 1만원 이상구매 5천원 상당 스타킹 받다 가다 가세 스타일 스타 up 이벤트 패셔니스타킹 1탄 2011년 8월 26 26일 9월 19 19일 전 절다 국민 패션킹 패션킹이 되다 되 그날 tagexclamation 패셔니스타 must have item 을 지원 드리다
sbs_starking	knh0727	POST	pym89tj-5qlm3		2011-08-26	네이버 체크아웃 패션상품 1만원 이상 구매 5천원 상당 스타킹 받다 가다 가세 스타일 스타 up 이벤트 패셔니스타킹 1탄 2011년 8월 26 26일 9월 19 19일 전 절다 국민 패션킹 패션킹이 되다 되 그날 tagexclamation 패셔니스타 must have item 을 지원 드리다
sbs_starking	beat38	POST	pym8adx-jxup		2011-08-24	1분피트니스정아름 스타킹정아름 정아름운동화 정아름트레이닝복 데상트 데상트와 함 헬스트레이너 헬스트레이너로 활동중 미스코리아 출신 골퍼 정아름 tagexclamation
sbs_starking	back282ky	POST	pym8aw_-ttd7		2011-08-26	패션상품 1만원이 구매고객 5천원상당 스타킹 선착순 선착순으 나누다 스타일 스타 up 이벤트 패셔니스타킹 1탄 2011년 8월 26 26일 9월 19 19일 전 절다 국민 패션킹 패션킹이 되다 되 그날 tagexclamation 패셔니스타 must have item 을 지원 드리다
sbs_starking	jjotang	POST	pym8bbv-5en5p		2011-08-27	스타킹 천명훈 체중 감량 군살 없다 몸매 달라지다 나다 나 순살 없눈 몸 맹글어야지 tv리포트
sbs_starking	sdh04036	POST	pym8bzp-5msk		2011-08-27	tagsmile 헐 허예찬 허예찬도 와지 와지야 tagquestion 스타킹 드럼치던애
sbs_starking	yooly0406	POST	pym8da8-5yetr		2011-08-27	스타킹 샤 샤이 나오다 taglove 다들 넘 귀엽다 미치다 taglove 원래 무도보는데 tagsmile
sbs_starking	db5513	POST	pym8ddg-ibj5		2011-08-27	스타킹보는데지금속 젠장 이드글드글끓어오른다
sbs_starking	cocoso14	POST	pym8dhj-51v1r		2011-08-27	ㄱ tagsmile 스타킹에백건영나온줄알았어 tagsmile
sbs_starking	angel312312	POST	pym8dmd-rd1z		2011-08-27	큭 진짜 스타킹 샤 샤이 특집 완죤 다섯명 다나왓네 tagcry 다 너무너무 이쁘당 tagcry tagsmile 온유오빠 종현오빠 기범오빠 민호오빠 태민오빠 다 귀엽구 이쁘게나온당 taglove 온유오빠 개그폭발 tagsmile 스타킹사랑 taglove
sbs_starking	ryu990611	POST	pym8eei-y3j39		2011-08-27	스타킹 샤 샤이 특집
sbs_starking	qkrdlstjs01	POST	pym8f68-_oeac		2011-08-27	스타킹 수박냉면 나오다 엄청 먹고 싶다 이건 인천 수박냉면 tagexclamation
sbs_starking	qkrdlstjs01	POST	pym8fj6-_oeac		2011-08-27	계산기 빨다 두들릴수 있다 사람 사다 있다 tagquestion 저 오늘 스타킹 나오다 거 거다 보고 보다 보 연습했죠 손가락 좀 조다 아파 tagcry
sbs_starking	alicia1120	POST	pym8gfr-y911v		2011-08-27	오늘스타킹에서샤이니봐서너무좋아써영 tagexclamation 분량도많았고히히히
sbs_starking	tokyoharoo	POST	pym8rms-ylxps		2011-08-24	압박스타킹 일반스타킹 차이점
sbs_starking	euii	POST	pym8sb3-1_8		2011-08-26	지하철역 스타킹 파다 파 분들 복받을실껍니 복받을실껍니다 구두신고 나온 나온날 스타킹 나갔을때
sbs_starking	jjjjj8	POST	pym8tm3-_3s3k		2011-08-26	네이버 사랑 tagexclamation 스타일업 이벤트 패셔 패셔니 스타킹 하고있다 tagsmile 스타일 스타 up 이벤트 패셔니스타킹 1탄 2011년 8월 26 26일 9월 19 19일 전 절다 국민 패션킹 패션킹이 되다 되 그날 tagexclamation 패셔니스타 must have item 을 지원 드리다
sbs_starking	qa2tc58	POST	pym8u98-2ctd		2011-08-24	네이버 체크아웃패션상품 1만원 이상 구매 고객 5천원 상당 스타킹 선착순 선착순으 나누다 주다 ㄹㄴㅇㄹㅇㄴㄹㄴㅇㄹㅇㄹㅇㄹㅇㄴㄹㅇㄹㄴㅇㄹㄴㅇㄻㄴㅇㄹㄻㄴㅇㄹㄴㅇㄹㄴㅇㄹㄴㅇㅁㄹㄴㅇㄹㄴㅇㄹㅇㄴㄹㅇㄴㄹ 스타일 스타 up 이벤트 패셔니스타킹 1탄 2011년 8월 26 26일 9월 19 19일 전 절다 국민 패션킹 패션킹이 되다 되 그날 tagexclamation 패셔니스타 must have item 을 지원 드리다
sbs_starking	wlduddl1569	POST	pym8vy0-eo2t		2011-08-23	오늘스타킹에슈퍼주니어나옵니다
sbs_starking	clamshell009	POST	pym8w2f-5u8c3		2011-08-26	네이버체크아웃패션상품 1만원 이상구매 5천원 상당 스타킹 받다 가다 가세 스타일 스타 up 이벤트 패셔니스타킹 1탄 2011년 8월 26 26일 9월 19 19일 전 절다 국민 패션킹 패션킹이 되다 되 그날 tagexclamation 패셔니스타 must have item 을 지원 드리다
sbs_starking	princessmeme	POST	pym8ydk-_cm0x		2011-08-27	스타킹 리틀 박정현 오하늘
sbs_starking	yso5003	POST	pym8ypr-yei5e		2011-08-27	언니 채널잘돌렷어 스타킹 다이어트킹나오쟈 taglove 어우 착한련
sbs_starking	kms6612	POST	pym8yxx-_axp5		2011-08-27	부모님 게이물 보고 스이름 스이름은 스타킹 숀리비롯 고추밭이다아
sbs_starking	wjswktlfj12	POST	pym8zhj-5a98g		2011-08-23	아이유 스타킹 waglewagle
sbs_starking	rud2155	POST	pym8_6d-_6xrl		2011-08-26	스타일업 이벤트 패셔 패셔니 스타킹 tagexclamation 스타일 스타 up 이벤트 패셔니스타킹 1탄 2011년 8월 26 26일 9월 19 19일 전 절다 국민 패션킹 패션킹이 되다 되 그날 tagexclamation 패셔니스타 must have item 을 지원 드리다
sbs_starking	2318zxc	POST	pym9c0x-_mel3		2011-08-22	정말 내 진심 변태 왠지 여자친구 교복차림 오다 왠지 스타킹 다리 시선 더감 더감여 아 소장하고싶다 뭐저리 예쁘다 이새끼 성추행 신다 신고
sbs_starking	longpower	POST	pym9nx8-ehh3		2011-08-23	쎅끈 쎅끈한 뒷태 망사스타킹 섹시속옷 살짝 걸치다 티팬티 란제리 야사 야설 야동 합사 무자본창업 무재고 무점포 성인용품 성인용품창업 쇼핑몰창업 위탁판매 배송대행 소자본매장창업 의류쇼핑몰창업 20대쇼핑몰 소셜커머스
sbs_starking	qa3tc870115	POST	pym9rzg-5y3dn		2011-08-24	네이버 체크아웃패션상품 1만원 이상 구매 고객 5천원 상당 스타킹 선착순 선착순으 나누다 주다 ㄻㅇㄴㄻㄴㄹㅇㅁㄹㅇㅁㅇㄹㄻ 스타일 스타 up 이벤트 패셔니스타킹 1탄 2011년 8월 26 26일 9월 19 19일 전 절다 국민 패션킹 패션킹이 되다 되 그날 tagexclamation 패셔니스타 must have item 을 지원 드리다
sbs_starking	jinchul7678	POST	pym9syc-5ai3z		2011-08-24	화끈한 어리다 여고생 낚시 절대 아님x tagsmile 네이버카페 스타킹 매니아
sbs_starking	echanceb2b	POST	pym9vde-5w2xn		2011-08-23	쎅끈 쎅끈한 뒷태 망사스타킹 섹시속옷 살짝 걸치다 티팬티 란제리 야사 야설 야동 합사 무자본창업 무재고 무점포 성인용품 성인용품창업 쇼핑몰창업 위탁판매 배송대행 소자본매장창업 의류쇼핑몰창업 20대쇼핑몰 소셜커머스
sbs_starking	plant84	POST	pymbg67-b9pa		2011-08-23	아리아 스타킹 촬영 무보정 미친몸매 놓다 않다 블랙베리폰 포토 포토엔 출처 뉴스
sbs_starking	psb051106	POST	pymbvr8-_suh6		2011-08-22	tagsmile 근데 언니 아직 아직도 스타킹봐 tagquestion 나다 나 요즘 재미 안봐 은특오빠미안 tagsmile
sbs_starking	angfang00	POST	pymca0f-l7mh		2011-08-26	네이버 체크아웃패션상품 1만원 이상 구매 고객 5천원 상당 스타킹 선착순 선착순으 나누다 주다 네이버체크아웃 tagexclamation 패션상품 1만원 이상 구매고객 5천원 상당 스타킹 선착순 선착순으 나누다 스타일 스타 up 이벤트 패셔니스타킹 1탄 2011년 8월 26 26일 9월 19 19일 전 절다 국민 패션킹 패션킹이 되다 되 그날 tagexclamation 패셔니스타 must have item 을 지원 드리다
sbs_starking	phjlove128	POST	pymcav2-yybxn		2011-08-26	네이버 체크아웃패션상품 1만원 이상 구매 고객 5천원 상당 스타킹 선착순 선착순으 나누다 주다 네이버 체크아웃 패션상품 1만원 이상 구매 고객 5천원 상당 스타킹 선착순 선착순으 나누다 tagexclamation 스타일 스타 up 이벤트 패셔니스타킹 1탄 2011년 8월 26 26일 9월 19 19일 전 절다 국민 패션킹 패션킹이 되다 되 그날 tagexclamation 패셔니스타 must have item 을 지원 드리다
sbs_starking	kmediabox	POST	pymcfbj-_1l70		2011-08-27	토도우 놀랍다 대회 스타킹 230회 8월27 일 다시보기
sbs_starking	probekiller	POST	pymcgdg-yxcck		2011-08-26	스타킹 짤방녀스타킹 짤방녀
sbs_starking	witch727	POST	pymchg6-u4q2		2011-08-26	네이버 체크아웃패션상품 1만원 이상 구매 고객 5천원 상당 스타킹 선착순 선착순으 나누다 주다 와우 tagexclamation 대박 tagexclamation 네이버 체크아웃 패션상품 1만원 이상 구매 고객 1만명 도트 스타킹 증정 중 tagexclamation 스타일 스타 up 이벤트 패셔니스타킹 1탄 2011년 8월 26 26일 9월 19 19일 전 절다 국민 패션킹 패션킹이 되다 되 그날 tagexclamation 패셔니스타 must have item 을 지원 드리다
sbs_starking	gmawn	POST	pymcl9f-5hzmd		2011-08-26	네이버 체크아웃 패션상품 1만원 이상 구매 5천원 상당 스타킹 받아가다 스타일 스타 up 이벤트 패셔니스타킹 1탄 2011년 8월 26 26일 9월 19 19일 전 절다 국민 패션킹 패션킹이 되다 되 그날 tagexclamation 패셔니스타 must have item 을 지원 드리다
sbs_starking	wlswoaks	POST	pymcm7f-y9zhf		2011-08-25	자다 자기 찾는스타킹이 나한테 멍멍왈왈짖어대고간다 여름에맞는스타킹을드려놔야지 맘에안든다 맘에안든다며 나한테멍멍짖어댓다 그걸 내가들여놓냐 종 개념 어디로쳐드신건지 그리다 언제봣다 언제봣다고 지겹네뭐네 지겹네뭐네하고 어디서짜증 쌩판처음보는사람한테풀고난리 어디서나오 어디서나오는 자신감 슈발
sbs_starking	pedro999	POST	pymcs49-5h44q		2011-08-26	네이버 체크아웃패션상품 1만원 이상 구매 고객 5천원 상당 스타킹 선착순 선착순으 나누다 주다 이거 왜 외다 입력 안되져 이상하네 스타일 스타 up 이벤트 패셔니스타킹 1탄 2011년 8월 26 26일 9월 19 19일 전 절다 국민 패션킹 패션킹이 되다 되 그날 tagexclamation 패셔니스타 must have item 을 지원 드리다
sbs_starking	wlswoaks	POST	pymcubw-y9zhf		2011-08-25	오늘 진상퍼레이드네 아침 스타킹없다고짜증부리고 낮 술쳐드시고와서 바닥에침뱉고 다른분 다른분은 의자좀달라 에휴
