program_id	author_id	type	post_id	comment_id	publish_date	feature	count	word
mbc_fallinlove	wldud3508	POST	pymgipu-yg08e		2011-08-26	SMILEMARK	1.0	tagsmile
mbc_fallinlove	poqwe33	POST	pymgnpf-5wcd0		2011-08-27	SMILEMARK	1.0	tagsmile
mbc_fallinlove	poqwe33	POST	pymgnpf-5wcd0		2011-08-27	POSITIVE	1.0	행복
mbc_fallinlove	karam014	POST	pymgqqg-yfugv		2011-08-26	PRESENT	1.0	오늘
mbc_fallinlove	karam014	POST	pymgqqg-yfugv		2011-08-26	SMILEMARK	1.0	tagsmile
mbc_fallinlove	wldus4386	POST	pymgrka-ri2e		2011-08-27	LOVEMARK	1.0	taglove
mbc_fallinlove	winnie4415	POST	pymgrpw-5f4o9		2011-08-26	SMILEMARK	1.0	tagsmile
mbc_fallinlove	jangwon280	POST	pymgszk-9ftl		2011-08-26	CRYMARK	1.0	tagcry
mbc_fallinlove	ymbo34	POST	pymgxya-_k8j7		2011-08-27	SMILEMARK	1.0	tagsmile
mbc_fallinlove	dbswjd3789	POST	pymh687-5tzj5		2011-08-27	SMILEMARK	1.0	tagsmile
mbc_fallinlove	094161	POST	pymha3s-yxhqo		2011-08-27	HEAR	1.0	듣다
mbc_fallinlove	lee5259919	POST	pymi3dm-y2gmm		2011-08-25	PRESENT	1.0	이제
mbc_fallinlove	lee5259919	POST	pymi3dm-y2gmm		2011-08-25	CRYMARK	1.0	tagcry
mbc_fallinlove	lee5259919	POST	pymi3dm-y2gmm		2011-08-25	SADNESS	1.0	슬프
mbc_fallinlove	dmstjwlfksp	POST	pymi6d9-_her2		2011-08-25	PRESENT	1.0	요즘
mbc_fallinlove	dmstjwlfksp	POST	pymi6d9-_her2		2011-08-25	SEE	1.0	보다
mbc_fallinlove	bboms2000	POST	pymi95s-y1zjc		2011-08-25	SMILEMARK	1.0	tagsmile
mbc_fallinlove	kjw259	POST	pymicxg-y3il4		2011-08-25	LOVEMARK	1.0	taglove
mbc_fallinlove	yss669920	POST	pymipyh-y_mh1		2011-08-26	SEE	1.0	보다
mbc_fallinlove	qkr30155	POST	pymis8i-_00w7		2011-08-26	EXCLAMMARK	1.0	tagexclamation
mbc_fallinlove	qkr30155	POST	pymis8i-_00w7		2011-08-26	POSITIVE	1.0	좋다
mbc_fallinlove	horo0505	POST	pymisme-ylzbi		2011-08-26	CRYMARK	1.0	tagcry
mbc_fallinlove	horo0505	POST	pymisme-ylzbi		2011-08-26	NEGATIVE	1.0	아쉬
mbc_fallinlove	qkrtjdus0818	POST	pymi_k2-m3pu		2011-08-25	POSITIVE	1.0	좋아하다
mbc_fallinlove	sgm07129	POST	pymj29s-5jqef		2011-08-23	POSITIVE	1.0	보고싶어
mbc_fallinlove	sgm07129	POST	pymj2j1-5jqef		2011-08-23	POSITIVE	1.0	보고싶다
mbc_fallinlove	ddh06029	POST	pymj7fw-yp_24		2011-08-25	SMILEMARK	1.0	tagsmile
mbc_fallinlove	gksk6177	POST	pymj9ad-57ch1		2011-08-24	CRYMARK	1.0	tagcry
mbc_fallinlove	gksk6177	POST	pymj9ad-57ch1		2011-08-24	SADNESS	1.0	슬프다
mbc_fallinlove	gksk6177	POST	pymj9ad-57ch1		2011-08-24	HEAR	1.0	듣다
mbc_fallinlove	rmffltnl	POST	pymj9cs-ymmvx		2011-08-23	CRYMARK	1.0	tagcry
mbc_fallinlove	rmffltnl	POST	pymj9cs-ymmvx		2011-08-23	SEE	1.0	보다
mbc_fallinlove	msjang113	POST	pymjfw0-btew		2011-08-24	SMILEMARK	1.0	tagsmile
mbc_fallinlove	mk3652kim	POST	pymjgq3-u8rz		2011-08-24	LOVEMARK	1.0	taglove
mbc_fallinlove	jypooh0306	POST	pymjkz5-_itgk		2011-08-23	SMILEMARK	1.0	tagsmile
mbc_fallinlove	imex098	POST	pymjorg-y_uio		2011-08-24	PRESENT	1.0	오늘
mbc_fallinlove	imex098	POST	pymjorg-y_uio		2011-08-24	SMILEMARK	2.0	크 tagsmile
mbc_fallinlove	imex098	POST	pymjorg-y_uio		2011-08-24	CRYMARK	1.0	tagcry
mbc_fallinlove	imex098	POST	pymjorg-y_uio		2011-08-24	SADNESS	2.0	슬프다 슬픔
mbc_fallinlove	wlsghwjd12	POST	pymjw8o-qup8		2011-08-24	CRYMARK	1.0	tagcry
mbc_fallinlove	ckrhdwn20	POST	pymm0u7-yhz6c		2011-08-25	SMILEMARK	1.0	tagsmile
mbc_fallinlove	ckrhdwn20	POST	pymm0u7-yhz6c		2011-08-25	SEE	1.0	보다
mbc_fallinlove	cine21road	POST	pymm11k-5ld30		2011-08-25	EXCLAMMARK	1.0	tagexclamation
mbc_fallinlove	cine21road	POST	pymm11k-5ld30		2011-08-25	SMILEMARK	1.0	tagsmile
mbc_fallinlove	cine21road	POST	pymm11k-5ld30		2011-08-25	CRYMARK	1.0	tagcry
mbc_fallinlove	cine21road	POST	pymm11k-5ld30		2011-08-25	ANXIETY	1.0	걱정
mbc_fallinlove	cine21road	POST	pymm11k-5ld30		2011-08-25	SEE	1.0	보다
mbc_fallinlove	hoontom	POST	pymm372-yz407		2011-08-25	POSITIVE	1.0	보고싶어
mbc_fallinlove	diana4642	POST	pymm54i-_yzvt		2011-08-24	POSITIVE	2.0	멋지다 좋다
mbc_fallinlove	sumi1056	POST	pymm6j4-5yia3		2011-08-25	SMILEMARK	1.0	tagsmile
mbc_fallinlove	jlha0523	POST	pymm6mn-y9tc3		2011-08-25	LOVEMARK	1.0	taglove
mbc_fallinlove	jlha0523	POST	pymm6mn-y9tc3		2011-08-25	HEAR	1.0	듣다
mbc_fallinlove	babara57	POST	pymmaun-_oafn		2011-08-27	HEAR	1.0	듣다
mbc_fallinlove	0811mh	POST	pymmb3k-_z6mn		2011-08-25	EXCLAMMARK	1.0	tagexclamation
mbc_fallinlove	0811mh	POST	pymmb3k-_z6mn		2011-08-25	SMILEMARK	1.0	tagsmile
mbc_fallinlove	sgm07129	POST	pymmdx2-5jqef		2011-08-27	SEE	1.0	보다
mbc_fallinlove	cdh372	POST	pymmee8-5n_fg		2011-08-25	CRYMARK	1.0	tagcry
mbc_fallinlove	shana1126	POST	pymmek6-m03i		2011-08-25	SMILEMARK	1.0	tagsmile
mbc_fallinlove	thsgpwjd98	POST	pymmesa-0l4b		2011-08-24	SMILEMARK	1.0	tagsmile
mbc_fallinlove	thsgpwjd98	POST	pymmesa-0l4b		2011-08-24	POSITIVE	1.0	좋다
mbc_fallinlove	djhdms22	POST	pymmk8j-_a24l		2011-08-24	PRESENT	2.0	오늘 이제
mbc_fallinlove	djhdms22	POST	pymmk8j-_a24l		2011-08-24	SMILEMARK	1.0	tagsmile
mbc_fallinlove	kkumakang	POST	pymmke5-_3fb7		2011-08-25	POSITIVE	1.0	좋다
mbc_fallinlove	kkumakang	POST	pymmke5-_3fb7		2011-08-25	SEE	1.0	보다
mbc_fallinlove	chkimico	POST	pymmmfw-yfrj4		2011-08-24	SMILEMARK	1.0	tagsmile
mbc_fallinlove	buibuibui	POST	pymmmyb-y69xr		2011-08-25	SMILEMARK	1.0	크
mbc_fallinlove	tha0303	POST	pymmo8i-_axqc		2011-08-27	CRYMARK	1.0	tagcry
mbc_fallinlove	shrkyoung	POST	pymmv94-_a796		2011-08-25	CRYMARK	1.0	tagcry
mbc_fallinlove	pjy200324	POST	pymmvx0-53eg8		2011-08-24	PRESENT	1.0	오늘
mbc_fallinlove	pjy200324	POST	pymmvx0-53eg8		2011-08-24	SADNESS	1.0	우울
mbc_fallinlove	sgm07129	POST	pymmy17-5jqef		2011-08-27	EXCLAMMARK	1.0	tagexclamation
mbc_fallinlove	sgm07129	POST	pymmy3_-5jqef		2011-08-27	SMILEMARK	1.0	크
mbc_fallinlove	sgm07129	POST	pymmy53-5jqef		2011-08-27	EXCLAMMARK	1.0	tagexclamation
mbc_fallinlove	sgm07129	POST	pymmy9t-5jqef		2011-08-27	EXCLAMMARK	1.0	tagexclamation
mbc_fallinlove	sgm07129	POST	pymmy9w-5jqef		2011-08-27	EXCLAMMARK	1.0	tagexclamation
mbc_fallinlove	sgm07129	POST	pymmybl-5jqef		2011-08-27	EXCLAMMARK	1.0	tagexclamation
mbc_fallinlove	sgm07129	POST	pymmyf7-5jqef		2011-08-27	EXCLAMMARK	1.0	tagexclamation
mbc_fallinlove	sgm07129	POST	pymmyfo-5jqef		2011-08-27	PRESENT	1.0	이제
mbc_fallinlove	sgm07129	POST	pymmyj6-5jqef		2011-08-27	EXCLAMMARK	1.0	tagexclamation
mbc_fallinlove	sgm07129	POST	pymmyjm-5jqef		2011-08-27	EXCLAMMARK	1.0	tagexclamation
mbc_fallinlove	sgm07129	POST	pymmykb-5jqef		2011-08-27	EXCLAMMARK	1.0	tagexclamation
mbc_fallinlove	sgm07129	POST	pymmykq-5jqef		2011-08-27	EXCLAMMARK	1.0	tagexclamation
mbc_fallinlove	sgm07129	POST	pymmypt-5jqef		2011-08-27	EXCLAMMARK	1.0	tagexclamation
mbc_fallinlove	sgm07129	POST	pymmywr-5jqef		2011-08-27	EXCLAMMARK	1.0	tagexclamation
mbc_fallinlove	sgm07129	POST	pymmyyq-5jqef		2011-08-27	EXCLAMMARK	1.0	tagexclamation
mbc_fallinlove	sgm07129	POST	pymmy_a-5jqef		2011-08-27	EXCLAMMARK	1.0	tagexclamation
mbc_fallinlove	estlifeii	POST	pymmzby-t1u8		2011-08-24	CRYMARK	1.0	tagcry
mbc_fallinlove	estlifeii	POST	pymmzby-t1u8		2011-08-24	POSITIVE	1.0	웃다
mbc_fallinlove	hyejin980	POST	pymo0s_-e8b9		2011-08-24	EXCLAMMARK	1.0	tagexclamation
mbc_fallinlove	hyejin980	POST	pymo3vk-e8b9		2011-08-24	EXCLAMMARK	1.0	tagexclamation
mbc_fallinlove	slen23	POST	pymo4vg-_j0kn		2011-08-27	PRESENT	1.0	이제
mbc_fallinlove	slen23	POST	pymo4vg-_j0kn		2011-08-27	SMILEMARK	1.0	tagsmile
mbc_fallinlove	seyoung7625	POST	pymo9b8-_qw64		2011-08-24	EXCLAMMARK	1.0	tagexclamation
mbc_fallinlove	gurthd1234	POST	pymoj36-_s7rt		2011-08-27	EXCLAMMARK	1.0	tagexclamation
mbc_fallinlove	estlifeii	POST	pymolib-t1u8		2011-08-24	EXCLAMMARK	1.0	tagexclamation
mbc_fallinlove	zest1003	POST	pymory7-_ttt3		2011-08-27	EXCLAMMARK	1.0	tagexclamation
mbc_fallinlove	zest1003	POST	pymory7-_ttt3		2011-08-27	SMILEMARK	1.0	tagsmile
mbc_fallinlove	gksgh05	POST	pymosc7-yxjdr		2011-08-27	SEE	1.0	보다
mbc_fallinlove	djsejzl	POST	pymo_4o-_an59		2011-08-26	QUANTIFIER	1.0	너무
mbc_fallinlove	leesg1998	POST	pymp26y-_e1wj		2011-08-22	SMILEMARK	1.0	tagsmile
mbc_fallinlove	gain_or_not	POST	pymp2n_-581gr		2011-08-22	PRESENT	1.0	요즘
mbc_fallinlove	gain_or_not	POST	pymp2n_-581gr		2011-08-22	POSITIVE	1.0	좋다
mbc_fallinlove	gain_or_not	POST	pymp2n_-581gr		2011-08-22	SEE	1.0	보다
mbc_fallinlove	cyc9079	POST	pymp3ao-y_gtq		2011-08-23	PRESENT	1.0	오늘
mbc_fallinlove	cyc9079	POST	pymp3ao-y_gtq		2011-08-23	QUANTIFIER	1.0	아주
mbc_fallinlove	cyc9079	POST	pymp3ao-y_gtq		2011-08-23	EXCLAMMARK	1.0	tagexclamation
mbc_fallinlove	cyc9079	POST	pymp3ao-y_gtq		2011-08-23	SMILEMARK	1.0	tagsmile
mbc_fallinlove	cyc9079	POST	pymp3ao-y_gtq		2011-08-23	POSITIVE	1.0	즐겁다
mbc_fallinlove	neungeng	POST	pymp7ow-_akoa		2011-08-25	PRESENT	1.0	지금
