program_id	author_id	type	post_id	comment_id	publish_date	terms
sbs_scent	lnlsunny	POST	pycjkky-sewp		2011-09-10	주말드라마 여인의향기 vs 애정만만세 당신 당신의 소중 한표 한표를 기다리다
sbs_scent	gimnayeon	POST	pycjy7c-lxhs		2011-09-10	여인의향기보러 tagcry 오늘또우는거아냐 tagcry
sbs_scent	hyoun_mi89	POST	pycjyb8-ysp9v		2011-09-10	여인 향기 보고 보다 보 있다 tagsmile 김선화 안죽었으면 tagcry tagcry
sbs_scent	vkfks7266	POST	pycjye2-560f_		2011-09-10	시 십자수 하다 여인 향기 보고 보다 보 옴 오다
sbs_scent	kumdoguy	POST	pyck18n-59io2		2011-09-10	여인의향기 이동욱 주인공 요즘 잔잔하다 이슈 3년전 3년전인가 4년전 4년전인가 이배우 이배우가 캐릭터정장 제스퍼 모델시절 샵 팬사인회 팬사인회를 했었는데 한류 그런지 멀리 멀다 외국단체팬 북적이다 기억 나다 그땐 오늘
sbs_scent	kumdoguy	POST	pyck1f2-59io2		2011-09-10	여인의향기 이동욱 주인공 요즘 잔잔하다 이슈 3년전 3년전인가 4년전 4년전인가 이배우 이배우가 캐릭터정장 제스퍼 모델시절 샵 팬사인회 팬사인회를 했었는데 한류 그런지 멀리 멀다 외국단체팬 북적이다 기억 나다 그땐 오늘
sbs_scent	50181005	POST	pyck6oj-_a7qf		2011-09-10	여인 향기 본방사수 tagexclamation 연재 얼굴 보다 보 눈물 주르륵 tagcry 연재 암 걸리다 죽다 tagquestion 다는데그 소식 뒤늦다 알게되앗다 알게되앗다는 사실 tagexclamation 점점재밋어져가네 슬프다 하구 눈물 주르륵 tagcry 내일 마지막방
sbs_scent	moment_note	POST	pyckb4n-_2t4y		2011-09-10	여인 향기 막방 막방을 하루 앞두다 아 짠하다 짠하다 여운 어느 때 짙다 아프다 남다 남 듯 느낌 느끼다 맘 아프다 사랑 사람 남겨두 남겨두고 떠나다 하다 하 사람 사랑 사람 떠나보내다 하다 하 사람 얼마 아프다 힘겨울까 여인 향기 tagcry 아으 짠하다
sbs_scent	pure525	POST	pyckbb8-_9qgu		2011-09-10	아 오늘 여인 향기 울다 보다 tagcry 내일 슬프겠죠 tagcry 이제 여향끝 여향끝나면 무슨재미 예고편 연재 ㄷㄷ 달달 달달한 씬 씬이 나왔으면 나왔으면하는데 마지막 보여주다 tagcry
sbs_scent	loveholri7	POST	pyckbdd-_uu68		2011-09-10	여인의향기 마음이미어졌다 얼마나울었는지
sbs_scent	rlaghwjd0601	POST	pyckbix-1ov5		2011-09-10	아니 아 나 나다 여인 향기 안 안보 모지 tagquestion 하튼 mbc 보다 언니 여인 향기 보다 tagquestion
