program_id	author_id	type	post_id	comment_id	publish_date	terms
kbs2_happysunday_men	minirei333	POST	pycy_jb-yfmel		2011-09-05	청춘합창단 보다 남자의자격 이러기 있다 tagquestion 박완규 낫다 나 머리 긴거 긴거야 뭐 내 짧다 자르다 그럴수 있다 치다 치 머리결 낫다 나 좋다 tagquestion 이건 아니자 tagcry 나도 나다 나 찰랑찰랑찰랑찰랑 긴생머리 언제쯤 해볼라 해볼라나
kbs2_happysunday_men	redna0	POST	pyc_7fx-_bvwm		2011-09-05	공덕역 5,6호선 발도장 tagexclamation 선선 아주 기분좋게 잠들 있다 같다 저녁 tagsmile 나가수 나가수랑 남자 자격 청춘 합창단 보다 보 다음추석연휴 일욜 일욜이 기다리다 그날 오후근무 예정되어 좋다 일주 뒤면 볼 보다 있다 꺄아 tagsmile via 아임in
kbs2_happysunday_men	insos02	POST	pyc_d2j-_8lnw		2011-09-06	해피선데 해피선데이 남자의자격 무료다시보기 2011-09-04 해피선데 해피선데이 남자의자격 무료다시보기 2011-09-04
kbs2_happysunday_men	wlsgk2413	POST	pyc_m2m-_igc6		2011-09-09	나정말 그여자로써 그여자로써의 남자친구 자격 충분 tagquestion
kbs2_happysunday_men	ykm010621	POST	pyc_vcj-x7dv		2011-09-05	남자의자격 넬라판타지아 동요메들리 우리 학예회때 할꺼 tagcry 싫다
kbs2_happysunday_men	hdh9923	POST	pyc__ea-yyahl		2011-09-05	축하 사랑 이르다 이름 더하다 더하 kbs 남자의자격 합창단 본선진출
kbs2_happysunday_men	julietta1225	POST	pym2z9m-w2o7		2011-09-05	남격보면서 우 중 tagcry 윤학원쌤 김태원아쟈씨 청춘합창단 쵝오 tagexclamation 남격 윤학원 김태원 청춘합창단 tagexclamation 캐감동
kbs2_happysunday_men	iyousens	POST	pym4nji-yq85k		2011-09-05	남자의자격 청춘합창단 다시보기 9월4 일 방송분 다시보기
kbs2_happysunday_men	zeru17	POST	pym4rd4-zkf5		2011-09-05	완전 골때림 예전 남자 자격 챙기다 시절 영화 언제나오 언제나오나 하다 나오다 김성민 김성민이 지경 안되다 홍보 tagquestion 재치 전반부 비 후반부 날리다 날림 상 유감 5d 한 한대 영화 찍다 있다 사실 박수 에일리언 비키 비키니
kbs2_happysunday_men	taelove79	POST	pym4u2u-m8af		2011-09-05	꿀포츠 김성록 외모 대변신 남격 꿀포츠 김성록 맞다 tagquestion 선글라스 턱수염 벗다 벗기다
kbs2_happysunday_men	incheon4u	POST	pym7bdn-vq_1		2011-09-06	세상 인정 세계 최고 합창 하다 하지 정작 우리 가치 모르다 인천 인천의 합창 세계 합창 대가 대 윤학원 인천시립합창단 예술감독 만 남자 자격 김태원 김태원의 멘토역활 멘토역활을 하다 하 얼굴 비추기 하다 tagsmile 인천 인천을 합창 성지 윤학원 인천시립합창단 예술감독 자랑 인천 인천인
kbs2_happysunday_men	jerian	POST	pym7zwy-egy8		2011-09-09	강호동 퇴출운동 국민 분노 어디 tagquestion 난 나다 날다 원래 강호동 않좋아 하다 그러니까 퇴출 시킬려면 하든가 말든가 관심 없다 1박2 일도 일 않좋아 남격 남격을 좋아하다 쇼프로 쇼프로를 보다 뉴스 다큐 다큐를 보다 쯧 mbn
kbs2_happysunday_men	spdlqls1	POST	pymnnrf-yiog1		2011-09-05	남자의자격 110904
kbs2_happysunday_men	junes26	POST	pymx56i-yxvov		2011-09-06	남자의자격 청춘합창단 4탄 9월4 일 방송 보기 보다
kbs2_happysunday_men	rptkdvos	POST	pymx_8_-yv4it		2011-09-06	옆 사무실 남격 합창단와 나가볼수 나가볼수가 없다 tagcry 아오 나가 나가있는 다른직원 들어오다 나가다 tagcry
