program_id	author_id	type	post_id	comment_id	publish_date	terms
kbs2_princess	ccya	POST	pym68cw-hmgu		2011-08-19	href http blog naver com gopost nhn tagquestion blogid ccya logno 공주 남자 남다 회 월 일 다시보기
kbs2_princess	haeun528	POST	pym68px-779c		2011-08-17	나 나다 요즘 공주의남자 폐인되감 크크크크크크 수목 기다리다 수목 숨쉬는거 같다 tagsmile 아 레알 잘생기다 근데
kbs2_princess	envy111	POST	pym69du-_qter		2011-08-17	href http blog naver com gopost nhn tagquestion blogid envy logno 공주 남자 남다 회 예고 예 tagexclamation 윽 반전 tagexclamation
kbs2_princess	janerose1	POST	pym69oa-y5qjh		2011-08-20	아 공주의남자보고있어서 정민 그립다 개좋아했는더 영생이가보스를지켜라하믄 난몰봐야행 tagsmile
kbs2_princess	asd599	POST	pym69y2-5ak6k		2011-08-17	href http blog naver com gopost nhn tagquestion blogid asd logno 박정민 그립다 듣기 듣다 가사 가다 공주의남자 ost part
kbs2_princess	wnl0417	POST	pym6a7k-l5l9		2011-08-17	공주의남자 자까분 자까분께 뭐 하나 하다 하 여쭙고싶다 대본만들때 어디서끊을지 정하다 정 만드시나봐 만드시나봐요 tagquestion
kbs2_princess	spearhead	POST	pym6a7m-9fa		2011-08-17	공주 남자 남다 보다 아무리 극중설정이라지 박시후 박시후의 방어력 참 차다 칼 몇번 몇번을 맞다 피 많이 많이나 많이나고 데미지 데미지만 좀 조다 입었다 거동 거의 거 멀쩡 tagsmile 보고 친구 카톡 카톡으 지다 만렙 만렙이냐 tagquestion 고 tagsmile ㅋ
kbs2_princess	2430440	POST	pym6aox-5pwlh		2011-08-17	엉엉엉ㅇ엉엉 공주 남자 남다 어엉엉ㅇ엉ㅇㅇ 걍 계속 울었당 허어엉ㅇㅇ어허어엉ㅇㅇ tagsmile 엉 세령이한테 빙 빙의 아 빙의 빙의는 좀 조다 그렇다 감정이입 tagquestion
kbs2_princess	tjsdod6295	POST	pym6auv-585c6		2011-08-17	공주의남자보면서울엇음 tagcry 아앙슬퍼 tagcry 근데박시후잘생겻음 tagsmile 내친구는보스보던데
kbs2_princess	pinksakura	POST	pym6ay0-_q8qa		2011-08-17	공주의남자 대 박 tagexclamation 보는내 보는내내 가슴 두근두근두근 tagcry 이거원심장떨려서보겠 tagcry 내일 내 진짜 기대 tagexclamation 난 나다 날다 왜 부마 점점 멋져보 멋져보이지 ㅅ 순 어리버린지 알다 남자답다 tagquestion
kbs2_princess	jsyoung1996	POST	pym6azb-yd755		2011-08-17	헐 공주남자 김승유 실시 검색어 위 쩌네 tagsmile 위 김종서 위 수양대군 위 세조
kbs2_princess	yunilsang	POST	pym6ba1-_3g18		2011-08-19	href http blog naver com gopost nhn tagquestion blogid yunilsang logno 공주의남자 회 다시보기 월 일
kbs2_princess	stylisthanul	POST	pym6b_c-_w5s7		2011-08-17	href http blog naver com gopost nhn tagquestion blogid stylisthanul logno 김종서 이순재 충신카리스마 뜨거운 부정 열연
kbs2_princess	thtlvos98	POST	pym6c51-yep5g		2011-08-19	우와우 우와우와 이번 이번엔 보스 지키다 제치다 제 공주 남자 시청률대박 보지 보다 공 tagsmile
kbs2_princess	01098869738	POST	pym6cak-5oi80		2011-08-17	조금 tagsmile 공주의남자시작한닼 tagsmile
kbs2_princess	ssdamsunharu	POST	pym6cn5-5gsae		2011-08-17	공주의남자 보러가야징 아싸 문채원
kbs2_princess	tydal944	POST	pym6coa-yw1lv		2011-08-17	수요일 공주의남자 보다 보 날 나다 taglove
kbs2_princess	yuneko	POST	pym6d1t-yusl		2011-08-18	수양대군 지금 딸한테 사기치다 몇번째 tagquestion 맨 맨날 세령이한텐 세령이때문 세령이때문에 어쩔 없다 김승유 살려주다 그러지 그러지만 사실 다르다 이유 역시 정치인 남다르다
kbs2_princess	yuneko	POST	pym6dcl-yusl		2011-08-18	공주 남자 남다 월 초 하다 레알 tagquestion 난 나다 날다 지금 클라이막스 이제 세령 세령이 승유 승유랑 산속 산속으 도망가다 끝나다 줄 주다 알다 으으 빨다 끝 보고 보다 보 싶다
kbs2_princess	sarah_ann	POST	pym6drp-8bgo		2011-08-18	공주의남자 taglove 완전 대박 빠져나오다 없다 구렁텅이 떠러뜨렸어제발 소문 소문대 세드엔딩이아니길 tagcry 국사책 보다 수양대군 증오스러워진다 뒤통수한대 때리고오고싶다
kbs2_princess	kmediabox	POST	pym6ehz-_1l70		2011-08-18	href http blog naver com gopost nhn tagquestion blogid kmediabox logno 토도우 공주 남자 남다 회 월 일 다시보기
kbs2_princess	homicjy	POST	pym6f5z-5b1ek		2011-08-19	href http blog naver com gopost nhn tagquestion blogid homicjy logno 공주 남자 남다 회 다시보기
kbs2_princess	tbworld_tv	POST	pym6fpg-_clkj		2011-08-19	href http bit ly op oxg 공주 남자 남다 문채원 애절 눈물연기 안방극장 점령 사극 퀸 tbworld
kbs2_princess	tbworld_tv	POST	pym6fr7-_clkj		2011-08-19	href http bit ly rhl nx 공주 남자 남다 재활용 방송논란 분 중 분 지난회 재방송 tagquestion tbworld
kbs2_princess	sehee6305	POST	pym6g2t-_93ph		2011-08-17	엣 오늘 공주의남자 못보게따 아빠 보고이써서 tagcry
kbs2_princess	sajavi	POST	pym6gck-y0swx		2011-08-17	kbs 공주 남자 남다 세조 진짜 나쁜새끼
kbs2_princess	rael0212	POST	pym6gpb-sog5		2011-08-20	href http music naver com album index nhn tagquestion albumid 백지영 오늘 사랑 이건 내 조아 조아하는데 들다 울컥 뉸물 쏟다 같다 노래 노랗다 네이버앱 음악검색 공주 남자 남다 ost part
kbs2_princess	rose06339	POST	pym6gss-5gaqp		2011-08-17	수양대군
kbs2_princess	sajavi	POST	pym6hhw-y0swx		2011-08-17	kbs 공주 남자 남다 뭐 세조 나쁜생퀴지만 정치적 나무랄대 별로 ㅡㅡ
kbs2_princess	minse154	POST	pym6hug-l2v2		2011-08-19	공주 남자 남다 넘 재밌어 보스 지켜 지켜라 대미 왜 외다 금욜 드라마 안하다 거지 거다 tagquestion tagquestion tagquestion tagquestion tagquestion tagquestion tagquestion tagquestion tagquestion tagquestion tagquestion tagquestion tagquestion tagquestion tagquestion tagquestion 동시 있다 뭘 보다 고민되자
kbs2_princess	hjsj8162	POST	pym6ilx-_cgol		2011-08-17	href http 나님 공주 남자 남다 보고 보다 보 오다 인사 안하다 흥칫뿡 나 나다 갈꺼야ㅡㅡ
kbs2_princess	hi6787	POST	pym6inx-yksyc		2011-08-17	공주의남자 보는중 tagsmile 공주가칼소리듣고깨어
kbs2_princess	hjsj8162	POST	pym6ipx-_cgol		2011-08-17	href http 맞다맞다맞다 오늘 잼잇는 공주의남자 할시 할시간이지 tagquestion tagquestion 난 나다 날다 공주 남자 남다 보고 보다 보 오께 오께요 taglove 기다릴사람 미투 tagexclamation
kbs2_princess	chococat000	POST	pym6iwc-_hgmp		2011-08-17	불끄다 공주의남자 본방사수중 taglove 거실 내 내다 차지 차다 taglove taglove taglove
