program_id	author_id	type	post_id	comment_id	publish_date	terms
kbs2_ojakkyo	paranmool	POST	pym9uwz-tgjo		2011-08-20	오작교형제 smile 무슨 영화 하면된다 하면된다나 달콤살벌한연 보(다) 보 느낌이얔 smile 케드주말 이런걸 해줄줄이얔 smile 완전 대박 smile 잡담 잡(다) 오작교형제
kbs2_ojakkyo	ckehdwn75	POST	pym9zuu-_rre1		2011-08-21	오작교 형제 보신분 미투 exclamation 완전 재밌어 exclamation
kbs2_ojakkyo	xnrkrspah	POST	pymb837-uh2t		2011-08-21	아니 아 지금 숙제 거실 상쾌 브금 브금에 하(다) 하(다) 하(다) 하(다) 하(다) 하 소리 소(다) 나오(다) 나 뭐 이거 무섭(다) 늘(다) 오작교 형제 소문 잇(다) 맞(다) 맞 question
kbs2_ojakkyo	sung781213	POST	pymbb2_-yjpde		2011-08-21	좀 오작교형제
kbs2_ojakkyo	wingsadd	POST	pymbi0h-_5e9s		2011-08-21	오작교형제 회 무료다시보기 오작교형제 회 무료다시보기
kbs2_ojakkyo	mople	POST	pymbp9_-ybyr8		2011-08-21	오작교 형제 회 e 닥본사 닥 치(다) 치 본 보(다) 방 사 사(다) 닥치고본방사수 닥본사 별점 오늘 오작교 형제 회 e
kbs2_ojakkyo	yunwoo1129	POST	pymbqbp-yhy7		2011-08-21	오작교형제들짱재밌음 주원잘생겼어 예전 탁구짱짱 그랬는대 지금보니깐 주원왜이렇게잘생겼냐 cry 보스를지켜라 재밋음 두개 두개가 탑 smile
kbs2_ojakkyo	fic123	POST	pymbrkh-i_63		2011-08-21	토렌트다운 오작교형제
kbs2_ojakkyo	insos02	POST	pymb_io-_8lnw		2011-08-19	오작교형제 회 무료다시보기 오작교형제 회 무료다시보기
kbs2_ojakkyo	wingsadd	POST	pymb_xq-_5e9s		2011-08-21	오작교형제 회 무료다시보기 오작교형제 회 무료다시보기
kbs2_ojakkyo	ch2280	POST	pymd2ra-5tlmw		2011-08-17	오작교 형제 많(다) 사랑 주세염
kbs2_ojakkyo	ch2280	POST	pymd2zq-5tlmw		2011-08-17	오작교 형제들사진투척 exclamation
kbs2_ojakkyo	supremeduck	POST	pymd6oq-55ekl		2011-08-14	오작교 형제 유 착용 토리버치 메신져 가방 핸드백
kbs2_ojakkyo	topstarnews	POST	pymdeah-y6tm9		2011-08-17	애프터스쿨 afterschool 유 절대 인기 실감 오작교 형제 촬영장 북새통 topstarnews net
kbs2_ojakkyo	kmediabox	POST	pyme3yf-_1l70		2011-08-20	토도우 오작교 형제 회 월 일 다시보기
kbs2_ojakkyo	pos9995	POST	pymeahz-_erfs		2011-08-21	오작교 형제
kbs2_ojakkyo	thestar_kr	POST	pymedep-_f39l		2011-08-19	오작교 형제 유이 유이가 거품 거푸(다) 목욕신 을 통하(다) 매끄럽(다) 어깨라인 우월 쇄골자태 드러내(다) 유이의 이번 목욕신 목욕신으 오작교 식구 포복절도 소동 겪게 겪게될 예정 일 저녁 시 남자 tv 앞 떠나(다) 못하(다) 이유 링크 오작교형제 유 주원 드라마 애프터스쿨
kbs2_ojakkyo	thestar_kr	POST	pymedqk-_f39l		2011-08-19	오작교 형제 의 주원 주원이 시크 시크한 차도 변신 공개 화보 가르마 그레 그레이 셔츠 오렌지 카디건 카디건을 매치 주원 주원은 모던 모던한 아우라 아우라를 풍기(다) 풍기 색다르(다) 매력 발산 가르마 저렇(다) 소화 있(다) 놀랍(다) 따르(다) 링크 오작교형제 주원 유 주원 화보
kbs2_ojakkyo	insos02	POST	pymercv-_8lnw		2011-08-19	오작교형제 회 무료다시보기 오작교형제 회 무료다시보기
kbs2_ojakkyo	junes26	POST	pymexw3-yxvov		2011-08-21	오작교 형제 회 월 일 방송 보기 보(다)
kbs2_ojakkyo	mina2865	POST	pymeyaq-5vckq		2011-08-22	요즘 오작교 형제 보는분 댓글 exclamation 미투 미투도
kbs2_ojakkyo	freebird07	POST	pyme_2h-5e6b5		2011-08-19	kbs 오작교 형제 유 거품 거푸(다) 목욕신 화제
kbs2_ojakkyo	yunilsang	POST	pyme_al-_3g18		2011-08-21	오작교형제 회 다시보기 월 일
kbs2_ojakkyo	idstv	POST	pymfkzl-_9whi		2011-08-22	오작교형제 회 예고편
kbs2_ojakkyo	itoa	POST	pymfue8-ahtb		2011-08-22	오작교형제
kbs2_ojakkyo	cathykim60	POST	pymfvvt-a2r6		2011-08-22	불굴 며느리 짱 짱임 smile 오작교형제 question 그것 쪼(다) 재밋솤 smile
kbs2_ojakkyo	jiruhecom	POST	pymj235-_50e_		2011-08-21	오작교형제 회 월 일 토도우
kbs2_ojakkyo	sksdbstj	POST	pymj4a6-f_jn		2011-08-21	오작교 형제 넘 조(다) cry 주원 진리 cry 근데 백자은 진짜 쳐버리 쳐버리고 싶당 smile 겁나(다) 얄밉(다) smile ost 찾(다) 없넹 cry 김경록 question 불렀다는데ㅇㅇ
kbs2_ojakkyo	insos02	POST	pymjytz-_8lnw		2011-08-21	오작교형제 회 무료다시보기 오작교형제 회 무료다시보기
