program_id	author_id	type	post_id	comment_id	publish_date	terms
kbs2_princess	sunyoung8593	POST	pymkjf_-_929h		2011-08-17	애절 좋 smile various artists 공주 남자 남 ost part 소리바 소리바다 
kbs2_princess	lodeur87	POST	pymkkam-sa1w		2011-08-17	보스 지켜 지켜라 재미있긴한데 first first는 공주 남자 
kbs2_princess	liveloger	POST	pymkkma-_r7bh		2011-08-19	공주의남자ost 승유 승유와 세령 세령의 사랑 더욱 애뜻하게만드 애뜻하게만드는 백지영 백지영이 부르 공주의남자ost 네이버블로그 백설공주의꼼지락이야기 
kbs2_princess	0916annie	POST	pymklho-_85r8		2011-08-18	오 exclamation 공주의남자 책 세상 이런일 smile smile me book 공주 남자 남 
kbs2_princess	haeun528	POST	pymklvy-779c		2011-08-17	hey guys 공주 남자 남 보구 스피킹 하는중 smile 오늘 공주 남자 남 짱이 smile 진짜 마음 아프드 아프드라 진짜 레알 사진 사 투척 해야겠음 승유 승유가 세령이 세령이가 수양대군 딸이란걸 알아버렸어 exclamation 두둥 exclamation 끄아아아아아아악 ㄱㄱㄱㄱ exclamation exclamation exclamation 둘 둘이 사랑 하 love 
kbs2_princess	goji1	POST	pymkm3u-idye		2011-08-19	원문 넷스터미디어 박시후 김승유 의 분노 웹 
kbs2_princess	junes26	POST	pymkmr3-yxvov		2011-08-19	공주 남자 남 회 월 일 방송 보기 보 
kbs2_princess	jeong8934	POST	pymkmu2-55kax		2011-08-17	수강신청 잘 여따가써서 무얼하게냐만공주의남자 빨 랑잘 랜다내일 행 운을빈다 
kbs2_princess	itoss	POST	pymkn0b-q177		2011-08-17	공주의남자 회다시보기 네이버블로그 그린스터디 
kbs2_princess	nolee6154	POST	pymknhv-5uy3x		2011-08-18	공주의남자 kbs 저녁 시 분 본방사수우 
kbs2_princess	_ye_eun	POST	pymknqo-5_b_s		2011-08-17	공주의남자너무슬퍼 아앙 아앙아 김종서왜죽어 
kbs2_princess	search_now	POST	pymkns3-5y0f5		2011-08-17	강병규 김성근 왕지혜 김종서 진저 스냅 new 무릎팍도사 수양대군 유오성 효민 쇼콜라 네이버 실시 급상승 검
