program_id	author_id	type	post_id	comment_id	publish_date	feature	count	word
kbs2_princess	dpwngud	POST	pym0tbb-5izyq		2011-08-19	CRY	1.0	tagcry
kbs2_princess	god911213	POST	pym0uj2-5yu8h		2011-08-19	CRY	1.0	tagcry
kbs2_princess	god911213	POST	pym0uj2-5yu8h		2011-08-19	NEGATIVE	1.0	슬프다
kbs2_princess	god911213	POST	pym0uj2-5yu8h		2011-08-19	SAD	2.0	슬픔,슬프
kbs2_princess	seung2801	POST	pym0ykr-_iyvz		2011-08-18	SEE	1.0	보다
kbs2_princess	dlauddms0203	POST	pym0zd4-yz_m5		2011-08-19	CRY	1.0	tagcry
kbs2_princess	dlauddms0203	POST	pym0zd4-yz_m5		2011-08-19	ANX	1.0	무서
kbs2_princess	mcw1113	POST	pym0_m7-_w1f9		2011-08-18	EXCLAM	1.0	tagexclamation
kbs2_princess	simbayah	POST	pym11e8-59p2m		2011-08-19	SMILE	1.0	tagsmile
kbs2_princess	simbayah	POST	pym11e8-59p2m		2011-08-19	POSITIVE	1.0	행복
kbs2_princess	simbayah	POST	pym11e8-59p2m		2011-08-19	SEE	1.0	보다
kbs2_princess	oh3966	POST	pym12xv-_kklg		2011-08-20	QUANTIFIERS	1.0	너무
kbs2_princess	oh3966	POST	pym12xv-_kklg		2011-08-20	SMILE	1.0	tagsmile
kbs2_princess	oh3966	POST	pym12xv-_kklg		2011-08-20	CRY	1.0	tagcry
kbs2_princess	oh3966	POST	pym12xv-_kklg		2011-08-20	SEE	1.0	보다
kbs2_princess	vhkejr602	POST	pym13ee-5yyen		2011-08-19	EXCLAM	1.0	tagexclamation
kbs2_princess	ojamam	POST	pym13q5-5oz6_		2011-08-19	PRESENT	1.0	오늘
kbs2_princess	ojamam	POST	pym13q5-5oz6_		2011-08-19	HEAR	1.0	듣다
kbs2_princess	mushroom	POST	pym15pa-ezky		2011-08-22	EXCLAM	1.0	tagexclamation
kbs2_princess	inhyo94	POST	pym16sc-5h2o_		2011-08-20	PRESENT	1.0	지금
kbs2_princess	inhyo94	POST	pym16sc-5h2o_		2011-08-20	DEPRESS	1.0	ㅡㅡ
kbs2_princess	inhyo94	POST	pym16sc-5h2o_		2011-08-20	SEE	1.0	보다
kbs2_princess	rlacnstlr071	POST	pym18in-5kacj		2011-08-22	EXCLAM	1.0	tagexclamation
kbs2_princess	rlacnstlr071	POST	pym18in-5kacj		2011-08-22	SMILE	2.0	흐,tagsmile
kbs2_princess	rlacnstlr071	POST	pym18in-5kacj		2011-08-22	CRY	1.0	tagcry
kbs2_princess	rlacnstlr071	POST	pym18in-5kacj		2011-08-22	POSITIVE	1.0	좋다
kbs2_princess	heesunkim99	POST	pym1a6r-xpt2		2011-08-20	EXCLAM	1.0	tagexclamation
kbs2_princess	wonjucho	POST	pym1a81-4		2011-08-20	SEE	1.0	보다
kbs2_princess	dkyoon	POST	pym1ahn-km8		2011-08-20	SEE	1.0	보다
kbs2_princess	gi2448	POST	pym1b7q-bc5s		2011-08-20	SMILE	1.0	tagsmile
kbs2_princess	with_sulli	POST	pym1dm_-1pzx		2011-08-22	EXCLAM	1.0	tagexclamation
kbs2_princess	with_sulli	POST	pym1dm_-1pzx		2011-08-22	SMILE	1.0	tagsmile
kbs2_princess	with_sulli	POST	pym1dm_-1pzx		2011-08-22	LOVE	1.0	taglove
kbs2_princess	with_sulli	POST	pym1dm_-1pzx		2011-08-22	POSITIVE	1.0	뿌듯해
kbs2_princess	with_sulli	POST	pym1dm_-1pzx		2011-08-22	ANX	1.0	걱정
kbs2_princess	with_sulli	POST	pym1dm_-1pzx		2011-08-22	SEE	1.0	보다
kbs2_princess	tjgus2545	POST	pym1eas-5fjfr		2011-08-22	CRY	1.0	tagcry
kbs2_princess	cnsekf	POST	pym1f73-55r32		2011-08-22	EXCLAM	1.0	tagexclamation
kbs2_princess	simbayah	POST	pym1hl9-59p2m		2011-08-20	CRY	1.0	tagcry
kbs2_princess	simbayah	POST	pym1hl9-59p2m		2011-08-20	NEGATIVE	1.0	슬프다
kbs2_princess	simbayah	POST	pym1hl9-59p2m		2011-08-20	SAD	1.0	슬프
kbs2_princess	simbayah	POST	pym1hl9-59p2m		2011-08-20	SEE	1.0	보다
kbs2_princess	fka707	POST	pym1pfp-yax3b		2011-08-22	LOVE	1.0	taglove
