program_id	author_id	type	post_id	comment_id	publish_date	feature	count	word
kbs2_spy	likejin99	POST	pym6f8n-sl51		2011-08-20	ANXIETY	2.0	무섭 무서
kbs2_spy	jes55	POST	pym6gnb-y_oje		2011-08-19	EXCLAMMARK	1.0	tagexclamation
kbs2_spy	jes55	POST	pym6gnb-y_oje		2011-08-19	CRYMARK	1.0	tagcry
kbs2_spy	psk625	POST	pym6ict-28rd		2011-08-17	QUESTIONMARK	1.0	tagquestion
kbs2_spy	71poby	POST	pym6isu-s_oo		2011-08-17	EXCLAMMARK	1.0	tagexclamation
kbs2_spy	wltnwldn1	POST	pym6j14-_c5i8		2011-08-17	PRESENT	1.0	요즘
kbs2_spy	wltnwldn1	POST	pym6j14-_c5i8		2011-08-17	QUESTIONMARK	1.0	tagquestion
kbs2_spy	wltnwldn1	POST	pym6j14-_c5i8		2011-08-17	CRYMARK	1.0	tagcry
kbs2_spy	skyzzxx27	POST	pym6jze-y84jw		2011-08-17	PRESENT	1.0	오늘
kbs2_spy	nadiag26	POST	pym6ko9-_icu7		2011-08-17	QUESTIONMARK	1.0	tagquestion
kbs2_spy	wldus3796	POST	pym6mxk-q47p		2011-08-17	PRESENT	1.0	요즘
kbs2_spy	wldus3796	POST	pym6mxk-q47p		2011-08-17	SMILEMARK	1.0	tagsmile
kbs2_spy	wings43	POST	pym6nsx-5zy8s		2011-08-19	QUESTIONMARK	1.0	tagquestion
kbs2_spy	jopdzzan	POST	pym6ns_-5dulx		2011-08-20	QUESTIONMARK	1.0	tagquestion
kbs2_spy	jopdzzan	POST	pym6ns_-5dulx		2011-08-20	EXCLAMMARK	1.0	tagexclamation
kbs2_spy	soobini16	POST	pym6p9w-4h7d		2011-08-17	FUTURE	1.0	다음주
kbs2_spy	soobini16	POST	pym6p9w-4h7d		2011-08-17	EXCLAMMARK	1.0	tagexclamation
kbs2_spy	soobini16	POST	pym6p9w-4h7d		2011-08-17	CRYMARK	1.0	tagcry
kbs2_spy	ggaddanam	POST	pym6q4j-51z59		2011-08-17	LOVEMARK	1.0	taglove
kbs2_spy	72vusen	POST	pym6scu-5oa3o		2011-08-17	QUESTIONMARK	1.0	tagquestion
kbs2_spy	72vusen	POST	pym6scu-5oa3o		2011-08-17	EXCLAMMARK	1.0	tagexclamation
