program_id	author_id	type	post_id	comment_id	publish_date	feature	count	word
mbc_thousand	ws0829	POST	pym0qyy-1op4		2011-08-20	PRESENT	1.0	오늘
mbc_thousand	ws0829	POST	pym0qyy-1op4		2011-08-20	SMILEMARK	1.0	tagsmile
mbc_thousand	skgus0922	POST	pym0vfg-_5s5y		2011-08-20	EXCLAMMARK	1.0	tagexclamation
mbc_thousand	skgus0922	POST	pym0vfg-_5s5y		2011-08-20	SMILEMARK	1.0	tagsmile
mbc_thousand	khjoon32	POST	pym16xc-5t7o2		2011-08-20	PRESENT	1.0	오늘
mbc_thousand	khjoon32	POST	pym16xc-5t7o2		2011-08-20	CRYMARK	1.0	tagcry
mbc_thousand	wndus981018	POST	pym175s-yqwd9		2011-08-20	FUTURE	1.0	내일
mbc_thousand	wndus981018	POST	pym175s-yqwd9		2011-08-20	SMILEMARK	1.0	tagsmile
mbc_thousand	thehei	POST	pym1b6u-8w0t		2011-08-19	EXCLAMMARK	1.0	tagexclamation
mbc_thousand	sge098	POST	pym1g1m-5a31v		2011-08-20	EXCLAMMARK	1.0	tagexclamation
mbc_thousand	sge098	POST	pym1g1m-5a31v		2011-08-20	SMILEMARK	1.0	tagsmile
mbc_thousand	kyc5776	POST	pym1g7r-ydz11		2011-08-20	CRYMARK	1.0	tagcry
mbc_thousand	kyc5776	POST	pym1g7r-ydz11		2011-08-20	LOVEMARK	1.0	taglove
mbc_thousand	duswl0617	POST	pym1h_7-5b7p4		2011-08-20	EXCLAMMARK	1.0	tagexclamation
mbc_thousand	duswl0617	POST	pym1h_7-5b7p4		2011-08-20	POSITIVE	1.0	좋다
mbc_thousand	kdo322	POST	pym1ii8-5vht6		2011-08-20	SMILEMARK	1.0	tagsmile
mbc_thousand	kdo322	POST	pym1ii8-5vht6		2011-08-20	CRYMARK	1.0	tagcry
