program_id	author_id	type	post_id	comment_id	publish_date	terms
sbs_strongheart	cutemj99	POST	pym5iz2-yky3h		2011-08-16	이줴 강심장봐야지 꺄아아아아아아아악 내일학원잇엇슴
sbs_strongheart	jisiklog	POST	pym5k2b-_rcxy		2011-08-16	오늘승승장구 강심장 게스트알려주세 게스트알려주세요 승승장구
sbs_strongheart	neoneoneoneo	POST	pym5k2t-timh		2011-08-16	강심장 회 무료 다시보기 ceo특집 tagexclamation 부자되는법대공개 tagexclamation
sbs_strongheart	jisiklog	POST	pym5kuh-_rcxy		2011-08-16	오늘승승장구하고강심장에누구누구나오나요tagquestion 승승장구
sbs_strongheart	ryuganji	POST	pym5mft-y1it3		2011-08-16	대박 lotte 백화점 만원상품권 할인 할 시간 남다 오징어소녀 강심장
sbs_strongheart	jisiklog	POST	pym5msj-_rcxy		2011-08-16	오늘강심장출연진좀 강심장
sbs_strongheart	siasiagay	POST	pym5noc-0ifg		2011-08-17	오늘 강심장 강심장에 pc성 이야기 나갓네 나갓네요 많은분 많은분들의 관심 감사 tagexclamation 대박pc방 탐방 년 화제 되다 신동 신동의 드라큐 드라큐라 pc성 분전 참고 주소 www draqrapc co kr 입니 입니다
sbs_strongheart	uea3429	POST	pym5or8-yeir4		2011-08-16	강심장 누구나오지tagquestion tagsmile 알다
sbs_strongheart	insos02	POST	pym5p3i-_8lnw		2011-08-16	강심장 다시보기 ceo 특집 부자 되다 되 법 대공개 tagexclamation 월 일 강심장 다시보기 ceo 특집 부자 되다 되 법 대공개 tagexclamation 월 일
sbs_strongheart	ektns548	POST	pym5q9h-554cd		2011-08-17	안녕 지금 뭐 보시고 보시 계신가요tagquestion 전 절다 강심장 보고 보다 보 있다 심심
sbs_strongheart	yee5590	POST	pym5qjs-i3jo		2011-08-17	강심장재방날짜시간아는사람
sbs_strongheart	jewel812	POST	pym5sb6-ir90		2011-08-17	나 나다 갈다 tagsmile 강심장 tagsmile 하경 하경아 보미 보미야 수요일 수요 아무날두 아니 학원가기싫다는거
sbs_strongheart	dbwjdkelly	POST	pym5tdw-yf1pg		2011-08-16	강심장재미없따
sbs_strongheart	super_bob	POST	pym5tgi-_hhsd		2011-08-16	강심장 시청중 울랄라
sbs_strongheart	rankkwon5	POST	pym5ujc-_q0js		2011-08-17	다음주 강심장 슈퍼주니어 tagexclamation 드디어 tagsmile
sbs_strongheart	sepist	POST	pym5y1j-_sbqf		2011-08-18	갭 클러치백 오다 냉장고 원 사는방법 새롭다 경매 시 무한도전 강심장
sbs_strongheart	sepist	POST	pym5z4p-_sbqf		2011-08-18	로가디스 명함지갑 선풍기 원 사는방법 신개념 추첨경매 시 강심장 스타
sbs_strongheart	hanaco2211	POST	pym5zrq-5qzle		2011-08-17	강심장 ceo특집 tagexclamation 아놔 신동 라면아이디어 내 생각한건데 우씨 tagcry 보다 잠다깼네 tagcry tagcry
sbs_strongheart	zx9801	POST	pym5ztk-7jvl		2011-08-18	강심장 강심장은 당연 본방사수 해야 해야함 tagexclamation tagsmile
sbs_strongheart	pok_tag	POST	pym5z_8-_idrt		2011-08-17	강심장 홍석천 홍석천의 독백듣고 감동 내용 보신분 알다 tagsmile
sbs_strongheart	hallbi	POST	pym60c5-youf		2011-08-17	강심장다음주예 강심장다음주예고 tagexclamation
sbs_strongheart	insos02	POST	pym63cn-_8lnw		2011-08-17	강심장 다시보기 ceo 특집 타다 월 일 강심장 다시보기 ceo 특집 타다 월 일
sbs_strongheart	teajungjoa	POST	pym63yb-_tm3r		2011-08-17	다음주 강심장 슈퍼주니어 예고 예
sbs_strongheart	ghdwntjr111	POST	pym64ws-_t1y2		2011-08-17	강심장 강심장 강심장 핫한걸
sbs_strongheart	leecr0922	POST	pym6edr-5o4rc		2011-08-17	아놩어제 일찍잤어 강심장 조금밖에안보고잤어 tagcry
sbs_strongheart	starmotion	POST	pym6gs_-_1uj8		2011-08-17	강심장 송경 송경아 하루 명 대시
sbs_strongheart	ohinjeang	POST	pym6gxs-y5p4s		2011-08-17	강심장 한혜린 품절 차태현 짝사랑 sportsseoulcom
sbs_strongheart	starmotion	POST	pym6ht8-_1uj8		2011-08-17	강심장 지다 비 레이져제모
sbs_strongheart	starmotion	POST	pym6iaq-_1uj8		2011-08-17	강심장 송경 송경아 타이슨백포드 고백
sbs_strongheart	131106_	POST	pym6kdh-_tuki		2011-08-17	강심장 슈퍼주니어 편 펴다 예고영상
sbs_strongheart	kangmis2	POST	pym6my6-5u6zh		2011-08-17	강심장 ㅡ선우용여님 ㅡ선우용여님의 고달팠던 과거사 감동사연
sbs_strongheart	starmotion	POST	pym6t2r-_1uj8		2011-08-17	강심장 임상 비
sbs_strongheart	jiruhecom	POST	pym6yj2-_50e_		2011-08-17	강심장 월 일 토도우
sbs_strongheart	goldstar95	POST	pym912v-e43e		2011-08-20	스압 강심장 다이어리 멤버 개인 개 사진 사다
sbs_strongheart	dkfjqtmdrl	POST	pym9mp2-yh1ay		2011-08-20	일박이 일박이일 개월뒤 종영 내사랑일박이일 어찌이렇게 tagcry 승기 강심장 못보자나잉 tagcry 일요일kbs 개그콘서트 남지않겠구 tagcry 개인적생각 tagcry
sbs_strongheart	allrisehe	POST	pym9vwk-12kl		2011-08-20	슈퍼주니어 강심장
sbs_strongheart	insos02	POST	pymb6zl-_8lnw		2011-08-19	강심장 다시보기 ceo 특집 타다 월 일 강심장 다시보기 ceo 특집 타다 월 일
sbs_strongheart	qet0822	POST	pymblbz-yztqo		2011-08-19	박 일 그렇다 좋아하다 않앗지만 멀다 슬프다 호동씨 강심장 딴거 딴거해 딴거해요 충분 웃다 웃기다 가능성 마
sbs_strongheart	enwnsrudals	POST	pymbvdq-5f_bo		2011-08-19	두준오빠 뷰티 강심장 만드 만드는 자격증있죠tagquestion 이젠 나도 나다 나 강심장 강심장이 되어가다 것 같아요하하하하하하하하
sbs_strongheart	silvergaem	POST	pymd270-_gdy6		2011-08-17	eomma tagsmile rt ryeong 다음주 강심장 출연 gt lt 그렇다 훈훈 하다 모두 기다리다 tagsmile 이제 나도 나다 나 예능인tagquestion tagexclamation tagsmile tagsmile 려욱
sbs_strongheart	byyoon0627	POST	pymd30r-yb90b		2011-08-15	제시카 택연 열애설 tagsmile 저번 강심장 은혁오빠 택연씌한테 왜 외다 제시카씌 크리스탈씌 크리스탈씌의 번호 받다 tagsmile 그랬는딬 tagsmile 크리스탈 번호 알다 할땤 tagsmile
sbs_strongheart	lens114	POST	pymd5d0-ydzqz		2011-08-17	강심장 모델 송경 송경아 하루 번 벌다 대시 받다
sbs_strongheart	iyousens	POST	pymd5zm-yq85k		2011-08-17	다시보기 강심장 강심장 ceo특집 월 일 방송분 다시보기
sbs_strongheart	susuhan104	POST	pymdeo9-ygdte		2011-08-17	이윤미 강심장 이윤미 주영훈 주영훈과 열애설 기사 기다 터지다 후 진짜 사랑 사 키우다 되다
sbs_strongheart	gkdms010210	POST	pymdn_y-y7ogh		2011-08-16	승승장구 재방 가수 김범수 나오다 강심장 끗 끗나 끗나고 예능 재방tagquestion
sbs_strongheart	dud97910	POST	pymduax-yrwwi		2011-08-18	수 강심장 닥본사 ㅅㄱ tagsmile
