program_id	author_id	type	post_id	comment_id	publish_date	terms
mbc_gyebaek	dainsong99	POST	pymy4w6-y2yx2		2011-08-16	마당을나온암탉보고유승호목소리가넘머시써서잠깐계백아역이현우랑유승호사이에서방황했다가이젠유승호쳐다도안봄 tagsmile 유승호훈남이긴한데난이현우만있으면 taglove tagsmile 이현우사랑 taglove 이현우쨔응 taglove 이현우 taglove 이현우 taglove 이현우 taglove 이현우 taglove 이현우 taglove 이현우 taglove
mbc_gyebaek	stylisthanul	POST	pymy77m-_w5s7		2011-08-16	계백 차인표 장렬 최후 마지막 존재감 빛나다
mbc_gyebaek	stylisthanul	POST	pymy7ap-_w5s7		2011-08-16	계백 한보배 티아 티아라 효민 효민과 싱크로율 100 눈길
mbc_gyebaek	gpdls2585	POST	pymy9sq-wq1j		2011-08-15	이제다씻었당 tagexclamation 아후개운하구 tagexclamation tagsmile 이제계백이볼꺼얏 tagexclamation
mbc_gyebaek	gh7385	POST	pymyapl-_ha5r		2011-08-17	다시한번 말씀 저 계백촬영할때 써클렌즈 사용안했습니다 tagexclamation 여러분 계백 잘보셨는지 tagquestion tagsmile taglove 약속한대 본방사수하셨겠죠 tagquestion 배바지고뭐 배바지고뭐고 계백본방사수하신분 tagexclamation tagsmile
mbc_gyebaek	fraujoo99	POST	pymyap_-_81ij		2011-08-16	계백7 회 무진 죽음 죽다 139번 이리 되다 계백
mbc_gyebaek	sepist	POST	pymyb09-_sbqf		2011-08-17	구찌 목걸이 뿐 뿐만 아니다 아니 건조기 싸다 사는방법 새롭다 경매 3시 sm7 계백
mbc_gyebaek	850110gusgh	POST	pymyc5u-5b0ms		2011-08-15	계백 재미나다 tagsmile tagsmile 지금 보스를지켜 재방송 시청중
mbc_gyebaek	citylovr	POST	pymyezp-ujgm		2011-08-17	계백 차인표 끝내다 죽음 죽다 이현우 노영학 오열 슬프다 슬퍼 엑스포츠뉴스
mbc_gyebaek	itoss	POST	pymyft0-q177		2011-08-15	계백7 회1
mbc_gyebaek	sch8736	POST	pymyi0p-5hl69		2011-08-15	계백계백 7회 다시보기 토렌트다운 내용보기
mbc_gyebaek	wndus0048	POST	pymyi3t-_6apw		2011-08-15	계백6 회
