program_id	author_id	type	post_id	comment_id	publish_date	feature	count	word
kbs2_gagcon	einxh	POST	pymk75z-y2we7		2011-08-17	POSITIVE	2.0	웃다 웃기다
kbs2_gagcon	cj_tving	POST	pymk775-_fpc0		2011-08-19	EXCLAMMARK	1.0	tagexclamation
kbs2_gagcon	w5315w	POST	pymk8_r-5u9nd		2011-08-18	PAST	1.0	어제
kbs2_gagcon	w5315w	POST	pymk8_r-5u9nd		2011-08-18	PRESENT	1.0	오늘
kbs2_gagcon	w5315w	POST	pymk8_r-5u9nd		2011-08-18	EXCLAMMARK	1.0	tagexclamation
kbs2_gagcon	w5315w	POST	pymk8_r-5u9nd		2011-08-18	SMILEMARK	1.0	tagsmile
kbs2_gagcon	80gusdud	POST	pymk9f1-y35gi		2011-08-20	EXCLAMMARK	1.0	tagexclamation
kbs2_gagcon	80gusdud	POST	pymk9f1-y35gi		2011-08-20	POSITIVE	1.0	행복
kbs2_gagcon	sandy9833	POST	pymkai5-_kn7t		2011-08-19	PRESENT	1.0	요즘
kbs2_gagcon	sandy9833	POST	pymkai5-_kn7t		2011-08-19	SMILEMARK	1.0	tagsmile
kbs2_gagcon	sandy9833	POST	pymkai5-_kn7t		2011-08-19	POSITIVE	1.0	좋다
kbs2_gagcon	sandy9833	POST	pymkai5-_kn7t		2011-08-19	ANXIETY	1.0	무서
kbs2_gagcon	xlddkwhgdkgo	POST	pymkb1a-54jg		2011-08-18	PRESENT	1.0	지금
kbs2_gagcon	xlddkwhgdkgo	POST	pymkb1a-54jg		2011-08-18	SEE	1.0	보다
kbs2_gagcon	jopdzzan	POST	pymkc2d-5dulx		2011-08-20	EXCLAMMARK	1.0	tagexclamation
kbs2_gagcon	jopdzzan	POST	pymkc2d-5dulx		2011-08-20	SMILEMARK	1.0	크
kbs2_gagcon	skrlz	POST	pymkcsp-_sfrk		2011-08-17	QUANTIFIER	1.0	많이
kbs2_gagcon	skrlz	POST	pymkcsp-_sfrk		2011-08-17	CRYMARK	1.0	tagcry
kbs2_gagcon	kayo448	POST	pymkd7d-5ho4o		2011-08-17	EXCLAMMARK	1.0	tagexclamation
kbs2_gagcon	kayo448	POST	pymkd7d-5ho4o		2011-08-17	SMILEMARK	1.0	크
kbs2_gagcon	mentleboy11	POST	pymkg0d-ykwya		2011-08-19	SEE	1.0	보다
kbs2_gagcon	long2g	POST	pymkhly-ig5l		2011-08-17	PRESENT	1.0	지금
kbs2_gagcon	sometimeskr	POST	pymkhnl-_s5gz		2011-08-18	EXCLAMMARK	1.0	tagexclamation
kbs2_gagcon	minelly287	POST	pymkjf1-_q379		2011-08-18	PRESENT	1.0	지금
kbs2_gagcon	minelly287	POST	pymkjf1-_q379		2011-08-18	EXCLAMMARK	1.0	tagexclamation
kbs2_gagcon	minelly287	POST	pymkjf1-_q379		2011-08-18	SMILEMARK	1.0	tagsmile
kbs2_gagcon	minelly287	POST	pymkjf1-_q379		2011-08-18	POSITIVE	1.0	멋지다
kbs2_gagcon	whdkgus9	POST	pymkkzv-pz8j		2011-08-19	SMILEMARK	3.0	흐 tagsmile 흐흐흐
kbs2_gagcon	whdkgus9	POST	pymkkzv-pz8j		2011-08-19	CRYMARK	1.0	tagcry
kbs2_gagcon	jfoxlove	POST	pymklvq-yr222		2011-08-18	CRYMARK	1.0	tagcry
kbs2_gagcon	5696688	POST	pymknog-5_s15		2011-08-17	SMILEMARK	1.0	tagsmile
