program_id	author_id	type	post_id	comment_id	publish_date	feature	count	word
mbc_challenge	mynamegk	POST	pym00dg-_3ebp		2011-08-18	CRYMARK	1.0	tagcry
mbc_challenge	mynamegk	POST	pym00dg-_3ebp		2011-08-18	POSITIVE	1.0	좋다
mbc_challenge	01064626561	POST	pym00dn-tc2k		2011-08-20	PRESENT	1.0	오늘
mbc_challenge	01064626561	POST	pym00dn-tc2k		2011-08-20	SMILEMARK	1.0	tagsmile
mbc_challenge	gowls791004	POST	pym01p9-_akvt		2011-08-20	PRESENT	1.0	오늘
mbc_challenge	gowls791004	POST	pym01p9-_akvt		2011-08-20	SMILEMARK	1.0	tagsmile
mbc_challenge	gowls791004	POST	pym01p9-_akvt		2011-08-20	POSITIVE	2.0	웃다 웃기다
mbc_challenge	heoniel	POST	pym031f-yt4ol		2011-08-19	PAST	1.0	지난주
mbc_challenge	heoniel	POST	pym031f-yt4ol		2011-08-19	SMILEMARK	1.0	tagsmile
mbc_challenge	heoniel	POST	pym031f-yt4ol		2011-08-19	POSITIVE	2.0	웃음 웃다
mbc_challenge	heoniel	POST	pym031f-yt4ol		2011-08-19	SEE	1.0	보다
mbc_challenge	tlsqjadn	POST	pym04af-yg4rf		2011-08-19	SMILEMARK	1.0	tagsmile
mbc_challenge	techerhan	POST	pym0867-y6lgy		2011-08-20	EXCLAMMARK	1.0	tagexclamation
mbc_challenge	ljh990909	POST	pym08dx-yhj6i		2011-08-20	SMILEMARK	1.0	tagsmile
mbc_challenge	tablo130	POST	pym08l8-_aj08		2011-08-20	EXCLAMMARK	1.0	tagexclamation
mbc_challenge	tablo130	POST	pym08l8-_aj08		2011-08-20	SMILEMARK	1.0	tagsmile
mbc_challenge	tjsal131a	POST	pym08vf-c_96		2011-08-20	SMILEMARK	1.0	tagsmile
mbc_challenge	tjsal131a	POST	pym08vf-c_96		2011-08-20	SEE	1.0	보다
mbc_challenge	wkdehdgus03	POST	pym09fa-_0vv7		2011-08-20	SMILEMARK	1.0	tagsmile
mbc_challenge	codms1008	POST	pym09ju-_edn		2011-08-20	EXCLAMMARK	1.0	tagexclamation
mbc_challenge	codms1008	POST	pym09ju-_edn		2011-08-20	CRYMARK	1.0	tagcry
mbc_challenge	codms1008	POST	pym09ju-_edn		2011-08-20	LOVEMARK	1.0	taglove
mbc_challenge	kgj1	POST	pym09l9-7hg		2011-08-20	EXCLAMMARK	1.0	tagexclamation
mbc_challenge	kgj1	POST	pym09l9-7hg		2011-08-20	SMILEMARK	1.0	tagsmile
mbc_challenge	kgj1	POST	pym09l9-7hg		2011-08-20	POSITIVE	1.0	웃기다
mbc_challenge	wlsgk2413	POST	pym09mk-_igc6		2011-08-20	PRESENT	1.0	지금
mbc_challenge	dmsgo97	POST	pym09oz-_g6hk		2011-08-20	EXCLAMMARK	1.0	tagexclamation
mbc_challenge	dmsgo97	POST	pym09oz-_g6hk		2011-08-20	CRYMARK	1.0	tagcry
mbc_challenge	cci0325	POST	pym0a8z-_1a17		2011-08-20	SMILEMARK	1.0	tagsmile
mbc_challenge	als6wl	POST	pym0aj0-5xk_4		2011-08-20	EXCLAMMARK	1.0	tagexclamation
mbc_challenge	rlaguswl0488	POST	pym0an2-byq0		2011-08-20	SMILEMARK	1.0	tagsmile
mbc_challenge	colajoa0	POST	pym0b18-yi53z		2011-08-20	EXCLAMMARK	1.0	tagexclamation
mbc_challenge	qsx319	POST	pym0bew-x_h6		2011-08-20	SEE	1.0	보다
mbc_challenge	intro316	POST	pym0bsc-aw_e		2011-08-20	SMILEMARK	1.0	tagsmile
mbc_challenge	olivia1228	POST	pym0c1d-_0iko		2011-08-20	SMILEMARK	1.0	tagsmile
mbc_challenge	tablo130	POST	pym0c69-_aj08		2011-08-20	EXCLAMMARK	1.0	tagexclamation
mbc_challenge	tablo130	POST	pym0c69-_aj08		2011-08-20	SMILEMARK	1.0	tagsmile
mbc_challenge	dmstj0979	POST	pym0cy7-yalxb		2011-08-20	SMILEMARK	1.0	tagsmile
mbc_challenge	sj_hj13	POST	pym0e_q-yvs9d		2011-08-20	PRESENT	1.0	오늘
mbc_challenge	sj_hj13	POST	pym0e_q-yvs9d		2011-08-20	SEE	1.0	보다
mbc_challenge	vimlovev	POST	pym0f38-xue5		2011-08-20	SMILEMARK	1.0	tagsmile
mbc_challenge	wg3163	POST	pym0ffg-v2e7		2011-08-20	SMILEMARK	1.0	tagsmile
mbc_challenge	wg3163	POST	pym0ffg-v2e7		2011-08-20	POSITIVE	1.0	웃기다
mbc_challenge	phjanjel	POST	pym0fsg-_frkb		2011-08-20	SMILEMARK	1.0	tagsmile
mbc_challenge	phjanjel	POST	pym0fsg-_frkb		2011-08-20	CRYMARK	1.0	tagcry
mbc_challenge	sdf7401	POST	pym0f_z-_ihtn		2011-08-20	CRYMARK	1.0	tagcry
mbc_challenge	libertyo3o	POST	pym0g5h-yueb_		2011-08-20	SMILEMARK	1.0	tagsmile
mbc_challenge	haerang_lee	POST	pym0gf6-04an		2011-08-20	SMILEMARK	1.0	tagsmile
mbc_challenge	hyunia15	POST	pym0goi-5_3bs		2011-08-20	QUESTIONMARK	1.0	tagquestion
mbc_challenge	juyeong97	POST	pym0ha0-wn6x		2011-08-20	SMILEMARK	1.0	tagsmile
mbc_challenge	yerim0712	POST	pym0hqk-yjwf2		2011-08-20	PRESENT	1.0	오늘
mbc_challenge	yerim0712	POST	pym0hqk-yjwf2		2011-08-20	EXCLAMMARK	1.0	tagexclamation
mbc_challenge	whtnrud97	POST	pym0jqs-_sa_x		2011-08-20	QUESTIONMARK	1.0	tagquestion
mbc_challenge	whtnrud97	POST	pym0jqs-_sa_x		2011-08-20	LOVEMARK	1.0	taglove
mbc_challenge	yunjung-h	POST	pym0mhj-p47h		2011-08-20	EXCLAMMARK	1.0	tagexclamation
mbc_challenge	yunjung-h	POST	pym0mhj-p47h		2011-08-20	SMILEMARK	1.0	tagsmile
mbc_challenge	yunjung-h	POST	pym0mhj-p47h		2011-08-20	LOVEMARK	1.0	taglove
mbc_challenge	2044302	POST	pym0mnu-5mm1d		2011-08-20	EXCLAMMARK	1.0	tagexclamation
mbc_challenge	2044302	POST	pym0mnu-5mm1d		2011-08-20	SMILEMARK	1.0	tagsmile
mbc_challenge	tsd02244	POST	pym0mtp-_r0ub		2011-08-20	QUANTIFIER	1.0	너무
mbc_challenge	tsd02244	POST	pym0mtp-_r0ub		2011-08-20	SMILEMARK	1.0	tagsmile
mbc_challenge	tsd02244	POST	pym0mtp-_r0ub		2011-08-20	POSITIVE	1.0	웃음
mbc_challenge	tsd02244	POST	pym0mtp-_r0ub		2011-08-20	HEAR	1.0	느끼다
mbc_challenge	te01057	POST	pym0mvh-1zvc		2011-08-20	PRESENT	1.0	오늘
mbc_challenge	te01057	POST	pym0mvh-1zvc		2011-08-20	EXCLAMMARK	1.0	tagexclamation
mbc_challenge	te01057	POST	pym0mvh-1zvc		2011-08-20	SMILEMARK	1.0	tagsmile
mbc_challenge	te01057	POST	pym0mvh-1zvc		2011-08-20	CRYMARK	1.0	tagcry
mbc_challenge	haebong_jung	POST	pym0o8r-_czdm		2011-08-20	SMILEMARK	1.0	tagsmile
mbc_challenge	rlacoghks9	POST	pym0o9j-5vkbo		2011-08-20	PRESENT	1.0	오늘
mbc_challenge	rlacoghks9	POST	pym0o9j-5vkbo		2011-08-20	EXCLAMMARK	1.0	tagexclamation
mbc_challenge	thdtnfla97	POST	pym0p1r-yyucn		2011-08-20	PRESENT	1.0	오늘
mbc_challenge	thdtnfla97	POST	pym0p1r-yyucn		2011-08-20	SMILEMARK	1.0	tagsmile
mbc_challenge	thdtnfla97	POST	pym0p1r-yyucn		2011-08-20	POSITIVE	1.0	웃다
mbc_challenge	thdtnfla97	POST	pym0p1r-yyucn		2011-08-20	SEE	1.0	보다
mbc_challenge	gk_ha	POST	pym0p3r-_tqnj		2011-08-20	EXCLAMMARK	1.0	tagexclamation
mbc_challenge	gk_ha	POST	pym0p3r-_tqnj		2011-08-20	POSITIVE	1.0	좋다
mbc_challenge	mmss7271	POST	pym0p4v-ytif3		2011-08-20	SMILEMARK	1.0	tagsmile
mbc_challenge	ddd3191	POST	pym0p4y-_iiy7		2011-08-20	SMILEMARK	1.0	tagsmile
mbc_challenge	jami789	POST	pym0p92-rtpj		2011-08-20	SMILEMARK	1.0	tagsmile
mbc_challenge	kjw3757	POST	pym0p98-yab0r		2011-08-20	EXCLAMMARK	1.0	tagexclamation
mbc_challenge	mnb96	POST	pym0pdi-y1m12		2011-08-20	PRESENT	1.0	오늘
mbc_challenge	mnb96	POST	pym0pdi-y1m12		2011-08-20	SMILEMARK	1.0	tagsmile
mbc_challenge	kimin032	POST	pym0pea-yp4dx		2011-08-20	FUTURE	1.0	모레
mbc_challenge	kdskdkskds	POST	pym0pfw-yemle		2011-08-20	EXCLAMMARK	1.0	tagexclamation
