program_id	author_id	type	post_id	comment_id	publish_date	feature	count	word
sbs_baekdongsoo	wegpbasic	POST	pym050r-5xcrl		2011-08-18	PRESENT	1.0	오늘
sbs_baekdongsoo	wegpbasic	POST	pym050r-5xcrl		2011-08-18	EXCLAMMARK	1.0	tagexclamation
sbs_baekdongsoo	wegpbasic	POST	pym050r-5xcrl		2011-08-18	SMILEMARK	1.0	tagsmile
sbs_baekdongsoo	wegpbasic	POST	pym050r-5xcrl		2011-08-18	POSITIVE	1.0	재미있
sbs_baekdongsoo	dhvh0402	POST	pym0as_-5u2gr		2011-08-19	PRESENT	1.0	이제
sbs_baekdongsoo	dhvh0402	POST	pym0as_-5u2gr		2011-08-19	EXCLAMMARK	1.0	tagexclamation
sbs_baekdongsoo	dhvh0402	POST	pym0as_-5u2gr		2011-08-19	NEGATIVE	1.0	미워
sbs_baekdongsoo	dfantasy8	POST	pym0dpa-yi21		2011-08-20	PRESENT	1.0	오늘
sbs_baekdongsoo	dfantasy8	POST	pym0dpa-yi21		2011-08-20	CRYMARK	1.0	tagcry
sbs_baekdongsoo	dfantasy8	POST	pym0dpa-yi21		2011-08-20	NEGATIVE	1.0	싫다
sbs_baekdongsoo	leeger92	POST	pym0hzc-pvzg		2011-08-18	EXCLAMMARK	1.0	tagexclamation
sbs_baekdongsoo	didrb1028	POST	pym0inu-yuutd		2011-08-20	SMILEMARK	2.0	크 tagsmile
sbs_baekdongsoo	new7192	POST	pym0v7y-nda9		2011-08-19	EXCLAMMARK	1.0	tagexclamation
sbs_baekdongsoo	new7192	POST	pym0v7y-nda9		2011-08-19	SMILEMARK	1.0	tagsmile
sbs_baekdongsoo	new7192	POST	pym0v7y-nda9		2011-08-19	CRYMARK	1.0	tagcry
sbs_baekdongsoo	new7192	POST	pym0wfo-nda9		2011-08-19	SWEAR	1.0	존나
sbs_baekdongsoo	new7192	POST	pym0wfo-nda9		2011-08-19	CRYMARK	1.0	tagcry
sbs_baekdongsoo	hello_oasha	POST	pym0wwx-54qm0		2011-08-20	EXCLAMMARK	1.0	tagexclamation
sbs_baekdongsoo	okey369	POST	pym0z_5-5t5d3		2011-08-19	EXCLAMMARK	1.0	tagexclamation
sbs_baekdongsoo	gi2448	POST	pym1b7q-bc5s		2011-08-20	SMILEMARK	1.0	tagsmile
sbs_baekdongsoo	hyunjin7979	POST	pym1ffv-yyba0		2011-08-20	SMILEMARK	1.0	tagsmile
sbs_baekdongsoo	hyunjin7979	POST	pym1ffv-yyba0		2011-08-20	SEE	1.0	보다
sbs_baekdongsoo	ib504	POST	pym1k39-1o9s		2011-08-20	SMILEMARK	1.0	tagsmile
sbs_baekdongsoo	mechange79	POST	pym1srn-5tflb		2011-08-20	CRYMARK	1.0	tagcry
sbs_baekdongsoo	rlaalstj1030	POST	pym32i4-yv_7b		2011-08-18	FUTURE	1.0	내일
sbs_baekdongsoo	rlaalstj1030	POST	pym32i4-yv_7b		2011-08-18	SMILEMARK	1.0	tagsmile
sbs_baekdongsoo	thdpwls2003	POST	pym35n6-y0d05		2011-08-18	PRESENT	1.0	요즘
sbs_baekdongsoo	thdpwls2003	POST	pym35n6-y0d05		2011-08-18	SEE	1.0	보다
sbs_baekdongsoo	ygb2587	POST	pym3czx-_oevo		2011-08-18	SEE	1.0	보다
sbs_baekdongsoo	sunnyksy1010	POST	pym3fvr-_ijuh		2011-08-18	SMILEMARK	1.0	tagsmile
sbs_baekdongsoo	cho208610	POST	pym554n-_gdhg		2011-08-16	PAST	1.0	어제
sbs_baekdongsoo	cho208610	POST	pym554n-_gdhg		2011-08-16	PRESENT	1.0	오늘
sbs_baekdongsoo	cho208610	POST	pym554n-_gdhg		2011-08-16	EXCLAMMARK	1.0	tagexclamation
sbs_baekdongsoo	cho208610	POST	pym55sm-_gdhg		2011-08-16	PAST	1.0	어제
sbs_baekdongsoo	cho208610	POST	pym55sm-_gdhg		2011-08-16	EXCLAMMARK	1.0	tagexclamation
sbs_baekdongsoo	cho208610	POST	pym55sm-_gdhg		2011-08-16	SEE	1.0	보다
sbs_baekdongsoo	zoza0203	POST	pym56rx-ayhp		2011-08-16	EXCLAMMARK	1.0	tagexclamation
sbs_baekdongsoo	zoza0203	POST	pym56rx-ayhp		2011-08-16	SEE	1.0	보다
sbs_baekdongsoo	kayla0902	POST	pym58gk-5smku		2011-08-16	PRESENT	1.0	지금
sbs_baekdongsoo	kayla0902	POST	pym58gk-5smku		2011-08-16	EXCLAMMARK	1.0	tagexclamation
sbs_baekdongsoo	kayla0902	POST	pym58gk-5smku		2011-08-16	LOVEMARK	1.0	taglove
sbs_baekdongsoo	choontac66	POST	pym5bp2-_gbs8		2011-08-16	SMILEMARK	1.0	tagsmile
sbs_baekdongsoo	choontac66	POST	pym5bp2-_gbs8		2011-08-16	CRYMARK	1.0	tagcry
sbs_baekdongsoo	choontac66	POST	pym5bp2-_gbs8		2011-08-16	SADNESS	1.0	불쌍
sbs_baekdongsoo	sajavi	POST	pym5f6w-y0swx		2011-08-16	PRESENT	1.0	오늘
sbs_baekdongsoo	sajavi	POST	pym5f6w-y0swx		2011-08-16	SMILEMARK	1.0	tagsmile
sbs_baekdongsoo	sajavi	POST	pym5fo6-y0swx		2011-08-16	CRYMARK	1.0	tagcry
sbs_baekdongsoo	sajavi	POST	pym5fzb-y0swx		2011-08-16	CRYMARK	1.0	tagcry
sbs_baekdongsoo	01036855395	POST	pym5gyf-_s365		2011-08-16	PRESENT	1.0	현재
sbs_baekdongsoo	litolioo	POST	pym5g_3-_mf3g		2011-08-16	EXCLAMMARK	1.0	tagexclamation
sbs_baekdongsoo	litolioo	POST	pym5g_3-_mf3g		2011-08-16	SMILEMARK	1.0	tagsmile
sbs_baekdongsoo	eun_a1018	POST	pym5hmp-_tkei		2011-08-19	PRESENT	1.0	이제
sbs_baekdongsoo	rladmsdk31	POST	pym5ir7-l61b		2011-08-16	SMILEMARK	1.0	tagsmile
sbs_baekdongsoo	p0899	POST	pym5k32-5u77d		2011-08-16	PRESENT	1.0	이제
sbs_baekdongsoo	p0899	POST	pym5k32-5u77d		2011-08-16	EXCLAMMARK	1.0	tagexclamation
sbs_baekdongsoo	chawoo112	POST	pym5k3u-_i2k5		2011-08-16	CRYMARK	1.0	tagcry
sbs_baekdongsoo	chawoo112	POST	pym5k3u-_i2k5		2011-08-16	SADNESS	1.0	불쌍
sbs_baekdongsoo	sbluein	POST	pym5k4t-y6hoy		2011-08-19	POSITIVE	1.0	좋다
sbs_baekdongsoo	sbluein	POST	pym5k4t-y6hoy		2011-08-19	SEE	1.0	보다
sbs_baekdongsoo	bhj3624	POST	pym5ow1-54kbc		2011-08-16	CRYMARK	1.0	tagcry
sbs_baekdongsoo	gptjsrntwkq	POST	pym5oz1-y1_sy		2011-08-16	SMILEMARK	1.0	tagsmile
sbs_baekdongsoo	codbcjf3267	POST	pym5p2f-yuomc		2011-08-16	EXCLAMMARK	1.0	tagexclamation
