program_id	author_id	type	post_id	comment_id	publish_date	terms
mbc_wedding	mi782536	POST	pym1mxh-_s7k0		2011-08-20	우리결혼 love 용서커플 보고싶어 
mbc_wedding	answlgh3	POST	pym1ofv-y071_		2011-08-20	우리 결혼 시즌 화 호 토렌트 
mbc_wedding	_-_-15	POST	pym1pl9-_qu8n		2011-08-20	우결 환희 말 빵터짐 smile 복비복비래 앜 smile 
mbc_wedding	jisiklog	POST	pym1ps4-_rcxy		2011-08-20	우결 은정커플 대체 몇번째 몇번째로 방송 question 은정 
mbc_wedding	000gkfl	POST	pym1rf8-46ab		2011-08-20	우결 끝나쓰 불후 명곡 시청 중 
mbc_wedding	sucre4820	POST	pym1rjn-yj5zs		2011-08-20	아ㅏㅏㅏㅏㅏ학교라 아ㅏㅏㅏㅏㅏ학교라니 smile 미안 smile 우결보고왔어 smile smile 
mbc_wedding	fx_victoria	POST	pym1uly-__p2j		2011-08-20	닉쿤형 love 빅토리아누님 
mbc_wedding	realdupi	POST	pym1wdu-5lqxi		2011-08-20	question 쿤토리아 시발 question question question qqqqq 아 아니 아니구 smile 우리 결혼 왜 외 못햌 smile 우결 우결을 발음 왜 외 못하 smile 파니찡 
mbc_wedding	cjw9282	POST	pym1wll-_aeae		2011-08-20	smile 우결 이장우 love 함은정 exclamation 본방사수 하셨나 question 본방사수 안하 다시보기 오늘 우결 본방사수 하 미투 클릭 exclamation 
mbc_wedding	samxing	POST	pym1yqs-5qds7		2011-08-20	포토 빅토리아 닉쿤이 좋아하 question 
mbc_wedding	meyujin	POST	pym1z4g-_tc78		2011-08-20	아비 exclamation 오늘 토요일 토요 참볼꺼 많 exclamation 우결 무한도전 음중 exclamation exclamation 나 나 다볼꺼 다볼꺼야 exclamation exclamation 
mbc_wedding	hyunju991001	POST	pym1zh8-7byq		2011-08-20	오늘 쇼음악중심 우결 한닷 exclamation smile 빅토리아 love 닉쿤 exclamation 리세 love 데이비드오 장우 love 은정 
mbc_wedding	faketoy	POST	pym1zwv-5jp56		2011-08-20	우리 결혼 우결 토렌트 
mbc_wedding	djarlfghk	POST	pym1_im-55qwv		2011-08-20	좋 그럼 오늘 음중 음중을 본방사수 우결 우결보 방학숙제 해야 해야하는데 음중 음중은 보 
mbc_wedding	buibuibui	POST	pym3119-y69xr		2011-08-18	k pop all star live niigata 이거 씨 나오는건 좋 안 하 하 바램도 바램도있음 이유 첫째 용화 용화랑 민혁이 민혁이도 드라마 끝나 좀 조 쉬어야죠 ㅡ 둘째 서현 서현이 왜자꾸엮음 정말 제일싫음 아무리 mbc주최라지 mbc주최라지만 우결끝 둘 둘이 친하 
mbc_wedding	soyeon859	POST	pym34xs-_hx8x		2011-08-20	방학숙제 힘드러 cry 오늘 우결꼭봐야 우결꼭봐야하는데 smile 쿤토리아와 티아 티아라 love 
mbc_wedding	eratoskin	POST	pym37vq-ybst1		2011-08-18	해피투게더 김원준 주변 재촉 박소현 박소현과 잘 자 안되 
mbc_wedding	usb64	POST	pym38l9-_qd8e		2011-08-18	네번째 언니 은정 언니 입니 입니다 smile 저 은정 언니 우리결혼 에서 나오 있 많 사랑 주 smile 몰캉 몰캉 smile 은정 언니 
mbc_wedding	iever112	POST	pym38yo-y7bnz		2011-08-18	김원준 박소현 박소현과 스캔들 솔직 심경고백 ε ϸ 
mbc_wedding	dpqmehdtod	POST	pym3coq-54wtr		2011-08-21	데이비드오 데이비드오와 권리세 성격이매우 순한편 순한편이면서 귀엽 자신감 있 친구소개 제친구 데이비드 오 권리세 소개 
mbc_wedding	wldnjs280	POST	pym3e7k-7m3f		2011-08-21	나 결혼 나 평생 함 사 우리 둘 둘이 알콩달콩 서 사랑 나 나 닮 아이 아 하나 하 하 닮 아이 아 하나 하 하 낳 천년만년 아프 말 난 나 날 살 싶 솔직 말 내 널 널 좋아하 남자 여자사이 그게 좋 하 exclamation 승기오빠 저 하 죄송 
mbc_wedding	starnim8	POST	pym3ik1-nlle		2011-08-18	어제 하루종일 하루종 대화주제가 대화주제 난 나 날 아들딸아들딸 애 앗 낳 싶어 싶 난 나 날 결혼 안하 너네 너네는 결혼 분위기 이럴거 이럴거같고 이런이야기 나누 smile 우린 이제 인데 말 smile 우리 모두 애늙은 애늙은이 인가봐 smile 
