#program_id, author_id, type, post_id, comment_id, publish_date, terms
mbc_thousand,__dj__,COMMENT,pym1h95-5bqk7,c_v04nr-ym1h95-5bqk7,2011-52-20,끝 은뭐 은뭐야 ㅋ 반소중 
mbc_thousand,juhyun608,COMMENT,pym1h95-5bqk7,c_v04q7-ym1h95-5bqk7,2011-52-20,몽땅연장 앗싸 글보러가기 
mbc_thousand,qltmxm253,COMMENT,pym1h95-5bqk7,c_v04qe-ym1h95-5bqk7,2011-52-20,우 ㅎㅎ 저지금 보고 보다 보 있다 연장됬다 정말 기분 짱좋은데 짱좋은데요 ㅎㅎ 
mbc_thousand,tnwl1562,COMMENT,pym1h95-5bqk7,c_v04sp-ym1h95-5bqk7,2011-52-20,우 다행이에 
mbc_thousand,seonyeon1028,COMMENT,pym1h95-5bqk7,c_v04te-ym1h95-5bqk7,2011-51-20,네히 ㅋㅋ 
mbc_thousand,ekdo664,COMMENT,pym1h95-5bqk7,c_v04tq-ym1h95-5bqk7,2011-51-20,우 와싸 끝 본방사수할게 본방사수할게요 
mbc_thousand,seonyeon1028,COMMENT,pym1h95-5bqk7,c_v04u8-ym1h95-5bqk7,2011-52-20,네히 ㅋ 
mbc_thousand,dlcodbs5473,COMMENT,pym1h95-5bqk7,c_v04uz-ym1h95-5bqk7,2011-52-20,ㅋㅋㅋㅋㅋㅋ 축구선수멋잇겠다 
mbc_thousand,jab1203,COMMENT,pym1h95-5bqk7,c_v04x9-ym1h95-5bqk7,2011-52-20,ㅎㅎ 
mbc_thousand,ghdcodus,COMMENT,pym1h95-5bqk7,c_v04z8-ym1h95-5bqk7,2011-52-20,오 전 절다 두준오빠얼굴만볼거에 ㅋㅋ 
mbc_thousand,shj98713,COMMENT,pym1h95-5bqk7,c_v04za-ym1h95-5bqk7,2011-52-20,예아 ㅋㅋㅋ 나도 나다 나 윤두준선수좋 윤두준선수좋아 ㅎㅎ 오다 저사람 바람피는거 ㅡㅡ 윤두준선수 화이팅 ㅋㅋㅋ 
mbc_thousand,gom6977,COMMENT,pym1h95-5bqk7,c_v076l-ym1h95-5bqk7,2011-01-20,하악하악 윤두준오빠 축구하는모습 
mbc_thousand,shj98713,COMMENT,pym1h95-5bqk7,c_v07u3-ym1h95-5bqk7,2011-03-20,오빠 요섭오빠 뭔일있낭 ㅠㅠㅠㅠ 소식이없네용 ㅠ 
mbc_thousand,chfha0825,COMMENT,pym1h95-5bqk7,c_v07_z-ym1h95-5bqk7,2011-01-20,기다려써욬 ㅋㅋㅋ 
mbc_thousand,yoyo_0105,COMMENT,pym1h95-5bqk7,c_v0l0t-ym1h95-5bqk7,2011-53-20,에이핑크정은지 작가분 연기자분 죽어나가는거죠 ㅋㅋ 
mbc_thousand,mjp0512,COMMENT,pym1h95-5bqk7,c_v0l14-ym1h95-5bqk7,2011-54-20,계속 볼수 볼수있으니까 좋다 
mbc_thousand,ect__7897405,COMMENT,pym1h95-5bqk7,c_v0l1s-ym1h95-5bqk7,2011-54-20,윤두준 나도 나다 나 끝 자야겠다 
mbc_thousand,shj98713,COMMENT,pym1h95-5bqk7,c_v0l3s-ym1h95-5bqk7,2011-53-20,오다 나 나다 방금 ㅋㅋㅋ 야 ㅋㅋㅋㅋ 
mbc_thousand,wnel678,COMMENT,pym1h95-5bqk7,c_v0l4n-ym1h95-5bqk7,2011-56-20,빨다 천번 입맞추다 실력 보고싶네 ㅋㅋ 
mbc_thousand,yi3088,COMMENT,pym1h95-5bqk7,c_v0l5s-ym1h95-5bqk7,2011-53-20,ㅋㅋㅋㅋㅋㅋㅋㅋ 앗싸 ㅋㅋㅋ 
mbc_thousand,duswl0617,COMMENT,pym1h95-5bqk7,c_v0l7a-ym1h95-5bqk7,2011-56-20,윤두준 왜욯 ㅎㅎㅎ 좋은거 아닌가용 ㅋㅋㅋ 
