program_id	author_id	type	post_id	comment_id	publish_date	feature	count	word
kbs2_happysunday_1bak2il	fallinangel_	POST	pymykw5-5n1d		2011-08-15	SMILEMARK	1.0	tagsmile
kbs2_happysunday_1bak2il	fallinangel_	POST	pymykw5-5n1d		2011-08-15	CRYMARK	1.0	tagcry
kbs2_happysunday_1bak2il	fallinangel_	POST	pymykw5-5n1d		2011-08-15	LOVEMARK	1.0	taglove
kbs2_happysunday_1bak2il	h2886	POST	pymykx5-51w80		2011-08-18	SMILEMARK	1.0	tagsmile
kbs2_happysunday_1bak2il	najunghappy	POST	pymynrn-5_oz1		2011-08-16	SMILEMARK	1.0	tagsmile
kbs2_happysunday_1bak2il	jim369369	POST	pymyoe8-_6p5n		2011-08-16	EXCLAMMARK	1.0	tagexclamation
kbs2_happysunday_1bak2il	jim369369	POST	pymyoe8-_6p5n		2011-08-16	SMILEMARK	1.0	tagsmile
kbs2_happysunday_1bak2il	marielucy	POST	pymypp3-_hrrd		2011-08-15	FUTURE	1.0	내일
kbs2_happysunday_1bak2il	marielucy	POST	pymypp3-_hrrd		2011-08-15	EXCLAMMARK	1.0	tagexclamation
kbs2_happysunday_1bak2il	marielucy	POST	pymypp3-_hrrd		2011-08-15	SMILEMARK	2.0	크 tagsmile
kbs2_happysunday_1bak2il	marielucy	POST	pymypp3-_hrrd		2011-08-15	CRYMARK	1.0	tagcry
kbs2_happysunday_1bak2il	marielucy	POST	pymypp3-_hrrd		2011-08-15	LOVEMARK	1.0	taglove
kbs2_happysunday_1bak2il	insubi117	POST	pymyt91-oso9		2011-08-16	QUESTIONMARK	1.0	tagquestion
kbs2_happysunday_1bak2il	insubi117	POST	pymyt91-oso9		2011-08-16	POSITIVE	1.0	좋아
kbs2_happysunday_1bak2il	ec89530	POST	pymyvft-_hw13		2011-08-16	POSITIVE	1.0	좋다
kbs2_happysunday_1bak2il	ssh4864939	POST	pym_08c-_iu9p		2011-08-17	EXCLAMMARK	1.0	tagexclamation
kbs2_happysunday_1bak2il	ssh4864939	POST	pym_08c-_iu9p		2011-08-17	POSITIVE	1.0	좋다
kbs2_happysunday_1bak2il	thdus0108	POST	pym_0j1-bvex		2011-08-19	QUESTIONMARK	1.0	tagquestion
kbs2_happysunday_1bak2il	thdus0108	POST	pym_0j1-bvex		2011-08-19	CRYMARK	1.0	tagcry
kbs2_happysunday_1bak2il	thdus0108	POST	pym_0j1-bvex		2011-08-19	POSITIVE	2.0	웃다 웃음
kbs2_happysunday_1bak2il	ssh4864939	POST	pym_0jh-_iu9p		2011-08-17	CRYMARK	1.0	tagcry
kbs2_happysunday_1bak2il	slegnas	POST	pym_1k4-x3p1		2011-08-19	PRESENT	1.0	오늘
kbs2_happysunday_1bak2il	slegnas	POST	pym_1k4-x3p1		2011-08-19	FUTURE	1.0	내일
kbs2_happysunday_1bak2il	slegnas	POST	pym_1k4-x3p1		2011-08-19	EXCLAMMARK	1.0	tagexclamation
kbs2_happysunday_1bak2il	23mina	POST	pym_1nz-964e		2011-08-19	PRESENT	1.0	이제
kbs2_happysunday_1bak2il	rhdmss0201	POST	pym_1pb-56ipe		2011-08-19	PRESENT	1.0	이제
kbs2_happysunday_1bak2il	rhdmss0201	POST	pym_1pb-56ipe		2011-08-19	QUESTIONMARK	1.0	tagquestion
kbs2_happysunday_1bak2il	rhdmss0201	POST	pym_1pb-56ipe		2011-08-19	CRYMARK	1.0	tagcry
kbs2_happysunday_1bak2il	rhdmss0201	POST	pym_1pb-56ipe		2011-08-19	SEE	1.0	보다
kbs2_happysunday_1bak2il	popari_o0o	POST	pym_1v8-52ao_		2011-08-19	SMILEMARK	1.0	크
kbs2_happysunday_1bak2il	popari_o0o	POST	pym_1v8-52ao_		2011-08-19	SEE	1.0	보다
kbs2_happysunday_1bak2il	wlsrud0104	POST	pym_1xd-j6zv		2011-08-19	QUESTIONMARK	1.0	tagquestion
kbs2_happysunday_1bak2il	tjddnr255	POST	pym_4ng-52xeu		2011-08-19	CRYMARK	1.0	tagcry
kbs2_happysunday_1bak2il	ans3625	POST	pym_4o3-86z_		2011-08-19	QUANTIFIER	1.0	아주
kbs2_happysunday_1bak2il	ans3625	POST	pym_4o3-86z_		2011-08-19	SEE	1.0	보다
kbs2_happysunday_1bak2il	dreker	POST	pym_4rd-x9qq		2011-08-19	PRESENT	1.0	현재
kbs2_happysunday_1bak2il	dreker	POST	pym_4rd-x9qq		2011-08-19	FUTURE	1.0	내년
kbs2_happysunday_1bak2il	dreker	POST	pym_4rd-x9qq		2011-08-19	QUESTIONMARK	1.0	tagquestion
kbs2_happysunday_1bak2il	dreker	POST	pym_4rd-x9qq		2011-08-19	CRYMARK	2.0	tagcry 흑흑흑흑흑
kbs2_happysunday_1bak2il	ans3625	POST	pym_4w5-86z_		2011-08-19	QUESTIONMARK	1.0	tagquestion
kbs2_happysunday_1bak2il	ans3625	POST	pym_4w5-86z_		2011-08-19	SEE	1.0	보다
kbs2_happysunday_1bak2il	rkdrhkdsla	POST	pym_50m-h8dp		2011-08-18	EXCLAMMARK	1.0	tagexclamation
kbs2_happysunday_1bak2il	pbk0356	POST	pym_52v-5uz2z		2011-08-17	QUESTIONMARK	1.0	tagquestion
kbs2_happysunday_1bak2il	oyuen	POST	pym_5lt-idne		2011-08-19	EXCLAMMARK	1.0	tagexclamation
kbs2_happysunday_1bak2il	oyuen	POST	pym_5lt-idne		2011-08-19	SMILEMARK	1.0	tagsmile
kbs2_happysunday_1bak2il	yeah_hi	POST	pym_6k4-4dpc		2011-08-18	QUANTIFIER	1.0	많이
kbs2_happysunday_1bak2il	yeah_hi	POST	pym_6k4-4dpc		2011-08-18	SMILEMARK	1.0	tagsmile
kbs2_happysunday_1bak2il	yeah_hi	POST	pym_6k4-4dpc		2011-08-18	LOVEMARK	1.0	taglove
kbs2_happysunday_1bak2il	sylphline	POST	pym_6ld-gpx3		2011-08-19	LOVEMARK	1.0	taglove
kbs2_happysunday_1bak2il	chris4078	POST	pym_86u-y3peh		2011-08-19	QUESTIONMARK	1.0	tagquestion
kbs2_happysunday_1bak2il	chris4078	POST	pym_86u-y3peh		2011-08-19	EXCLAMMARK	1.0	tagexclamation
kbs2_happysunday_1bak2il	tjdgml7689	POST	pym_8hw-_gtv		2011-08-19	PRESENT	1.0	이제
kbs2_happysunday_1bak2il	tjdgml7689	POST	pym_8hw-_gtv		2011-08-19	EXCLAMMARK	1.0	tagexclamation
kbs2_happysunday_1bak2il	icehopark	POST	pym_95l-56pvk		2011-08-19	QUESTIONMARK	1.0	tagquestion
kbs2_happysunday_1bak2il	siclyyy	POST	pym_9_j-52vpf		2011-08-19	FUTURE	1.0	내년2
kbs2_happysunday_1bak2il	minamkyj	POST	pym_ari-wfmg		2011-08-19	POSITIVE	1.0	재미있
kbs2_happysunday_1bak2il	sion0102	POST	pym_av4-owy1		2011-08-17	PRESENT	1.0	오늘
kbs2_happysunday_1bak2il	sion0102	POST	pym_av4-owy1		2011-08-17	SMILEMARK	1.0	tagsmile
kbs2_happysunday_1bak2il	yna	POST	pym_bac-z1ou		2011-08-17	ANXIETY	1.0	우려
kbs2_happysunday_1bak2il	pooh8325	POST	pym_bcc-y6rop		2011-08-18	SMILEMARK	1.0	tagsmile
kbs2_happysunday_1bak2il	pooh8325	POST	pym_bcc-y6rop		2011-08-18	CRYMARK	1.0	tagcry
kbs2_happysunday_1bak2il	pooh8325	POST	pym_bcc-y6rop		2011-08-18	SEE	1.0	보다
kbs2_happysunday_1bak2il	hg3555	POST	pym_ca_-o4jy		2011-08-19	PRESENT	1.0	이제
kbs2_happysunday_1bak2il	hg3555	POST	pym_ca_-o4jy		2011-08-19	CRYMARK	1.0	tagcry
kbs2_happysunday_1bak2il	cys2335	POST	pym_d5p-5g9gt		2011-08-19	PRESENT	1.0	현재
kbs2_happysunday_1bak2il	sanghuckida	POST	pym_eq5-_q3gd		2011-08-19	QUESTIONMARK	1.0	tagquestion
kbs2_happysunday_1bak2il	agh6960	POST	pym_fvs-_e8kt		2011-08-19	EXCLAMMARK	1.0	tagexclamation
kbs2_happysunday_1bak2il	wb88558	POST	pym_ged-5r3f_		2011-08-19	QUESTIONMARK	1.0	tagquestion
kbs2_happysunday_1bak2il	team83	POST	pym_gy9-smm		2011-08-19	PRESENT	1.0	요즘
kbs2_happysunday_1bak2il	team83	POST	pym_gy9-smm		2011-08-19	QUESTIONMARK	1.0	tagquestion
kbs2_happysunday_1bak2il	hlee3399	POST	pym_hdf-yiw75		2011-08-19	CRYMARK	1.0	tagcry
kbs2_happysunday_1bak2il	bang960620	POST	pym_hv8-_pwvj		2011-08-19	FUTURE	1.0	내일
kbs2_happysunday_1bak2il	bang960620	POST	pym_hv8-_pwvj		2011-08-19	SMILEMARK	1.0	tagsmile
kbs2_happysunday_1bak2il	today1249	POST	pym_hxf-xf5e		2011-08-19	POSITIVE	1.0	좋아하다
kbs2_happysunday_1bak2il	aamy_98	POST	pym_i4c-yeovk		2011-08-19	CRYMARK	1.0	tagcry
kbs2_happysunday_1bak2il	luciperz	POST	pym_ic1-ovnz		2011-08-17	QUESTIONMARK	1.0	tagquestion
kbs2_happysunday_1bak2il	luciperz	POST	pym_ic1-ovnz		2011-08-17	SMILEMARK	1.0	tagsmile
kbs2_happysunday_1bak2il	luciperz	POST	pym_ic1-ovnz		2011-08-17	POSITIVE	1.0	좋다
kbs2_happysunday_1bak2il	tinakeem	POST	pym_id5-yb23g		2011-08-19	FUTURE	1.0	내년
kbs2_happysunday_1bak2il	tinakeem	POST	pym_id5-yb23g		2011-08-19	CRYMARK	1.0	tagcry
kbs2_happysunday_1bak2il	girl11	POST	pym_ieg-rp2_		2011-08-19	PRESENT	1.0	이제
kbs2_happysunday_1bak2il	girl11	POST	pym_ieg-rp2_		2011-08-19	FUTURE	1.0	내년
kbs2_happysunday_1bak2il	girl11	POST	pym_ieg-rp2_		2011-08-19	QUESTIONMARK	1.0	tagquestion
kbs2_happysunday_1bak2il	samtafe97	POST	pym_ix0-o7ws		2011-08-19	SMILEMARK	1.0	tagsmile
kbs2_happysunday_1bak2il	21smj	POST	pym_jag-5jwqi		2011-08-19	FUTURE	1.0	내년
kbs2_happysunday_1bak2il	21smj	POST	pym_jag-5jwqi		2011-08-19	EXCLAMMARK	1.0	tagexclamation
kbs2_happysunday_1bak2il	so9820	POST	pym_jbm-y3pqa		2011-08-19	EXCLAMMARK	1.0	tagexclamation
kbs2_happysunday_1bak2il	so9820	POST	pym_jbm-y3pqa		2011-08-19	SMILEMARK	1.0	흐
kbs2_happysunday_1bak2il	so9820	POST	pym_jbm-y3pqa		2011-08-19	CRYMARK	1.0	tagcry
kbs2_happysunday_1bak2il	mam9858	POST	pym_jux-ykci8		2011-08-19	SMILEMARK	1.0	tagsmile
kbs2_happysunday_1bak2il	millenniumzz	POST	pym_kh6-yf_vl		2011-08-17	EXCLAMMARK	1.0	tagexclamation
kbs2_happysunday_1bak2il	millenniumzz	POST	pym_kh6-yf_vl		2011-08-17	SMILEMARK	1.0	tagsmile
kbs2_happysunday_1bak2il	millenniumzz	POST	pym_kh6-yf_vl		2011-08-17	SEE	1.0	보다
kbs2_happysunday_1bak2il	jjoyotae	POST	pym_my_-5r2se		2011-08-19	CRYMARK	1.0	tagcry
kbs2_happysunday_1bak2il	ryoricco	POST	pym_o0m-_edag		2011-08-19	CRYMARK	1.0	tagcry
kbs2_happysunday_1bak2il	ryoricco	POST	pym_o0m-_edag		2011-08-19	SADNESS	1.0	슬프다
kbs2_happysunday_1bak2il	dls10532	POST	pym_owx-w3j3		2011-08-19	PRESENT	1.0	지금
kbs2_happysunday_1bak2il	dls10532	POST	pym_owx-w3j3		2011-08-19	FUTURE	1.0	내년2
kbs2_happysunday_1bak2il	dls10532	POST	pym_owx-w3j3		2011-08-19	SMILEMARK	1.0	크
kbs2_happysunday_1bak2il	byj2948	POST	pym_p1c-5bp_p		2011-08-19	CRYMARK	1.0	tagcry
kbs2_happysunday_1bak2il	wkddb4222	POST	pym_p2o-1gm8		2011-08-19	PRESENT	1.0	이제
kbs2_happysunday_1bak2il	wkddb4222	POST	pym_p2o-1gm8		2011-08-19	CRYMARK	1.0	tagcry
kbs2_happysunday_1bak2il	answjd457	POST	pym_p9a-sx7f		2011-08-19	PRESENT	1.0	이제
kbs2_happysunday_1bak2il	answjd457	POST	pym_p9a-sx7f		2011-08-19	CRYMARK	1.0	tagcry
kbs2_happysunday_1bak2il	answjd457	POST	pym_p9a-sx7f		2011-08-19	NEGATIVE	1.0	싫다
kbs2_happysunday_1bak2il	dbals0518	POST	pym_pho-yblr1		2011-08-19	CRYMARK	1.0	tagcry
kbs2_happysunday_1bak2il	dbals0518	POST	pym_pho-yblr1		2011-08-19	POSITIVE	1.0	재미있
kbs2_happysunday_1bak2il	nyammy	POST	pym_ptp-q02g		2011-08-19	EXCLAMMARK	1.0	tagexclamation
kbs2_happysunday_1bak2il	nyammy	POST	pym_ptp-q02g		2011-08-19	POSITIVE	1.0	좋다
kbs2_happysunday_1bak2il	nyammy	POST	pym_ptp-q02g		2011-08-19	SEE	1.0	보다
kbs2_happysunday_1bak2il	cooki	POST	pym_q3k-h4		2011-08-17	PAST	1.0	어제
kbs2_happysunday_1bak2il	cooki	POST	pym_q3k-h4		2011-08-17	EXCLAMMARK	1.0	tagexclamation
kbs2_happysunday_1bak2il	cooki	POST	pym_q3k-h4		2011-08-17	SMILEMARK	1.0	tagsmile
kbs2_happysunday_1bak2il	top1996	POST	pym_q5o-y76ok		2011-08-19	EXCLAMMARK	1.0	tagexclamation
kbs2_happysunday_1bak2il	top1996	POST	pym_q5o-y76ok		2011-08-19	SMILEMARK	1.0	tagsmile
kbs2_happysunday_1bak2il	97_tnwjd	POST	pym_r0f-50iho		2011-08-19	CRYMARK	1.0	tagcry
kbs2_happysunday_1bak2il	rora511	POST	pym_rf2-5s6ta		2011-08-18	FUTURE	1.0	내일
kbs2_happysunday_1bak2il	rora511	POST	pym_rf2-5s6ta		2011-08-18	SMILEMARK	1.0	tagsmile
kbs2_happysunday_1bak2il	anjihwan	POST	pym_rui-yea5o		2011-08-19	QUESTIONMARK	1.0	tagquestion
kbs2_happysunday_1bak2il	icize13	POST	pym_s4r-kcfe		2011-08-19	CRYMARK	1.0	tagcry
kbs2_happysunday_1bak2il	jmj0440	POST	pym_sps-5rd89		2011-08-19	QUESTIONMARK	1.0	tagquestion
kbs2_happysunday_1bak2il	min_bigbang	POST	pym_t8i-5p17		2011-08-17	EXCLAMMARK	1.0	tagexclamation
kbs2_happysunday_1bak2il	min_bigbang	POST	pym_t8i-5p17		2011-08-17	SMILEMARK	1.0	tagsmile
kbs2_happysunday_1bak2il	sadlove1027	POST	pym_tun-_3ug7		2011-08-19	ANXIETY	1.0	걱정
kbs2_happysunday_1bak2il	jnhee6232	POST	pym_u53-55f6y		2011-08-19	EXCLAMMARK	1.0	tagexclamation
kbs2_happysunday_1bak2il	jnhee6232	POST	pym_u53-55f6y		2011-08-19	CRYMARK	1.0	tagcry
kbs2_happysunday_1bak2il	ajdajdchs	POST	pym_utp-58gw_		2011-08-19	PRESENT	1.0	이제
kbs2_happysunday_1bak2il	ajdajdchs	POST	pym_utp-58gw_		2011-08-19	QUESTIONMARK	1.0	tagquestion
kbs2_happysunday_1bak2il	bellabaek	POST	pym_w2u-5h_k3		2011-08-19	EXCLAMMARK	1.0	tagexclamation
kbs2_happysunday_1bak2il	bellabaek	POST	pym_w2u-5h_k3		2011-08-19	CRYMARK	1.0	tagcry
kbs2_happysunday_1bak2il	nuage0126	POST	pym_xg_-5cp2a		2011-08-20	QUESTIONMARK	1.0	tagquestion
kbs2_happysunday_1bak2il	nuage0126	POST	pym_xg_-5cp2a		2011-08-20	CRYMARK	1.0	tagcry
kbs2_happysunday_1bak2il	angelica137	POST	pym_xwc-_19lb		2011-08-17	EXCLAMMARK	1.0	tagexclamation
kbs2_happysunday_1bak2il	angelica137	POST	pym_xwc-_19lb		2011-08-17	SMILEMARK	1.0	크
kbs2_happysunday_1bak2il	angelica137	POST	pym_xwc-_19lb		2011-08-17	SEE	1.0	보다
kbs2_happysunday_1bak2il	dlaguswl1218	POST	pym_z45-_06r		2011-08-19	LOVEMARK	1.0	taglove
kbs2_happysunday_1bak2il	zinpink1126	POST	pym_zot-yshuj		2011-08-19	SMILEMARK	1.0	크
kbs2_happysunday_1bak2il	zinpink1126	POST	pym_zot-yshuj		2011-08-19	CRYMARK	1.0	tagcry
kbs2_happysunday_1bak2il	jik0123	POST	pym_zpf-w0jy		2011-08-19	SMILEMARK	1.0	tagsmile
kbs2_happysunday_1bak2il	nothinglie	POST	pym__1b-5ym26		2011-08-19	PRESENT	1.0	오늘
kbs2_happysunday_1bak2il	nothinglie	POST	pym__1b-5ym26		2011-08-19	QUESTIONMARK	1.0	tagquestion
kbs2_happysunday_1bak2il	nothinglie	POST	pym__1b-5ym26		2011-08-19	SMILEMARK	1.0	흐
kbs2_happysunday_1bak2il	nothinglie	POST	pym__1b-5ym26		2011-08-19	CRYMARK	1.0	tagcry
kbs2_happysunday_1bak2il	nothinglie	POST	pym__1b-5ym26		2011-08-19	POSITIVE	1.0	좋다
kbs2_happysunday_1bak2il	llo_oll3	POST	pym__uf-5p47d		2011-08-19	EXCLAMMARK	1.0	tagexclamation
kbs2_happysunday_1bak2il	llo_oll3	POST	pym__uf-5p47d		2011-08-19	SMILEMARK	1.0	tagsmile
kbs2_happysunday_1bak2il	llo_oll3	POST	pym__uf-5p47d		2011-08-19	CRYMARK	1.0	tagcry
kbs2_happysunday_1bak2il	llo_oll3	POST	pym__uf-5p47d		2011-08-19	POSITIVE	1.0	좋다
kbs2_happysunday_1bak2il	pea021422	POST	pyo43uk-_fqtw		2011-08-15	QUESTIONMARK	1.0	tagquestion
kbs2_happysunday_1bak2il	pea021422	POST	pyo43uk-_fqtw		2011-08-15	EXCLAMMARK	1.0	tagexclamation
kbs2_happysunday_1bak2il	emilyou	POST	pyo46bu-jqxl		2011-08-15	PAST	1.0	어제
kbs2_happysunday_1bak2il	emilyou	POST	pyo46bu-jqxl		2011-08-15	CRYMARK	1.0	tagcry
kbs2_happysunday_1bak2il	onstory	POST	pyo4cgu-y9f9z		2011-08-15	CONJUNCTION	1.0	하지만
kbs2_happysunday_1bak2il	onstory	POST	pyo4cgu-y9f9z		2011-08-15	SMILEMARK	1.0	tagsmile
kbs2_happysunday_1bak2il	onstory	POST	pyo4cgu-y9f9z		2011-08-15	CRYMARK	1.0	tagcry
kbs2_happysunday_1bak2il	ljy9644	POST	pyo4e99-msv4		2011-08-15	SMILEMARK	1.0	크
kbs2_happysunday_1bak2il	17qkrgydms	POST	pyo4eyd-5wo49		2011-08-16	PAST	1.0	어제
kbs2_happysunday_1bak2il	17qkrgydms	POST	pyo4eyd-5wo49		2011-08-16	LOVEMARK	1.0	taglove
kbs2_happysunday_1bak2il	17qkrgydms	POST	pyo4eyd-5wo49		2011-08-16	POSITIVE	1.0	재미있
kbs2_happysunday_1bak2il	qjatn9613	POST	pyo4p0w-_mnz_		2011-08-16	SMILEMARK	1.0	tagsmile
kbs2_happysunday_1bak2il	colajoa0	POST	pyo4pes-yi53z		2011-08-15	QUESTIONMARK	1.0	tagquestion
kbs2_happysunday_1bak2il	colajoa0	POST	pyo4pes-yi53z		2011-08-15	SMILEMARK	1.0	tagsmile
kbs2_happysunday_1bak2il	colajoa0	POST	pyo4pes-yi53z		2011-08-15	CRYMARK	1.0	tagcry
kbs2_happysunday_1bak2il	colajoa0	POST	pyo4pes-yi53z		2011-08-15	POSITIVE	1.0	멋지다
kbs2_happysunday_1bak2il	colajoa0	POST	pyo4pes-yi53z		2011-08-15	SEE	1.0	보다
kbs2_happysunday_1bak2il	yujin9669	POST	pyo4pru-y0neb		2011-08-16	SMILEMARK	1.0	tagsmile
kbs2_happysunday_1bak2il	beauty7290	POST	pyo4rmo-5eca4		2011-08-15	POSITIVE	2.0	웃다 웃음
kbs2_happysunday_1bak2il	lovelyjion	POST	pyo4s4l-qvnh		2011-08-16	PRESENT	1.0	지금
kbs2_happysunday_1bak2il	lovelyjion	POST	pyo4s4l-qvnh		2011-08-16	SMILEMARK	1.0	tagsmile
kbs2_happysunday_1bak2il	lovelyjion	POST	pyo4s4l-qvnh		2011-08-16	LOVEMARK	1.0	taglove
kbs2_happysunday_1bak2il	lovelyjion	POST	pyo4s4l-qvnh		2011-08-16	POSITIVE	1.0	좋다
kbs2_happysunday_1bak2il	kskmw2000	POST	pyo4sez-yzlg4		2011-08-15	PRESENT	2.0	현재 오늘
kbs2_happysunday_1bak2il	kskmw2000	POST	pyo4sez-yzlg4		2011-08-15	CRYMARK	1.0	tagcry
kbs2_happysunday_1bak2il	kskmw2000	POST	pyo4sez-yzlg4		2011-08-15	SEE	1.0	보다
kbs2_happysunday_1bak2il	beauty7290	POST	pyo4xxb-5eca4		2011-08-15	POSITIVE	1.0	뭉클
kbs2_happysunday_1bak2il	nnnn_t	POST	pyo4z29-_gd7x		2011-08-16	EXCLAMMARK	1.0	tagexclamation
kbs2_happysunday_1bak2il	rkdalsgml97	POST	pyo4zl5-jtt1		2011-08-16	PRESENT	1.0	이제
kbs2_happysunday_1bak2il	rkdalsgml97	POST	pyo4zl5-jtt1		2011-08-16	QUESTIONMARK	1.0	tagquestion
kbs2_happysunday_1bak2il	rkdalsgml97	POST	pyo4zl5-jtt1		2011-08-16	SMILEMARK	1.0	tagsmile
