program_id	author_id	type	post_id	comment_id	publish_date	terms
sbs_newsunday	yds06064	POST	pym3ly1-y3rqu		2011-08-18	정재형 이적 존박 라디오스타 회 특집 기대 tagexclamation 모두모두 본방사수 tagexclamation 그전 이번주 무한도전 런닝맨 런닝맨도 본방사수 tagexclamation
sbs_newsunday	end04112	POST	pym3nb6-5mdd3		2011-08-18	런닝맨 맴버 명
sbs_newsunday	shineegg	POST	pym3omf-um1m		2011-08-18	런닝맨룬설나온편 번째보는중 tagsmile 계속봐도안질려 tagsmile 빅송미안 tagsmile 너나온편 너나온편은 번밖에안봤어 런닝맨sm특집갑시 런닝맨sm특집갑시다 tagsmile 촬영장소도sm본사에서막뛰어다니
sbs_newsunday	t-ara812	POST	pym3swp-y4qly		2011-08-20	런닝맨 지연언니 이뿌게 봤어요tagsmile
sbs_newsunday	hswgod2000	POST	pym3t49-hwpq		2011-08-20	점심 맛나게드세 맛나게드세요 tagsmile 저 이미 흡수햇슴 tagsmile 아근데 박 일 개월뒤에끝난다네 개월뒤에끝난다네요 아쉽다 tagcry 이제 나가수 나가수나 봐야징 런닝맨 런닝맨이 tagcry
sbs_newsunday	junghj68	POST	pym3tf7-t_fk		2011-08-20	결국 폐지 되는군 되는군요 주말 허전할줄 알다 알았으 이젠 런닝맨 보다 되다 호호호 참 간사 시청자
sbs_newsunday	0517rinda	POST	pym3vpz-5agv6		2011-08-18	런닝맨보는사람미투 런닝맨 나 보는건가tagquestion
sbs_newsunday	usb64	POST	pym3wkq-_qd8e		2011-08-18	런닝맨 tagsmile tagsmile
sbs_newsunday	kasj4885	POST	pym3wxy-_1r88		2011-08-18	나지금 미투디 미투디에 tagexclamation tagsmile tagsmile tagsmile 런닝맨 다음주 뭘까요tagquestion 궁금하당 tagexclamation tagsmile
sbs_newsunday	jinn0128	POST	pym5187-__gaz		2011-08-16	지난주 런닝맨 촬영한거 보다 너무재미있었넹tagsmile
sbs_newsunday	ijackong	POST	pym52dl-5ccpk		2011-08-19	호가든 호가든을 노천 마시다 싶다 지금 tagexclamation 날씨 캡숑 좋다 tagexclamation ㅁ 일요일 여행가는 tagsmile
sbs_newsunday	sepist	POST	pym52rw-_sbqf		2011-08-18	까르띠 까르띠에 넥타이 넥타 그리다 tv 싸다 구매하는방법 새롭다 추첨경매 시 런닝맨 현장르포동
