program_id	author_id	type	post_id	comment_id	publish_date	feature	count	word
mbc_sundaynight_nagasoo	yju1244	POST	pym0383-6exr		2011-08-19	LOVEMARK	1.0	taglove
mbc_sundaynight_nagasoo	tkdgh66971	POST	pym05lh-26sk		2011-08-19	CRYMARK	1.0	tagcry
mbc_sundaynight_nagasoo	tkdgh66971	POST	pym05lh-26sk		2011-08-19	POSITIVE	1.0	좋다
mbc_sundaynight_nagasoo	shinee0721	POST	pym06ua-jidq		2011-08-20	EXCLAMMARK	1.0	tagexclamation
mbc_sundaynight_nagasoo	shinee0721	POST	pym06ua-jidq		2011-08-20	SMILEMARK	1.0	tagsmile
mbc_sundaynight_nagasoo	shinee0721	POST	pym06ua-jidq		2011-08-20	LOVEMARK	1.0	taglove
mbc_sundaynight_nagasoo	jubang2455	POST	pym080v-_qaa9		2011-08-19	PRESENT	1.0	이제
mbc_sundaynight_nagasoo	fate	POST	pym0bfn-64h		2011-08-19	PRESENT	1.0	지금
mbc_sundaynight_nagasoo	fate	POST	pym0bfn-64h		2011-08-19	POSITIVE	2.0	좋아하다 좋다
mbc_sundaynight_nagasoo	fate	POST	pym0bfn-64h		2011-08-19	NEGATIVE	1.0	부끄럽다
mbc_sundaynight_nagasoo	tessmansam	POST	pym0d2b-55_lq		2011-08-20	EXCLAMMARK	1.0	tagexclamation
mbc_sundaynight_nagasoo	jiuk3322	POST	pym0fsh-_jse8		2011-08-20	SMILEMARK	1.0	tagsmile
mbc_sundaynight_nagasoo	tkwn8279	POST	pym0gtm-stbm		2011-08-19	PRESENT	1.0	이제
mbc_sundaynight_nagasoo	tourismvic	POST	pym0hct-o597		2011-08-18	EXCLAMMARK	1.0	tagexclamation
mbc_sundaynight_nagasoo	nayun24	POST	pym0ixd-h1wx		2011-08-19	CONJUNCTION	1.0	그런데
mbc_sundaynight_nagasoo	doruray	POST	pym0lzm-_xxe		2011-08-19	NEGATIVE	1.0	싫다
mbc_sundaynight_nagasoo	jangkunblog	POST	pym0nwy-3eu		2011-08-18	POSITIVE	1.0	좋아하다
mbc_sundaynight_nagasoo	redcom789	POST	pym0pdn-_quv		2011-08-19	PRESENT	1.0	오늘
mbc_sundaynight_nagasoo	redcom789	POST	pym0pdn-_quv		2011-08-19	QUANTIFIER	1.0	너무
mbc_sundaynight_nagasoo	redcom789	POST	pym0pdn-_quv		2011-08-19	POSITIVE	1.0	행복
mbc_sundaynight_nagasoo	akwltkfkd	POST	pym0tkb-ymdf_		2011-08-20	PRESENT	2.0	오늘 지금
mbc_sundaynight_nagasoo	akwltkfkd	POST	pym0tkb-ymdf_		2011-08-20	QUANTIFIER	1.0	아주
mbc_sundaynight_nagasoo	akwltkfkd	POST	pym0tkb-ymdf_		2011-08-20	EXCLAMMARK	1.0	tagexclamation
mbc_sundaynight_nagasoo	akwltkfkd	POST	pym0tkb-ymdf_		2011-08-20	SMILEMARK	2.0	크 tagsmile
mbc_sundaynight_nagasoo	akwltkfkd	POST	pym0tkb-ymdf_		2011-08-20	CRYMARK	1.0	tagcry
mbc_sundaynight_nagasoo	ginacarina	POST	pym0w24-5w0r6		2011-08-18	EXCLAMMARK	1.0	tagexclamation
mbc_sundaynight_nagasoo	ginacarina	POST	pym0w24-5w0r6		2011-08-18	SMILEMARK	1.0	tagsmile
mbc_sundaynight_nagasoo	ideamank	POST	pym0yw5-5wvy3		2011-08-18	SMILEMARK	1.0	크
mbc_sundaynight_nagasoo	vorne	POST	pym0zce-yywst		2011-08-18	EXCLAMMARK	1.0	tagexclamation
mbc_sundaynight_nagasoo	vorne	POST	pym0zce-yywst		2011-08-18	SMILEMARK	1.0	tagsmile
mbc_sundaynight_nagasoo	vorne	POST	pym0zce-yywst		2011-08-18	CRYMARK	1.0	tagcry
mbc_sundaynight_nagasoo	vorne	POST	pym0zce-yywst		2011-08-18	POSITIVE	1.0	좋아하다
mbc_sundaynight_nagasoo	semine_	POST	pym0zlw-5ro8f		2011-08-20	SWEAR	1.0	존나
mbc_sundaynight_nagasoo	semine_	POST	pym0zlw-5ro8f		2011-08-20	SEE	1.0	보다
mbc_sundaynight_nagasoo	72vusen	POST	pym0_9y-5oa3o		2011-08-18	QUESTIONMARK	1.0	tagquestion
mbc_sundaynight_nagasoo	72vusen	POST	pym0_9y-5oa3o		2011-08-18	EXCLAMMARK	1.0	tagexclamation
mbc_sundaynight_nagasoo	bskworld	POST	pym0_e5-26sk		2011-08-19	EXCLAMMARK	1.0	tagexclamation
mbc_sundaynight_nagasoo	bskworld	POST	pym0_e5-26sk		2011-08-19	SMILEMARK	1.0	tagsmile
mbc_sundaynight_nagasoo	bskworld	POST	pym0_e5-26sk		2011-08-19	LOVEMARK	1.0	taglove
