program_id	author_id	type	post_id	comment_id	publish_date	feature	count	word
mbc_gyebaek	tkdzma2005	POST	pym05jc-onrl		2011-08-18	QUESTIONMARK	1.0	tagquestion
mbc_gyebaek	jihongchoi	POST	pym0bnb-_8_1y		2011-08-20	EXCLAMMARK	1.0	tagexclamation
mbc_gyebaek	leeger92	POST	pym0hzc-pvzg		2011-08-18	EXCLAMMARK	1.0	tagexclamation
mbc_gyebaek	didrb1028	POST	pym0inu-yuutd		2011-08-20	SMILEMARK	2.0	크 tagsmile
mbc_gyebaek	hello_oasha	POST	pym0wwx-54qm0		2011-08-20	EXCLAMMARK	1.0	tagexclamation
mbc_gyebaek	cns2860	POST	pym18ly-5atbd		2011-08-20	EXCLAMMARK	1.0	tagexclamation
mbc_gyebaek	cns2860	POST	pym18ly-5atbd		2011-08-20	SEE	1.0	보다
mbc_gyebaek	mjmj416	POST	pym19qf-rgkz		2011-08-20	EXCLAMMARK	1.0	tagexclamation
mbc_gyebaek	mjmj416	POST	pym19qf-rgkz		2011-08-20	SMILEMARK	1.0	tagsmile
mbc_gyebaek	mjmj416	POST	pym19qf-rgkz		2011-08-20	CRYMARK	1.0	tagcry
mbc_gyebaek	mjmj416	POST	pym19qf-rgkz		2011-08-20	POSITIVE	1.0	좋아
mbc_gyebaek	snowbrathers	POST	pym1k38-qdse		2011-08-19	FUTURE	1.0	내일
mbc_gyebaek	wlgusqo87	POST	pym3jlo-_sx6k		2011-08-18	EXCLAMMARK	1.0	tagexclamation
mbc_gyebaek	wlgusqo87	POST	pym3jlo-_sx6k		2011-08-18	SMILEMARK	1.0	tagsmile
mbc_gyebaek	y10ws	POST	pym3m_j-ya4xm		2011-08-18	EXCLAMMARK	1.0	tagexclamation
mbc_gyebaek	fndk0501	POST	pym3x8h-ewn2		2011-08-18	SMILEMARK	1.0	tagsmile
mbc_gyebaek	fndk0501	POST	pym3x8h-ewn2		2011-08-18	CRYMARK	1.0	tagcry
mbc_gyebaek	fndk0501	POST	pym3x8h-ewn2		2011-08-18	LOVEMARK	1.0	taglove
mbc_gyebaek	dydals523	POST	pym52d4-5cted		2011-08-17	PRESENT	1.0	오늘
mbc_gyebaek	dydals523	POST	pym52d4-5cted		2011-08-17	SMILEMARK	1.0	tagsmile
mbc_gyebaek	dydals523	POST	pym52d4-5cted		2011-08-17	CRYMARK	1.0	tagcry
mbc_gyebaek	dydals523	POST	pym52d4-5cted		2011-08-17	LOVEMARK	1.0	taglove
mbc_gyebaek	dydals523	POST	pym52d4-5cted		2011-08-17	SEE	1.0	보다
mbc_gyebaek	omah123	POST	pym5361-5b8f		2011-08-16	ANXIETY	1.0	무섭
mbc_gyebaek	omah123	POST	pym53xz-5b8f		2011-08-16	EXCLAMMARK	1.0	tagexclamation
mbc_gyebaek	omah123	POST	pym53xz-5b8f		2011-08-16	SMILEMARK	1.0	tagsmile
mbc_gyebaek	hbymh	POST	pym54x5-s16r		2011-08-18	EXCLAMMARK	1.0	tagexclamation
mbc_gyebaek	hbymh	POST	pym54x5-s16r		2011-08-18	SMILEMARK	1.0	tagsmile
mbc_gyebaek	hbymh	POST	pym54x5-s16r		2011-08-18	CRYMARK	1.0	tagcry
mbc_gyebaek	cho208610	POST	pym552s-_gdhg		2011-08-16	PRESENT	1.0	지금
mbc_gyebaek	cho208610	POST	pym552s-_gdhg		2011-08-16	EXCLAMMARK	1.0	tagexclamation
mbc_gyebaek	cho208610	POST	pym552s-_gdhg		2011-08-16	SMILEMARK	1.0	tagsmile
mbc_gyebaek	cho208610	POST	pym55sm-_gdhg		2011-08-16	PAST	1.0	어제
mbc_gyebaek	cho208610	POST	pym55sm-_gdhg		2011-08-16	EXCLAMMARK	1.0	tagexclamation
mbc_gyebaek	cho208610	POST	pym55sm-_gdhg		2011-08-16	SEE	1.0	보다
mbc_gyebaek	kimkhj0414	POST	pym57mr-yolkb		2011-08-16	SEE	1.0	보다
mbc_gyebaek	sppopo	POST	pym5c3l-qrm9		2011-08-16	PRESENT	1.0	지금
mbc_gyebaek	sppopo	POST	pym5c3l-qrm9		2011-08-16	CRYMARK	1.0	tagcry
mbc_gyebaek	shiny0707	POST	pym5c9a-53pcc		2011-08-16	CRYMARK	1.0	tagcry
