program_id	author_id	type	post_id	comment_id	publish_date	feature	count	word
sbs_boss	heekoo415	POST	pym00d_-549s4		2011-08-18	EXCLAMMARK	1.0	tagexclamation
sbs_boss	all_my_bb	POST	pym016f-5c012		2011-08-19	SMILEMARK	1.0	tagsmile
sbs_boss	all_my_bb	POST	pym016f-5c012		2011-08-19	POSITIVE	1.0	좋아하다
sbs_boss	hsn9564	POST	pym01lz-5xrcd		2011-08-18	PRESENT	1.0	오늘
sbs_boss	hsn9564	POST	pym01lz-5xrcd		2011-08-18	NEGATIVE	1.0	싫다
sbs_boss	hsn9564	POST	pym01lz-5xrcd		2011-08-18	SEE	1.0	보다
sbs_boss	espoir80	POST	pym01x_-uia5		2011-08-18	EXCLAMMARK	1.0	tagexclamation
sbs_boss	lsyrose	POST	pym027i-5w5gm		2011-08-19	PRESENT	1.0	오늘
sbs_boss	lsyrose	POST	pym027i-5w5gm		2011-08-19	SMILEMARK	1.0	tagsmile
sbs_boss	lsyrose	POST	pym027i-5w5gm		2011-08-19	CRYMARK	1.0	tagcry
sbs_boss	teentop123	POST	pym02f0-5fdgw		2011-08-18	SEE	1.0	보다
sbs_boss	actorjisung	POST	pym03xj-irld		2011-08-19	SMILEMARK	1.0	tagsmile
sbs_boss	haeun528	POST	pym04a6-wi_p		2011-08-19	EXCLAMMARK	1.0	tagexclamation
sbs_boss	arion1207	POST	pym04wh-yea8o		2011-08-18	EXCLAMMARK	1.0	tagexclamation
sbs_boss	arion1207	POST	pym04wh-yea8o		2011-08-18	SEE	1.0	보다
sbs_boss	tbrktbrk33	POST	pym04y8-y_p4_		2011-08-19	PAST	1.0	어제
sbs_boss	dornr19	POST	pym0577-5azn8		2011-08-19	PRESENT	2.0	오늘 이제
sbs_boss	dornr19	POST	pym0577-5azn8		2011-08-19	CONJUNCTION	1.0	하지만
sbs_boss	dornr19	POST	pym0577-5azn8		2011-08-19	EXCLAMMARK	1.0	tagexclamation
sbs_boss	dornr19	POST	pym0577-5azn8		2011-08-19	SMILEMARK	1.0	tagsmile
sbs_boss	dornr19	POST	pym0577-5azn8		2011-08-19	CRYMARK	1.0	tagcry
sbs_boss	dornr19	POST	pym0577-5azn8		2011-08-19	POSITIVE	1.0	재미있
sbs_boss	akbg03155	POST	pym05jk-ypg1w		2011-08-20	SMILEMARK	1.0	tagsmile
sbs_boss	betty980101	POST	pym0753-_j05i		2011-08-19	SEE	1.0	보다
sbs_boss	dudtlf56	POST	pym077x-yvk07		2011-08-19	EXCLAMMARK	1.0	tagexclamation
sbs_boss	year1663	POST	pym079_-qyyj		2011-08-18	QUESTIONMARK	1.0	tagquestion
sbs_boss	year1663	POST	pym079_-qyyj		2011-08-18	EXCLAMMARK	1.0	tagexclamation
sbs_boss	kanghee62400	POST	pym07fl-ysu7m		2011-08-18	SEE	1.0	보다
sbs_boss	kl1225327	POST	pym07ro-t27l		2011-08-18	LOVEMARK	1.0	taglove
sbs_boss	hwaya_001	POST	pym07y5-15_3		2011-08-19	EXCLAMMARK	1.0	tagexclamation
sbs_boss	minka98	POST	pym09ka-_6z70		2011-08-20	PRESENT	1.0	오늘
sbs_boss	minka98	POST	pym09ka-_6z70		2011-08-20	EXCLAMMARK	1.0	tagexclamation
sbs_boss	minka98	POST	pym09ka-_6z70		2011-08-20	LOVEMARK	1.0	taglove
sbs_boss	lovelycong00	POST	pym0ag0-5uo57		2011-08-18	SMILEMARK	1.0	크
sbs_boss	dhvh0402	POST	pym0as_-5u2gr		2011-08-19	PRESENT	1.0	이제
sbs_boss	dhvh0402	POST	pym0as_-5u2gr		2011-08-19	EXCLAMMARK	1.0	tagexclamation
sbs_boss	dhvh0402	POST	pym0as_-5u2gr		2011-08-19	NEGATIVE	1.0	미워
sbs_boss	dlauddms0203	POST	pym0avs-yz_m5		2011-08-19	SMILEMARK	1.0	tagsmile
sbs_boss	dlauddms0203	POST	pym0avs-yz_m5		2011-08-19	SEE	1.0	보다
sbs_boss	alicesh0922	POST	pym0baf-y6tb5		2011-08-18	SEE	1.0	보다
sbs_boss	riverjhw	POST	pym0bb8-th36		2011-08-19	EXCLAMMARK	1.0	tagexclamation
sbs_boss	riverjhw	POST	pym0bb8-th36		2011-08-19	SMILEMARK	1.0	tagsmile
sbs_boss	riverjhw	POST	pym0bb8-th36		2011-08-19	LOVEMARK	1.0	taglove
sbs_boss	riverjhw	POST	pym0bb8-th36		2011-08-19	SEE	1.0	보다
sbs_boss	alicesh0922	POST	pym0bhe-y6tb5		2011-08-18	PRESENT	1.0	오늘
sbs_boss	alrzl003	POST	pym0bj2-5ndpx		2011-08-19	EXCLAMMARK	1.0	tagexclamation
sbs_boss	alrzl003	POST	pym0bj2-5ndpx		2011-08-19	SMILEMARK	1.0	tagsmile
sbs_boss	alrzl003	POST	pym0bj2-5ndpx		2011-08-19	POSITIVE	1.0	행복
sbs_boss	qkqnwkdrn	POST	pym0c56-50ca3		2011-08-20	EXCLAMMARK	1.0	tagexclamation
sbs_boss	qkqnwkdrn	POST	pym0c56-50ca3		2011-08-20	SMILEMARK	1.0	tagsmile
sbs_boss	qkqnwkdrn	POST	pym0c56-50ca3		2011-08-20	CRYMARK	1.0	tagcry
sbs_boss	thdeotjd456	POST	pym0c62-y88rj		2011-08-19	SMILEMARK	1.0	크
sbs_boss	thdeotjd456	POST	pym0c62-y88rj		2011-08-19	SEE	1.0	보다
sbs_boss	baggomyuna	POST	pym0c_7-lo_n		2011-08-20	EXCLAMMARK	1.0	tagexclamation
sbs_boss	fhslove	POST	pym0d7r-nafz		2011-08-18	PRESENT	1.0	요즘
sbs_boss	fhslove	POST	pym0d7r-nafz		2011-08-18	EXCLAMMARK	1.0	tagexclamation
sbs_boss	fhslove	POST	pym0d7r-nafz		2011-08-18	SMILEMARK	1.0	tagsmile
sbs_boss	fhslove	POST	pym0d7r-nafz		2011-08-18	POSITIVE	1.0	웃다
sbs_boss	fhslove	POST	pym0d7r-nafz		2011-08-18	SEE	1.0	보다
sbs_boss	ysdental	POST	pym0e7s-55e46		2011-08-19	EXCLAMMARK	1.0	tagexclamation
sbs_boss	cpfl1225	POST	pym0ejk-rei2		2011-08-19	SMILEMARK	1.0	크
sbs_boss	dudtlf56	POST	pym0fkl-yvk07		2011-08-19	SEE	1.0	보다
sbs_boss	swa075531	POST	pym0fov-0lck		2011-08-20	SEE	1.0	보다
sbs_boss	sbi04398	POST	pym0frf-1bqa		2011-08-18	EXCLAMMARK	1.0	tagexclamation
sbs_boss	sbi04398	POST	pym0frf-1bqa		2011-08-18	SMILEMARK	1.0	tagsmile
sbs_boss	sbi04398	POST	pym0frf-1bqa		2011-08-18	CRYMARK	1.0	tagcry
sbs_boss	saenafraise	POST	pym0fuy-_osit		2011-08-18	PRESENT	2.0	오늘 지금
sbs_boss	saenafraise	POST	pym0fuy-_osit		2011-08-18	EXCLAMMARK	1.0	tagexclamation
sbs_boss	saenafraise	POST	pym0fuy-_osit		2011-08-18	POSITIVE	1.0	좋다
sbs_boss	saenafraise	POST	pym0fuy-_osit		2011-08-18	HEAR	1.0	듣다
sbs_boss	kelly7972	POST	pym0fye-bcxb		2011-08-19	SMILEMARK	1.0	흐
sbs_boss	u_u_jj_xoxo	POST	pym0g2z-_y_wj		2011-08-18	EXCLAMMARK	1.0	tagexclamation
sbs_boss	u_u_jj_xoxo	POST	pym0g2z-_y_wj		2011-08-18	SMILEMARK	1.0	tagsmile
sbs_boss	u_u_jj_xoxo	POST	pym0g2z-_y_wj		2011-08-18	POSITIVE	2.0	웃다 웃기다
sbs_boss	ghkdnjs	POST	pym0he6-1tz1		2011-08-18	PAST	1.0	어제
sbs_boss	ghkdnjs	POST	pym0he6-1tz1		2011-08-18	CRYMARK	1.0	tagcry
sbs_boss	ghkdnjs	POST	pym0he6-1tz1		2011-08-18	SADNESS	1.0	슬프다
sbs_boss	cfg452	POST	pym0hlh-32l8		2011-08-18	PRESENT	1.0	요즘
sbs_boss	cfg452	POST	pym0hlh-32l8		2011-08-18	SMILEMARK	1.0	tagsmile
sbs_boss	cfg452	POST	pym0hlh-32l8		2011-08-18	ANXIETY	1.0	불안
sbs_boss	leeger92	POST	pym0hzc-pvzg		2011-08-18	EXCLAMMARK	1.0	tagexclamation
sbs_boss	u80yi	POST	pym0ikv-548pw		2011-08-19	EXCLAMMARK	1.0	tagexclamation
sbs_boss	u80yi	POST	pym0ikv-548pw		2011-08-19	POSITIVE	1.0	행복
sbs_boss	bis_nakake	POST	pym0j97-5veis		2011-08-19	CRYMARK	1.0	tagcry
sbs_boss	thsdhqks777	POST	pym0kxy-frrt		2011-08-20	EXCLAMMARK	1.0	tagexclamation
sbs_boss	thsdhqks777	POST	pym0kxy-frrt		2011-08-20	SEE	1.0	보다
sbs_boss	thaqoddl7	POST	pym0lnv-yem5m		2011-08-19	EXCLAMMARK	1.0	tagexclamation
sbs_boss	thaqoddl7	POST	pym0lnv-yem5m		2011-08-19	LOVEMARK	1.0	taglove
sbs_boss	dudhkd0408	POST	pym0m4l-_pc05		2011-08-19	PAST	1.0	어제
sbs_boss	dudhkd0408	POST	pym0m4l-_pc05		2011-08-19	PRESENT	1.0	이제
sbs_boss	dudhkd0408	POST	pym0m4l-_pc05		2011-08-19	CRYMARK	1.0	tagcry
sbs_boss	dudhkd0408	POST	pym0m4l-_pc05		2011-08-19	SADNESS	1.0	슬프다
sbs_boss	dudhkd0408	POST	pym0m4l-_pc05		2011-08-19	SEE	1.0	보다
sbs_boss	shgml456	POST	pym0n2t-pv48		2011-08-18	POSITIVE	1.0	웃기다
sbs_boss	swa075531	POST	pym0r23-0lck		2011-08-20	SEE	1.0	보다
sbs_boss	season	POST	pym0rbw-3vj0		2011-08-18	SMILEMARK	1.0	tagsmile
sbs_boss	season	POST	pym0rbw-3vj0		2011-08-18	POSITIVE	2.0	웃다 웃기다
sbs_boss	e_b0117	POST	pym0siw-_si2k		2011-08-19	PAST	1.0	어제
sbs_boss	e_b0117	POST	pym0siw-_si2k		2011-08-19	PRESENT	1.0	요즘
sbs_boss	e_b0117	POST	pym0siw-_si2k		2011-08-19	EXCLAMMARK	1.0	tagexclamation
sbs_boss	e_b0117	POST	pym0siw-_si2k		2011-08-19	SMILEMARK	1.0	tagsmile
sbs_boss	e_b0117	POST	pym0siw-_si2k		2011-08-19	SEE	1.0	보다
sbs_boss	kyoungt70	POST	pym0srh-bxvq		2011-08-19	SEE	1.0	보다
