program_id	author_id	type	post_id	comment_id	publish_date	feature	count	word
sbs_newsunday	hswgod2000	POST	pym3t49-hwpq		2011-08-20	SMILEMARK	1.0	tagsmile
sbs_newsunday	hswgod2000	POST	pym3t49-hwpq		2011-08-20	CRYMARK	1.0	tagcry
sbs_newsunday	junghj68	POST	pym3tf7-t_fk		2011-08-20	SEE	1.0	보다
sbs_newsunday	0517rinda	POST	pym3vpz-5agv6		2011-08-18	QUESTIONMARK	1.0	tagquestion
sbs_newsunday	usb64	POST	pym3wkq-_qd8e		2011-08-18	SMILEMARK	1.0	tagsmile
sbs_newsunday	kasj4885	POST	pym3wxy-_1r88		2011-08-18	PRESENT	1.0	지금
sbs_newsunday	kasj4885	POST	pym3wxy-_1r88		2011-08-18	FUTURE	1.0	다음주
sbs_newsunday	kasj4885	POST	pym3wxy-_1r88		2011-08-18	QUESTIONMARK	1.0	tagquestion
sbs_newsunday	kasj4885	POST	pym3wxy-_1r88		2011-08-18	EXCLAMMARK	1.0	tagexclamation
sbs_newsunday	kasj4885	POST	pym3wxy-_1r88		2011-08-18	SMILEMARK	1.0	tagsmile
sbs_newsunday	jinn0128	POST	pym5187-__gaz		2011-08-16	PAST	1.0	지난주
sbs_newsunday	jinn0128	POST	pym5187-__gaz		2011-08-16	QUANTIFIER	1.0	너무
sbs_newsunday	jinn0128	POST	pym5187-__gaz		2011-08-16	SMILEMARK	1.0	tagsmile
sbs_newsunday	jinn0128	POST	pym5187-__gaz		2011-08-16	POSITIVE	1.0	재미있
sbs_newsunday	jinn0128	POST	pym5187-__gaz		2011-08-16	SEE	1.0	보다
sbs_newsunday	ijackong	POST	pym52dl-5ccpk		2011-08-19	PRESENT	1.0	지금
sbs_newsunday	ijackong	POST	pym52dl-5ccpk		2011-08-19	EXCLAMMARK	1.0	tagexclamation
sbs_newsunday	ijackong	POST	pym52dl-5ccpk		2011-08-19	SMILEMARK	1.0	tagsmile
sbs_newsunday	ijackong	POST	pym52dl-5ccpk		2011-08-19	POSITIVE	1.0	좋다
sbs_newsunday	1evergreen	POST	pym5302-7aaw		2011-08-18	PAST	1.0	어제
sbs_newsunday	1evergreen	POST	pym5302-7aaw		2011-08-18	SMILEMARK	1.0	tagsmile
sbs_newsunday	pepero0315	POST	pym55ak-ytsha		2011-08-16	POSITIVE	1.0	즐겁다
sbs_newsunday	bjo1107	POST	pym56ti-5tmvi		2011-08-16	SMILEMARK	1.0	tagsmile
sbs_newsunday	hyejin5591	POST	pym5d30-yeh4n		2011-08-16	SMILEMARK	1.0	tagsmile
sbs_newsunday	wltn0730	POST	pym5fvt-y896w		2011-08-16	PRESENT	1.0	지금
sbs_newsunday	wltn0730	POST	pym5fvt-y896w		2011-08-16	EXCLAMMARK	1.0	tagexclamation
sbs_newsunday	wltn0730	POST	pym5fvt-y896w		2011-08-16	SMILEMARK	1.0	tagsmile
sbs_newsunday	leejoowen	POST	pym5i8l-_yy75		2011-08-16	PRESENT	1.0	요즘
sbs_newsunday	leejoowen	POST	pym5i8l-_yy75		2011-08-16	EXCLAMMARK	1.0	tagexclamation
sbs_newsunday	leejoowen	POST	pym5i8l-_yy75		2011-08-16	CRYMARK	1.0	tagcry
sbs_newsunday	2pmjunsu115	POST	pym5if9-58nov		2011-08-19	PRESENT	1.0	이번주
sbs_newsunday	2pmjunsu115	POST	pym5if9-58nov		2011-08-19	QUESTIONMARK	1.0	tagquestion
sbs_newsunday	_0202-	POST	pym5oqd-_hymv		2011-08-16	QUESTIONMARK	1.0	tagquestion
sbs_newsunday	_0202-	POST	pym5oqd-_hymv		2011-08-16	EXCLAMMARK	1.0	tagexclamation
sbs_newsunday	_0202-	POST	pym5oqd-_hymv		2011-08-16	SMILEMARK	1.0	tagsmile
sbs_newsunday	qlsdl714	POST	pym5p56-_cw36		2011-08-16	PAST	1.0	어제
sbs_newsunday	qlsdl714	POST	pym5p56-_cw36		2011-08-16	SMILEMARK	1.0	tagsmile
sbs_newsunday	gdgd4344	POST	pym5r4c-yhxjj		2011-08-19	PRESENT	1.0	지금
sbs_newsunday	gdgd4344	POST	pym5r4c-yhxjj		2011-08-19	EXCLAMMARK	1.0	tagexclamation
sbs_newsunday	gdgd4344	POST	pym5r4c-yhxjj		2011-08-19	SMILEMARK	1.0	tagsmile
sbs_newsunday	syj_1004_	POST	pym5wvg-5xglm		2011-08-19	PRESENT	1.0	이번주
sbs_newsunday	syj_1004_	POST	pym5wvg-5xglm		2011-08-19	SMILEMARK	1.0	tagsmile
sbs_newsunday	rladpwls0812	POST	pym62i5-_qdcr		2011-08-19	QUESTIONMARK	1.0	tagquestion
sbs_newsunday	rladpwls0812	POST	pym62i5-_qdcr		2011-08-19	EXCLAMMARK	1.0	tagexclamation
sbs_newsunday	mikael_angel	POST	pym62rr-5fzyf		2011-08-17	PRESENT	1.0	지금
sbs_newsunday	mikael_angel	POST	pym62rr-5fzyf		2011-08-17	EXCLAMMARK	1.0	tagexclamation
sbs_newsunday	mikael_angel	POST	pym62rr-5fzyf		2011-08-17	POSITIVE	1.0	좋다
sbs_newsunday	pulppang2	POST	pym634g-5bbxl		2011-08-17	POSITIVE	1.0	좋다
sbs_newsunday	stargirl8615	POST	pym6868-y2wx1		2011-08-20	EXCLAMMARK	1.0	tagexclamation
sbs_newsunday	stargirl8615	POST	pym6868-y2wx1		2011-08-20	POSITIVE	1.0	기쁘다
sbs_newsunday	gw12bini	POST	pym69p7-2e9g		2011-08-17	PRESENT	1.0	지금
sbs_newsunday	gw12bini	POST	pym69p7-2e9g		2011-08-17	QUESTIONMARK	1.0	tagquestion
sbs_newsunday	gw12bini	POST	pym69p7-2e9g		2011-08-17	SMILEMARK	1.0	크
sbs_newsunday	gw12bini	POST	pym69p7-2e9g		2011-08-17	SEE	1.0	보다
sbs_newsunday	chelly8783	POST	pym6bdf-_san3		2011-08-17	PRESENT	1.0	이제
sbs_newsunday	chelly8783	POST	pym6bdf-_san3		2011-08-17	CRYMARK	1.0	tagcry
sbs_newsunday	audgml296	POST	pym6bov-y2lc_		2011-08-20	FUTURE	1.0	내일
sbs_newsunday	audgml296	POST	pym6bov-y2lc_		2011-08-20	QUESTIONMARK	1.0	tagquestion
sbs_newsunday	audgml296	POST	pym6bov-y2lc_		2011-08-20	SMILEMARK	1.0	tagsmile
sbs_newsunday	einxh	POST	pym6bp6-y2we7		2011-08-17	PRESENT	1.0	오늘
sbs_newsunday	einxh	POST	pym6bp6-y2we7		2011-08-17	POSITIVE	2.0	웃다 웃기다
sbs_newsunday	egao970	POST	pym6bq5-5k6g		2011-08-17	SEE	1.0	보다
sbs_newsunday	codus1137	POST	pym6frs-yiggu		2011-08-17	FUTURE	1.0	다음주
sbs_newsunday	codus1137	POST	pym6frs-yiggu		2011-08-17	EXCLAMMARK	1.0	tagexclamation
sbs_newsunday	codus1137	POST	pym6frs-yiggu		2011-08-17	SMILEMARK	1.0	tagsmile
sbs_newsunday	min2739	POST	pym6fvh-yvtec		2011-08-20	SMILEMARK	1.0	tagsmile
sbs_newsunday	jisuchi1001	POST	pym6i3o-5gfrj		2011-08-17	QUESTIONMARK	1.0	tagquestion
sbs_newsunday	jisuchi1001	POST	pym6i3o-5gfrj		2011-08-17	SMILEMARK	1.0	tagsmile
sbs_newsunday	22uj	POST	pym6jpm-5uk1w		2011-08-19	QUESTIONMARK	1.0	tagquestion
sbs_newsunday	22uj	POST	pym6jpm-5uk1w		2011-08-19	EXCLAMMARK	1.0	tagexclamation
sbs_newsunday	22uj	POST	pym6jpm-5uk1w		2011-08-19	SMILEMARK	1.0	tagsmile
sbs_newsunday	lwmeeee	POST	pym6nts-_qtdx		2011-08-19	PRESENT	1.0	이번주
sbs_newsunday	lwmeeee	POST	pym6nts-_qtdx		2011-08-19	QUESTIONMARK	1.0	tagquestion
sbs_newsunday	0828hje	POST	pym6ui8-_q2_b		2011-08-19	QUESTIONMARK	1.0	tagquestion
sbs_newsunday	imhyerin	POST	pym6vf1-5dv8a		2011-08-19	EXCLAMMARK	1.0	tagexclamation
sbs_newsunday	imhyerin	POST	pym6vf1-5dv8a		2011-08-19	SMILEMARK	1.0	tagsmile
sbs_newsunday	ia07119	POST	pym6wqc-alrq		2011-08-20	PRESENT	1.0	지금
sbs_newsunday	ia07119	POST	pym6wqc-alrq		2011-08-20	QUESTIONMARK	1.0	tagquestion
sbs_newsunday	ia07119	POST	pym6wqc-alrq		2011-08-20	EXCLAMMARK	1.0	tagexclamation
sbs_newsunday	ia07119	POST	pym6wqc-alrq		2011-08-20	SEE	1.0	보다
sbs_newsunday	ektns548	POST	pym6_os-554cd		2011-08-17	SMILEMARK	1.0	tagsmile
sbs_newsunday	ektns548	POST	pym6_os-554cd		2011-08-17	POSITIVE	3.0	웃기다 웃음 웃다
sbs_newsunday	mangjoo3	POST	pymb32x-5zts7		2011-08-19	EXCLAMMARK	1.0	tagexclamation
sbs_newsunday	mangjoo3	POST	pymb32x-5zts7		2011-08-19	SMILEMARK	1.0	tagsmile
sbs_newsunday	mangjoo3	POST	pymb32x-5zts7		2011-08-19	LOVEMARK	1.0	taglove
sbs_newsunday	mangjoo3	POST	pymb32x-5zts7		2011-08-19	SEE	1.0	보다
sbs_newsunday	gjqm87	POST	pymb5gn-yd2x9		2011-08-19	SMILEMARK	1.0	크
sbs_newsunday	t-ara812	POST	pymb6wz-_iz9w		2011-08-19	QUESTIONMARK	1.0	tagquestion
sbs_newsunday	t-ara812	POST	pymb6wz-_iz9w		2011-08-19	EXCLAMMARK	1.0	tagexclamation
sbs_newsunday	t-ara812	POST	pymb6wz-_iz9w		2011-08-19	SMILEMARK	1.0	tagsmile
sbs_newsunday	t-ara812	POST	pymb6wz-_iz9w		2011-08-19	LOVEMARK	1.0	taglove
sbs_newsunday	t-ara812	POST	pymb6wz-_iz9w		2011-08-19	SEE	1.0	보다
sbs_newsunday	nrds	POST	pymb9c6-__j7k		2011-08-19	SMILEMARK	1.0	tagsmile
sbs_newsunday	nrds	POST	pymb9c6-__j7k		2011-08-19	SEE	1.0	보다
