program_id	author_id	type	post_id	comment_id	publish_date	feature	count	word
kbs2_princess	rudgks7537	POST	pyo7p33-1zsc		2011-08-17	SMILEMARK	1.0	tagsmile
kbs2_princess	jeniper123	POST	pyo7pz3-y1_js		2011-08-17	PRESENT	1.0	오늘
kbs2_princess	jeniper123	POST	pyo7pz3-y1_js		2011-08-17	FUTURE	1.0	내일
kbs2_princess	wjdwlals0204	POST	pyo7qxg-yao0o		2011-08-15	EXCLAMMARK	1.0	tagexclamation
kbs2_princess	wjdwlals0204	POST	pyo7qxg-yao0o		2011-08-15	CRYMARK	1.0	tagcry
kbs2_princess	wjdwlals0204	POST	pyo7qxg-yao0o		2011-08-15	LOVEMARK	1.0	taglove
kbs2_princess	onlyah97	POST	pyo7s0r-ydys7		2011-08-17	SMILEMARK	1.0	tagsmile
kbs2_princess	onlyah97	POST	pyo7s0r-ydys7		2011-08-17	POSITIVE	1.0	재미있
kbs2_princess	goretti75	POST	pyo7sda-5kzwp		2011-08-17	ANXIETY	1.0	무섭
kbs2_princess	goretti75	POST	pyo7sda-5kzwp		2011-08-17	SEE	1.0	보다
kbs2_princess	elitete10	POST	pyo7smn-92i2		2011-08-17	CRYMARK	1.0	tagcry
kbs2_princess	guevara99	POST	pyo7u3l-1et9		2011-08-17	PRESENT	1.0	요즘
kbs2_princess	guevara99	POST	pyo7u3l-1et9		2011-08-17	SEE	1.0	보다
kbs2_princess	skdud3377	POST	pyo7u6z-or0_		2011-08-17	EXCLAMMARK	1.0	tagexclamation
kbs2_princess	skdud3377	POST	pyo7u6z-or0_		2011-08-17	SMILEMARK	1.0	tagsmile
kbs2_princess	skdud3377	POST	pyo7u6z-or0_		2011-08-17	POSITIVE	1.0	좋다
kbs2_princess	y10ws	POST	pyo7uf2-ya4xm		2011-08-15	HEAR	1.0	느끼다
kbs2_princess	graceful94	POST	pyo7ufh-_fw57		2011-08-17	CRYMARK	2.0	흑흑 tagcry
kbs2_princess	graceful94	POST	pyo7ufh-_fw57		2011-08-17	NEGATIVE	1.0	슬프다
kbs2_princess	graceful94	POST	pyo7ufh-_fw57		2011-08-17	SADNESS	2.0	슬픔 슬프
kbs2_princess	ghwjd37	POST	pyo7uuy-g3ix		2011-08-17	PRESENT	1.0	이제
kbs2_princess	ghwjd37	POST	pyo7uuy-g3ix		2011-08-17	CRYMARK	1.0	tagcry
kbs2_princess	98sonjh	POST	pyo7uxr-ycbds		2011-08-17	QUESTIONMARK	1.0	tagquestion
kbs2_princess	98sonjh	POST	pyo7uxr-ycbds		2011-08-17	EXCLAMMARK	1.0	tagexclamation
kbs2_princess	wendy9080	POST	pyo7vob-5qjsx		2011-08-17	SADNESS	1.0	불쌍
kbs2_princess	karyna	POST	pyo7z7v-8_hj		2011-08-17	CONJUNCTION	1.0	그런데
kbs2_princess	karyna	POST	pyo7z7v-8_hj		2011-08-17	EXCLAMMARK	1.0	tagexclamation
kbs2_princess	karyna	POST	pyo7z7v-8_hj		2011-08-17	SMILEMARK	2.0	tagsmile 흐
kbs2_princess	0919q	POST	pyo7zea-b9r3		2011-08-17	PRESENT	1.0	지금
kbs2_princess	chococat000	POST	pyo7zhy-_hgmp		2011-08-15	EXCLAMMARK	1.0	tagexclamation
kbs2_princess	chococat000	POST	pyo7zhy-_hgmp		2011-08-15	CRYMARK	1.0	tagcry
kbs2_princess	topaz_girl	POST	pyo7zln-5j16e		2011-08-17	CRYMARK	1.0	tagcry
kbs2_princess	topaz_girl	POST	pyo7zln-5j16e		2011-08-17	SADNESS	1.0	우울
kbs2_princess	alsrudto	POST	pyo7znd-5xuqk		2011-08-17	EXCLAMMARK	1.0	tagexclamation
kbs2_princess	alsrudto	POST	pyo7znd-5xuqk		2011-08-17	LOVEMARK	1.0	taglove
kbs2_princess	k0070326	POST	pyo7_di-1xor		2011-08-15	PRESENT	1.0	오늘
kbs2_princess	pon99281	POST	pyoleyg-5dq34		2011-08-15	EXCLAMMARK	1.0	tagexclamation
kbs2_princess	pon99281	POST	pyoleyg-5dq34		2011-08-15	SMILEMARK	1.0	tagsmile
kbs2_princess	v339	POST	pyolob5-53n3p		2011-08-15	POSITIVE	1.0	보고싶다
kbs2_princess	v339	POST	pyolob5-53n3p		2011-08-15	SEE	1.0	보다
kbs2_princess	dlalsghqkral	POST	pyolt7h-_q3p8		2011-08-16	PRESENT	1.0	지금
kbs2_princess	dlalsghqkral	POST	pyolt7h-_q3p8		2011-08-16	FUTURE	1.0	내일
kbs2_princess	dlalsghqkral	POST	pyolt7h-_q3p8		2011-08-16	CRYMARK	1.0	tagcry
kbs2_princess	frompic	POST	pyolxao-_d1bz		2011-08-16	EXCLAMMARK	1.0	tagexclamation
kbs2_princess	frompic	POST	pyolxao-_d1bz		2011-08-16	CRYMARK	1.0	tagcry
kbs2_princess	frompic	POST	pyolxao-_d1bz		2011-08-16	LOVEMARK	1.0	taglove
kbs2_princess	frompic	POST	pyolxu0-_d1bz		2011-08-16	EXCLAMMARK	1.0	tagexclamation
kbs2_princess	frompic	POST	pyolxu0-_d1bz		2011-08-16	CRYMARK	1.0	tagcry
kbs2_princess	frompic	POST	pyolxu0-_d1bz		2011-08-16	LOVEMARK	1.0	taglove
kbs2_princess	wjy3865	POST	pyolzri-yaoyu		2011-08-16	PRESENT	1.0	요즘
kbs2_princess	wjy3865	POST	pyolzri-yaoyu		2011-08-16	SMILEMARK	1.0	tagsmile
kbs2_princess	flowerss501	POST	pyons_o-50c0h		2011-08-15	SMILEMARK	1.0	tagsmile
kbs2_princess	0173125969	POST	pyov701-5wgre		2011-08-15	SMILEMARK	1.0	tagsmile
kbs2_princess	0173125969	POST	pyov701-5wgre		2011-08-15	POSITIVE	1.0	웃기다
kbs2_princess	skdud3377	POST	pyovnx7-or0_		2011-08-15	SMILEMARK	1.0	tagsmile
kbs2_princess	jjsh38	POST	pyovqaz-_tzin		2011-08-15	SMILEMARK	1.0	tagsmile
kbs2_princess	jjsh38	POST	pyovqaz-_tzin		2011-08-15	CRYMARK	1.0	tagcry
kbs2_princess	jjsh38	POST	pyovqaz-_tzin		2011-08-15	LOVEMARK	1.0	taglove
kbs2_princess	ekdp_	POST	pyox32l-umel		2011-08-16	SEE	1.0	보다
kbs2_princess	cmr87	POST	pyox6w4-_q5i_		2011-08-16	SMILEMARK	1.0	tagsmile
kbs2_princess	cns2860	POST	pyox725-5atbd		2011-08-15	SMILEMARK	1.0	tagsmile
kbs2_princess	cns2860	POST	pyox725-5atbd		2011-08-15	SEE	1.0	보다
kbs2_princess	ekdp_	POST	pyoxb_m-umel		2011-08-16	SMILEMARK	1.0	tagsmile
kbs2_princess	bhg0611	POST	pyoxjzp-yeay9		2011-08-17	CRYMARK	1.0	tagcry
kbs2_princess	bhg0611	POST	pyoxjzp-yeay9		2011-08-17	POSITIVE	1.0	좋다
kbs2_princess	mydydrms	POST	pyoxp2_-y4adm		2011-08-17	SMILEMARK	1.0	tagsmile
kbs2_princess	wotns24	POST	pyoxqpo-57oce		2011-08-17	SMILEMARK	1.0	tagsmile
kbs2_princess	wotns24	POST	pyoxqpo-57oce		2011-08-17	LOVEMARK	1.0	taglove
kbs2_princess	jsyoung1996	POST	pyoxqyz-yd755		2011-08-15	EXCLAMMARK	1.0	tagexclamation
kbs2_princess	jsyoung1996	POST	pyoxqyz-yd755		2011-08-15	SEE	1.0	보다
kbs2_princess	aa0113	COMMENT	pym06sa-_sldt		2011-08-20	CRYMARK	1.0	tagcry
kbs2_princess	cofvh	COMMENT	pym06sa-_sldt		2011-08-20	SMILEMARK	1.0	tagsmile
kbs2_princess	aa0113	COMMENT	pym06sa-_sldt		2011-08-20	SMILEMARK	1.0	tagsmile
kbs2_princess	aa0113	COMMENT	pym06sa-_sldt		2011-08-20	CRYMARK	1.0	tagcry
kbs2_princess	cofvh	COMMENT	pym06sa-_sldt		2011-08-20	SMILEMARK	1.0	tagsmile
kbs2_princess	cofvh	COMMENT	pym06sa-_sldt		2011-08-20	CRYMARK	1.0	tagcry
kbs2_princess	cofvh	COMMENT	pym06sa-_sldt		2011-08-20	SEE	1.0	보다
kbs2_princess	aa0113	COMMENT	pym06sa-_sldt		2011-08-20	CRYMARK	1.0	tagcry
kbs2_princess	aa0113	COMMENT	pym06sa-_sldt		2011-08-20	SEE	1.0	보다
kbs2_princess	cofvh	COMMENT	pym06sa-_sldt		2011-08-20	CRYMARK	1.0	tagcry
kbs2_princess	aa0113	COMMENT	pym06sa-_sldt		2011-08-20	CRYMARK	1.0	tagcry
kbs2_princess	aa0113	COMMENT	pym06sa-_sldt		2011-08-20	SEE	1.0	보다
kbs2_princess	jul0105	COMMENT	pym06sa-_sldt		2011-08-20	SMILEMARK	1.0	tagsmile
kbs2_princess	gd-outsider	COMMENT	pym06sa-_sldt		2011-08-20	CRYMARK	1.0	tagcry
kbs2_princess	cofvh	COMMENT	pym06sa-_sldt		2011-08-20	SMILEMARK	1.0	tagsmile
kbs2_princess	cofvh	COMMENT	pym06sa-_sldt		2011-08-20	CRYMARK	1.0	tagcry
