program_id	author_id	type	post_id	comment_id	publish_date	terms
sbs_happytogether	yoyong11	POST	pym01s8-erbs		2011-08-19	해피투게더 월 일 동안스타특집 박보영 차태현 김원준 박 왕따고백 백도빈 쏘리쏘리 월 일
sbs_happytogether	opt004	POST	pym05fv-ybd1u		2011-08-18	오늘 해피투게더 재밌네 tagsmile tagsmile
sbs_happytogether	goodsb1217	POST	pym05hm-ypms7		2011-08-18	해피투게더 일본방송 부제 조혜련 비호감
sbs_happytogether	rkdhfl114	POST	pym05hw-_t8up		2011-08-19	tagsmile 잼 해피투게더
sbs_happytogether	reed0903	POST	pym05j7-b0yd		2011-08-18	해피투게더 해피투게더를 보다 박보영양 너무너무 귀엽다 아아아아아아아아아아아 미투광장 자기소개 직딩 새벽미투 치매
sbs_happytogether	lij3003	POST	pym065c-__mz3		2011-08-18	어엇 tagexclamation 오늘 해피투게더 하다 tagexclamation tagsmile
sbs_happytogether	chmin25	POST	pym06w3-3rcu		2011-08-19	해피투게더봤따 tagsmile 차태현 tagsmile 재밌다 tagsmile 이제 일남앗어 나방학동안논거밖에없다진짜 다르다 애들공부할때 이번엔진짜할라공 방학내내 방학내 시력 나빠졌을껄아마
sbs_happytogether	dudtj0216	POST	pym0ab5-yw3ee		2011-08-18	오늘 해피투게더 해피투게더나 봐야겠네
sbs_happytogether	elelwpdl	POST	pym0br_-59ywn		2011-08-19	박 이 배우 해피투게더 에서 보다 진짜 매력적 볼 있다 점도 점 매력적 목소리 좋다 특 가식 보 좋다 박 최고 최
sbs_happytogether	ttt1001	POST	pym0cpk-_ym7z		2011-08-18	오늘 해피투게더 오다 보스 챙기다 tagexclamation 오늘 둘다 잼있을것 같다 tagsmile
sbs_happytogether	gpdls4128	POST	pym0d3r-ys30p		2011-08-18	아씨 해피투게더봐야 해피투게더봐야하는데 아빠 야구 tagcry
sbs_happytogether	katie_jw	POST	pym0djb-_hosa		2011-08-20	이분이바 해피투게더 신봉선씨 말씀 sherlock역 sherlock역의 benedict cumberbatch tagexclamation 시즌 빠 알리나와 알리나와라 tagexclamation
sbs_happytogether	72vusen	POST	pym0go2-5oa3o		2011-08-18	박 차태현 백도빈 해피투게더 박 차태현 백도빈 해피투게더 출연 박 차태현 백도빈 tagexclamation 박 해피투게서 물맞 물맞은 인증샷 tagexclamation 박 티아 티아라 롤리폴리 댄스실력 실력과시 tagquestion tagexclamation 백도빈 해피투게서 쏘리쏘리 댄스 tagexclamation
sbs_happytogether	the100yesi	POST	pym0ib5-yvat1		2011-08-19	박 해피투게더 박 박보영 백도빈 차태현 김원준 출연 tagexclamation 헐리웃 패션 종결자 백여시
sbs_happytogether	insos02	POST	pym0igb-_8lnw		2011-08-19	해피투게더 무료다시보기 회 최강동안특집 해피투게더 무료다시보기 회 최강동안특집
sbs_happytogether	babajunyoung	POST	pym0jfj-ym9pb		2011-08-19	어제 해피투게더 엄청나다 훈훈했구만 tagsmile 박 박보영 박씨 박씨들이 훈훈 tagsmile
sbs_happytogether	hongjoo0617	POST	pym0kg9-_s7l2		2011-08-19	해피투게더오늘넘웃겻어 tagexclamation tagsmile 기대를저버리지안는 차느님 짜세 짜세여 taglove 백도빈 쏘리쏘리 정시아언니 사는게잼겟당 tagsmile 기여우셔 난 나다 날다 오늘 유느님 사진 사다 투척하구 감니덩
