program_id	author_id	type	post_id	comment_id	publish_date	terms
kbs2_spy	acsulin	POST	pym159a-yewpp		2011-08-19	천자칼럼 한예슬 에릭제작 환경 열악 먼저 힘들다 느끼는것 제작진이겠죠 아마 한예슬씨 한예슬씨가 빈말 제작진 피해자 여기다 제작진 hankyung
kbs2_spy	inc6021	POST	pym15bs-y4vwy		2011-08-19	천자칼럼 한예슬 에릭너무 극단적 판단 그럼 멋지다 연기 뒷받침 스태프 뭡니까tagquestion 한예슬씨 한예슬씨만 힘들다 거 거다 아니다 스태프 hankyung
kbs2_spy	inc6021	POST	pym15xg-y4vwy		2011-08-19	천자칼럼 한예슬 에릭그래서 집창촌 있는거 아닙니까tagquestion 좀 조다 먼치킨 먼치킨이긴 하다 하지 다들 좋아서 좋아서하 좋아서하나 좋아서하나요 어쩔때 어쩔때는 힘들다 감수 하는거지 hankyung
kbs2_spy	acsulin	POST	pym15z6-yewpp		2011-08-19	천자칼럼 한예슬 에릭조금 하다 솔직 배우다 배우 하다 하기 얼굴 뜨다 축 속 얼굴팔 얼굴팔아 회당 천 팬들 사회 감사 나누 hankyung
kbs2_spy	acsulin	POST	pym16im-yewpp		2011-08-19	천자칼럼 한예슬 에릭한예슬 그렇다 년 내다 주 일이 밤새다 밤샘 가깝다 촬영 하다 생활하는것 아니다 왜 외다 한예슬 피해자 여기다 모르 hankyung
kbs2_spy	inc6021	POST	pym16mk-y4vwy		2011-08-19	천자칼럼 한예슬 에릭그걸 또 크다 만들어야 만들어야했 이거죠 문제 그겁니 그겁니다 그것 아니 악 대응 정의롭다 사람 됬을지 모르 hankyung
kbs2_spy	inc6021	POST	pym16wd-y4vwy		2011-08-19	천자칼럼 한예슬 에릭제 에릭제가 좀 조다 끼어들다 될지 될지는 모르다 논문 자체 주제가 주제 병맛이긴 병맛이긴한데 확실한건 제작진도 제작진 배우 힘들다 다 촬영 hankyung
kbs2_spy	donghun86	POST	pym1a42-yxc59		2011-08-20	천자 칼럼 한예슬 에릭 에릭하지 에릭하지만 외모 뛰어나다 뛰어 연예인 다른사람 이유만 이유만으 상품화 가능하다는것 제가 제 말하고싶 말하고싶은 연예계 문제점 hankyung
kbs2_spy	wonjucho	POST	pym1a81-4		2011-08-20	공주 남자 남다 보다 보 김서라 김서라가 문채원 엄마 나오다 김서 김서라 전 나팔꽃 아침드라마 나오다 출연료 문제 중간 하차 여주인공 바뀌다 아마 이승연 걸 기억 새여주인공 대사 서울 가버린 여주인공 대 놓다 이상 애로 애 만들었드랬지 스파이명월 트랜스포머 나 나다 똑같다 유치
kbs2_spy	power824	POST	pym1a9w-5y5c6		2011-08-20	천자 칼럼 한예슬 에릭자기가 에릭자기가의 능력 버는게 돈 회당 뭐 중요한가억지 주장 모르다 그렇다 따지면빌게이츠 따지면빌게이츠가 잠잘때 버 hankyung
kbs2_spy	donghun86	POST	pym1aak-yxc59		2011-08-20	천자 칼럼 한예슬 에릭빈소 빈도 hankyung
kbs2_spy	donghun86	POST	pym1af7-yxc59		2011-08-20	천자 칼럼 한예슬 에릭연예인 빈부격차 심 평균이상 외모 갖추다 않다 높다 경쟁률 치고올라가야하는것 치고올라가야하는것이 사실 외모 비하 비 hankyung
kbs2_spy	donghun86	POST	pym1ai4-yxc59		2011-08-20	천자 칼럼 한예슬 에릭 에릭하지 에릭하지만 외모 뛰어나다 뛰어 연예인 다른사람 이유만 이유만으 상품화 가능하다는것 제가 제 말하고싶 말하고싶은 연예계 문제점 hankyung
kbs2_spy	donghun86	POST	pym1anf-yxc59		2011-08-20	천자 칼럼 한예슬 에릭연예인 빈부격차 심 평균이상 외모 갖추다 않다 높다 경쟁률 치고올라가야하는것 치고올라가야하는것이 사실 외모 비하 비 hankyung
kbs2_spy	tsg03244	POST	pym1dgb-64_i		2011-08-20	엄마 스파이명월 재방 보고잇는 중 정말 진지 표정 한예슬 보다 쟤 쟤는 왜 외다 머리 삽살개같냐tagquestion 라 라고 말
kbs2_spy	inc6021	POST	pym1dgx-y4vwy		2011-08-19	천자칼럼 한예슬 에릭오랜 에릭오랜만 옳은말 옳은말한 같다 한예슬씨 힘든건 압니 압니다 모 건 거다 걸다 다 힘들다 안 알다 힘들다 손해 감수 안하는게 어디있습 hankyung
kbs2_spy	inc6021	POST	pym1dlt-y4vwy		2011-08-19	천자칼럼 한예슬 에릭그런식 생각 안되죠 같다 열악 아니 아 열악 조건 훨씬 낮다 낮 봉급 일하다 사람 있다 그렇다 hankyung
kbs2_spy	kimkhj0414	POST	pym1f75-yolkb		2011-08-20	프리뮤 한예슬 복귀 한숨 돌리다 드라마 스파이명월 프리서버
kbs2_spy	backin79	POST	pym1fdd-ykqbx		2011-08-20	천자칼럼 한예슬 에릭개념기사 잘읽고 가다 어릴적 택배회사 유통회사 받아가다 죽다 일하다 기억 아프다 나가다 손 부러지다 hankyung
kbs2_spy	daeminism	POST	pym1geg-_htdi		2011-08-20	천자칼럼 한예슬 에릭 찰영 촬영 hankyung
kbs2_spy	larc1001	POST	pym1i9q-y4l3q		2011-08-20	천자칼럼 한예슬 에릭왜 한사람 한사람이 힘들다 한다는건 모르는건지 모르다 분명 뭔가 잘못 부분 있다 힘들다 한다는건데 인정 못하시나요tagquestion hankyung
kbs2_spy	lovelycong00	POST	pym1idj-5uo57		2011-08-20	한예슬 블라우스 스파이명월 회 한예슬 한명월 옷 패션스타일 패션스타 핑크색 루즈핏 블라우스 의상정보
kbs2_spy	larc1001	POST	pym1ifp-y4l3q		2011-08-20	천자칼럼 한예슬 에릭 에릭나 에릭나요 tagexclamation 정말 잘못 생각 공인 공 술 제 제대 못먹죠 힘들다 죽다 술한잔 먹을 먹을라 알아보는사람 많다 hankyung
kbs2_spy	donghun86	POST	pym1itu-yxc59		2011-08-20	천자 칼럼 한예슬 에릭성공 연예인 노력만 노력만으 그자리 그자리에 걸터앉다 생각 외모 뛰어나다 뛰어 연예인 쉽게버는게 현실 어중간 hankyung
kbs2_spy	tkwn8279	POST	pym1o3u-stbm		2011-08-20	천자 칼럼 한예슬 에릭 한경닷컴 뉴스스크랩
kbs2_spy	donghun86	POST	pym1q78-yxc59		2011-08-20	천자 칼럼 한예슬 에릭지금 시대적 현황 일반인 사다 사 방식 절대 그들 벌다 못하다 왜냐면 그들 우리 돈 이용 시스템 hankyung
kbs2_spy	donghun86	POST	pym1qhq-yxc59		2011-08-20	천자 칼럼 한예슬 에릭대한민국 국민소득 현주소 알다 연소득 연소득에 현재 정규직 비정규직 노동자 곱 평균 연봉 만원 제일 제 hankyung
