program_id	author_id	type	post_id	comment_id	publish_date	feature	count	word
mbc_wedding	love05741	POST	pym000g-r6lr		2011-08-20	POSITIVE	1.0	좋다
mbc_wedding	wlsgk2413	POST	pym008r-_igc6		2011-08-20	SMILEMARK	1.0	tagsmile
mbc_wedding	wjddk1020	POST	pym00gn-5i05g		2011-08-20	EXCLAMMARK	1.0	tagexclamation
mbc_wedding	thddnrud99	POST	pym00jm-y3jd9		2011-08-20	SMILEMARK	1.0	tagsmile
mbc_wedding	thddnrud99	POST	pym00jm-y3jd9		2011-08-20	CRYMARK	1.0	tagcry
mbc_wedding	thddnrud99	POST	pym00jm-y3jd9		2011-08-20	LOVEMARK	1.0	taglove
mbc_wedding	thddnrud99	POST	pym00jm-y3jd9		2011-08-20	POSITIVE	1.0	좋다
mbc_wedding	msa5397	POST	pym0342-yekq_		2011-08-20	EXCLAMMARK	1.0	tagexclamation
mbc_wedding	msa5397	POST	pym0342-yekq_		2011-08-20	SMILEMARK	1.0	tagsmile
mbc_wedding	tjsal3566	POST	pym06go-kh3m		2011-08-20	SMILEMARK	1.0	tagsmile
mbc_wedding	tjsal3566	POST	pym06go-kh3m		2011-08-20	CRYMARK	1.0	tagcry
mbc_wedding	tjsal3566	POST	pym06go-kh3m		2011-08-20	LOVEMARK	1.0	taglove
mbc_wedding	tjsal3566	POST	pym06go-kh3m		2011-08-20	POSITIVE	1.0	좋다
mbc_wedding	tjsal3566	POST	pym06go-kh3m		2011-08-20	SEE	1.0	보다
mbc_wedding	dovmfwlel7	POST	pym06uk-yabih		2011-08-20	CRYMARK	1.0	tagcry
mbc_wedding	dovmfwlel7	POST	pym06uk-yabih		2011-08-20	ANGER	1.0	미치다
mbc_wedding	dovmfwlel7	POST	pym06uk-yabih		2011-08-20	SEE	1.0	보다
mbc_wedding	gowls791004	POST	pym0eyg-_akvt		2011-08-20	PRESENT	1.0	지금
mbc_wedding	gowls791004	POST	pym0eyg-_akvt		2011-08-20	SMILEMARK	1.0	tagsmile
mbc_wedding	gowls791004	POST	pym0eyg-_akvt		2011-08-20	POSITIVE	1.0	좋다
mbc_wedding	ilovelatale	POST	pym0ksf-ezqr		2011-08-18	EXCLAMMARK	1.0	tagexclamation
mbc_wedding	ilovelatale	POST	pym0ksf-ezqr		2011-08-18	CRYMARK	1.0	tagcry
mbc_wedding	ilovelatale	POST	pym0ksf-ezqr		2011-08-18	LOVEMARK	1.0	taglove
mbc_wedding	pz-_q	POST	pym0kx0-_srtv		2011-08-20	EXCLAMMARK	1.0	tagexclamation
mbc_wedding	pz-_q	POST	pym0kx0-_srtv		2011-08-20	SMILEMARK	1.0	tagsmile
mbc_wedding	903hhs	POST	pym0mtj-r3q8		2011-08-20	SMILEMARK	1.0	tagsmile
mbc_wedding	singer_pjy	POST	pym0sqi-_hdm9		2011-08-19	FUTURE	1.0	내일
mbc_wedding	dmstj6882	POST	pym0tb7-njae		2011-08-20	EXCLAMMARK	1.0	tagexclamation
mbc_wedding	smk8512	POST	pym0uef-561af		2011-08-20	LOVEMARK	1.0	taglove
mbc_wedding	assuna02	POST	pym0vii-byox		2011-08-18	EXCLAMMARK	1.0	tagexclamation
mbc_wedding	cmy1000	POST	pym10g4-l33a		2011-08-20	PRESENT	1.0	오늘
mbc_wedding	cmy1000	POST	pym10g4-l33a		2011-08-20	EXCLAMMARK	1.0	tagexclamation
mbc_wedding	cmy1000	POST	pym10g4-l33a		2011-08-20	SMILEMARK	1.0	크
mbc_wedding	cmy1000	POST	pym10g4-l33a		2011-08-20	SEE	1.0	보다
mbc_wedding	lolli32	POST	pym11f6-_y2ks		2011-08-20	QUESTIONMARK	1.0	tagquestion
mbc_wedding	gsu03198	POST	pym11iv-wsct		2011-08-20	SMILEMARK	1.0	tagsmile
mbc_wedding	060819_5	POST	pym11mc-_8t5j		2011-08-20	SMILEMARK	1.0	tagsmile
mbc_wedding	060819_5	POST	pym11mc-_8t5j		2011-08-20	CRYMARK	1.0	tagcry
mbc_wedding	qkrtndusdpdk	POST	pym11tf-yz4k3		2011-08-20	QUESTIONMARK	1.0	tagquestion
mbc_wedding	omah123	POST	pym1257-5b8f		2011-08-20	SMILEMARK	1.0	크
mbc_wedding	jeesu0606	POST	pym14iv-oawe		2011-08-20	SMILEMARK	1.0	tagsmile
mbc_wedding	minirei333	POST	pym19jz-yfmel		2011-08-20	EXCLAMMARK	1.0	tagexclamation
mbc_wedding	minirei333	POST	pym19jz-yfmel		2011-08-20	SMILEMARK	1.0	tagsmile
mbc_wedding	minirei333	POST	pym19jz-yfmel		2011-08-20	CRYMARK	1.0	tagcry
mbc_wedding	minirei333	POST	pym19jz-yfmel		2011-08-20	NEGATIVE	1.0	아쉬
mbc_wedding	minirei333	POST	pym19jz-yfmel		2011-08-20	SADNESS	1.0	아프
mbc_wedding	minirei333	POST	pym19jz-yfmel		2011-08-20	SEE	1.0	보다
mbc_wedding	chunji09	POST	pym19v1-yipdo		2011-08-20	QUANTIFIER	1.0	너무
