program_id	author_id	type	post_id	comment_id	publish_date	terms
mbc_wedding	mi782536	POST	pym1mxh-_s7k0		2011-08-20	우리결혼 taglove 용서커플 보고싶어
mbc_wedding	answlgh3	POST	pym1ofv-y071_		2011-08-20	우리 결혼 시즌3 97화 토렌트
mbc_wedding	_-_-15	POST	pym1pl9-_qu8n		2011-08-20	우결 환희 말 빵터짐 tagsmile 복비복비래 앜 tagsmile
mbc_wedding	jisiklog	POST	pym1ps4-_rcxy		2011-08-20	우결 은정커플 대체 몇번째 몇번째로 방송 tagquestion 은정
mbc_wedding	000gkfl	POST	pym1rf8-46ab		2011-08-20	우결 끝나쓰 불후 명곡 시청 중
mbc_wedding	sucre4820	POST	pym1rjn-yj5zs		2011-08-20	tagsmile 미안 tagsmile 우결보고왔어 tagsmile
mbc_wedding	fx_victoria	POST	pym1uly-__p2j		2011-08-20	닉쿤형 taglove 빅토리아누님
mbc_wedding	realdupi	POST	pym1wdu-5lqxi		2011-08-20	tagquestion 쿤토리아 시발 tagquestion 아 아니다 아니구 tagsmile 우리 결혼 왜 외다 못햌 tagsmile 우결 우결을 발음 왜 외다 못하다 tagsmile 파니찡
mbc_wedding	samxing	POST	pym1yqs-5qds7		2011-08-20	포토빅토리아 닉쿤이 좋아하다 tagquestion
mbc_wedding	meyujin	POST	pym1z4g-_tc78		2011-08-20	아비 tagexclamation 오늘 토요일 토요 참볼꺼 많다 tagexclamation 우결 무한도전 음중 tagexclamation 나 나다 다볼꺼 다볼꺼야 tagexclamation
mbc_wedding	hyunju991001	POST	pym1zh8-7byq		2011-08-20	오늘 쇼음악중심 우결 한닷 tagexclamation tagsmile 빅토리아 taglove 닉쿤 tagexclamation 리세 taglove 데이비드오 장우 taglove 은정
mbc_wedding	faketoy	POST	pym1zwv-5jp56		2011-08-20	우리 결혼 110820 우결 토렌트
mbc_wedding	djarlfghk	POST	pym1_im-55qwv		2011-08-20	좋다 그럼 오늘 음중 음중을 본방사수 우결 우결보 방학숙제 해야 해야하는데 음중 음중은 보다
