program_id	author_id	type	post_id	comment_id	publish_date	terms
sbs_scent	violet820682	POST	pym8cga-vyne		2011-08-27	여인의향기 폭풍눈물 가슴이먹먹해지
sbs_scent	d_snail	POST	pym8cjp-5aokh		2011-08-27	엄기준 엄기준은 대체 여인의향기 왜 외다 나오다 엄기준 아니다 안봤음
sbs_scent	ssuna1017	POST	pym8cks-87c_		2011-08-27	여인의향기 은석이의탱고씬 보는내 보는내내 빵터짐 tagsmile 장장 여섯시 어쩜저래 tagsmile 아웅 tagsmile 글애두 내눈 내눈에 담 오다 은석이 은석이만 못하댜 완전사랑스러운은석 taglove
sbs_scent	qazs69	POST	pym8cmw-5sud9		2011-08-27	아니여인의향기보는동안 글이이거바께없어tagquestion이런 tagcry
sbs_scent	tjswo3728	POST	pym8cp3-_andx		2011-08-27	꺄 여인 향기 짱 재미써 tagexclamation ㅂ 여인의향기 짱 tagexclamation
sbs_scent	mint0919	POST	pym8cq6-5pm1h		2011-08-27	여인 향기 넘넘 재미나 재미나여 글 대체 몇번 쓰는건지 사진 왜 외다 안올려지는거지tagquestion 이제 나도 나다 나 나이 먹은건지 어렵자네 어려지고싶다규 스파게리 사진 사다 올리다 싶다규
sbs_scent	bab5755	POST	pym8cvf-ovkq		2011-08-27	지금당장 여인의향기 다운받고이써 배우님 나오늘 죽이다
sbs_scent	oskk10	POST	pym8dmp-y_vqe		2011-08-24	내 내다 마음 들다 들리다 시크릿 가다 가 여인 향기 시티헌터 넘사벽 보스 지키다 넌 널다 내다 반 마 프린세스 내마 정주행완료 볼때 볼때마 눈 눈물뽑아 웃음 만들다 복수 연민 있다 가운데 가족애 가족애와 사랑 따뜻 아름답다
sbs_scent	korean2070	POST	pym8efm-5hmwi		2011-08-26	여인 향기 임세경 서효림 떳다 재벌패션 완판녀 등극예고
sbs_scent	63816071	POST	pym8f37-_a2gi		2011-08-23	지금피시방에서여인의향기 화 화까지다보구동욱앓이빠짐 연예인한테이렇게빠진적처음 동욱오빠자꾸키스신나오는데 저눈물나 저눈물나여 tagcry
sbs_scent	sxkee0101	POST	pym8fat-_1nm4		2011-08-27	지금 여인 향기 보다 보
sbs_scent	kby1030	POST	pym8fdu-eea8		2011-08-27	나 나다 여인 향기 보고이뜸 그니까 채팅 채팅하자 tagsmile 심심 tagsmile
sbs_scent	kse0570	POST	pym8ff7-533pp		2011-08-27	함 하다 졸다 졸리다 하다 하지 여인의향기 시청중 tagexclamation
sbs_scent	sdh04036	POST	pym8fvy-5msk		2011-08-27	난 나다 날다 얼시 얼시를 봐야 봐야하는데 엄마 왜 외다 여인의향기 보는고 보는고야
sbs_scent	dlstjd821	POST	pym8g4z-_szbg		2011-08-27	요즘 빠져 빠져있는 여인 향기 재미 만약 내 연재 같다 상황 이라면 난 나다 날다 어떤 하루 하루 보내다 있을까tagquestion
sbs_scent	hyonah	POST	pym8gjl-_z9_x		2011-08-27	여인 향기 내일 울다 않다 우울 않다 남다 남 시간동안 이야기 다 풀어내다 있다 조금 걱정 제발 용두사미 드라마 되다 말다
sbs_scent	sej290	POST	pym8gsr-b7ah		2011-08-27	토요일 토요 무한도전여인의향기
sbs_scent	jiwon008	POST	pym8hrz-a1mt		2011-08-23	츤데레 엄기준때문 엄기준때문에 여인 향기 보다 보 여자 분량 늘리다 tagexclamation tagcry 츤츤츤츤
sbs_scent	xldxld23	POST	pym8i1u-yzazj		2011-08-27	여인의향기 보고 보다 보 울먹거렸엉 tagcry 아 슬퍼 슬프다
sbs_scent	jiwon_0816	POST	pym8iez-_ati2		2011-08-27	taglove 이동욱 이동욱이 결혼 taglove 음 그리다 두번째 두번째는 좋아하는애한테 고백하기tagquestion tagsmile tagsmile 아웅 버킷리스트 여인의향기
sbs_scent	actor_wook	POST	pym8if4-_zci7		2011-08-27	여인 향기 무슨 말다 말 필요 빨다 내일 오다
sbs_scent	uboa	POST	pym8ipm-_asxd		2011-08-23	벨소리 여인의향기 이동욱 강지욱 핸드폰벨소리 another day 굉장 힘들다 만들다 tagexclamation 뿌듯뿌듯 이동욱벨소리 여인의향기 이동욱 강지욱 anotherday
sbs_scent	rememverlife	POST	pym8ipw-l36j		2011-08-27	여인 향기 보다 낫다 나 인생 말아먹다 여자 나쁘다 말 재수 없다 여자 처음봐
sbs_scent	saemsaem0159	POST	pym8is5-_8y0j		2011-08-27	오늘 여인 향기또 향기또한 재밌었지만서도 뭔가 내용이없는듯한느낌이 하핫 내일을기대 tagsmile 여인의향기
sbs_scent	0420eun	POST	pym8iss-qu1j		2011-08-27	여인의향기 제발 해피엔딩 tagcry 해피엔딩 해피엔딩으 끗날수잇을까tagquestion
sbs_scent	wndlqnsdl10	POST	pym8j7w-y3_pi		2011-08-27	난 나다 날다 여인의향기보러 tagexclamation ㅅ 들어온당 tagexclamation tagsmile
sbs_scent	pcu1004	POST	pym8ko3-9s0s		2011-08-26	프렌즈 프렌즈도 봐야 봐야되 봐야되고 크리미널마인드 크리미널마인드도 봐야 봐야되 봐야되고 여인 향기 봐야 봐야되 봐야되고 볼게 너무많 너무많아 어떡
sbs_scent	ljelcm	POST	pym8m1c-_t223		2011-08-27	안잘란다 여인 향기 밧지 굳굳 tagexclamation
sbs_scent	heesu129	POST	pym8m8b-5usne		2011-08-27	여인의향기 볼때 볼때는 시간 어찌 그리 빨리가는지 tagexclamation
sbs_scent	tamaki87	POST	pym8map-yg0ky		2011-08-27	주말 보고 드라마 여인의향기 오늘보면서 생각 나도 나다 나 저런 남자 저렇다 드라마틱 마음 먹먹해질정도 울어도 울어도보 웃어도보 사랑 해보다 해 싶다 고
sbs_scent	vmfpsclvptti	POST	pym8meq-yfkdn		2011-08-27	요즘 보는건 역시 무한도전 그리다 여인의향기 tagsmile 내일이기대
sbs_scent	rose19241	POST	pym8mkr-_zcjq		2011-08-27	아 여인 향기 음악 너무좋 너무좋아
sbs_scent	minimini920	POST	pym8mld-_a4xl		2011-08-27	여인의향기 보고 보다 보 침대 누워씀미당 tagsmile 아 잼따 tagsmile
sbs_scent	l_-jy	POST	pym8mnz-xi8x		2011-08-27	여인 향기 으헝 난 나다 날다 왜 외다 이동욱 이동욱보 엄기준 엄기준이 좋은게냐 tagsmile
sbs_scent	comicbok	POST	pym8mrk-2q8		2011-08-27	짠하다 여인 향기
sbs_scent	narae4713	POST	pym8ms1-yhhtw		2011-08-27	여인의향기 너므좋 너므좋아 tagcry 김선 김선아 좋아불쌍
sbs_scent	mingki1118	POST	pym8mul-yh69		2011-08-27	진짜 여인 향기 완젼 우 눈물 tagcry 진짜 이거 결말 세드tagquestion 해피tagquestion tagcry
sbs_scent	qkathdthd	POST	pym8mx1-ypubh		2011-08-27	오늘 여인 향기 보다 맘 아팠어요 흑흐규 tagcry 근데 진짜 새드앤딩 안 알다 가다 좋다 tagcry
sbs_scent	qhfk0911	POST	pym8o0x-ywb1d		2011-08-27	지금 여인의향기 본방사수중 taglove tagsmile
sbs_scent	kisssi09	POST	pym8o64-f0b4		2011-08-27	금방 여인 향기 미투데 미투데이 하는거 나왔 ㅇㅂㅇ 근데 쓰이다 기능 왠지 내 쓰다 미투 미투랑 다른데tagquestion tagexclamation ㄷㄷ
sbs_scent	uboa	POST	pym8ob8-_asxd		2011-08-23	사랑 우리엄마아빠 시엄마시아빠와 시엄마시아빠와함 시엄마시아빠와함께 여행가기 tagsmile taglove 사랑 울가족 버킷리스트 여인의향기 보아의꿈
