program_id	author_id	type	post_id	comment_id	publish_date	terms
mbc_three	idew94	POST	pym8cq9-_fn6n		2011-08-27	세바퀴에대규나 세바퀴에대규나와 tagsmile
mbc_three	qtd5525	POST	pym8crz-5ot0o		2011-08-27	세바퀴시작 tagexclamation
mbc_three	o-oghf	POST	pym8ezo-5d127		2011-08-26	헐 베베미뇽 tagquestion 거다 거기 해금 tagquestion 걔 기다 예전 희철오빠 민우오빠랑 민우오빠랑같 롤코나온 그애 tagquestion 미치다 tagsmile 걔 세바퀴 려욱 려욱보 살뺀건맞는데 성형드립 tagquestion 지랄하넼 tagsmile 어후 엘프한테밟히고싶나신인년이작작나대지썅어후 팬으로써급열뻗쳐 tagsmile 그리고려욱치면여친나오는데권희진 tagquestion 그사람가수권희진아니네여네티즌님 여친있어서뭐 여친있어서뭐해 헤어지다 tagsmile 그리다 팬 여친 여친있 쿨하게넘어갑시 쿨하게넘어갑시다 오빠안어울려 뭐이런말 더상처 더상처받아 더상처받아요 자기좋아하는가수 tagcry 아시겠졍 tagquestion tagsmile
mbc_three	preso	POST	pym8gam-yhfwj		2011-08-27	삼산타운주공4 단지아파트 발도장 tagexclamation 집에있을시 아니다 불타 토요일이되어야 tagsmile 그렇다 나가다 애매한시 tagcry 세바퀴 세바퀴를 보다 토요일 마무리 로또 5등당첨 캬캬 잡시다여보 via 아임in
mbc_three	kjh981108	POST	pym8g_r-nf8q		2011-08-27	오늘세바퀴잼 tagquestion
mbc_three	jos0726	POST	pym8i6_-y0hj7		2011-08-27	세바퀴프리덤웃곀 tagsmile tagsmile
mbc_three	rabbitnms	POST	pym8mrz-j438		2011-08-27	세바퀴 나오짛 tagsmile tagquestion
mbc_three	kmediabox	POST	pymcfwv-_1l70		2011-08-27	토도우 세바퀴 118회 8월27 일 다시보기
mbc_three	tetris_han	POST	pymer5f-yw3t5		2011-08-22	생각 난 나다 날다 tagexclamation 제가 제 좋아하다 주말 예능프로그램 3개 랍니돠 ㅁ 무한도전 세바퀴 1박 2 2일 tagexclamation 그런데 1박 2일 2일이 종영 하네욤 tagexclamation 이제 일요일 즐겁다 하나 하다 하 사라지다 잉잉 tagcry 애청 프로그램 없어지다 왠지 마음 허전 해져용 1박 2 2일 종영 후속 프로그램 당일치기 2박 3 3일 어떤가 어떤가요 tagquestion tagsmile
mbc_three	jasminkid11	POST	pymf7h8-ydb5u		2011-08-23	tagsmile 신기한건 요번 활동 세바퀴 말다 핱폴투 활동 따지다 음악무대 이런거 말다 라디오 이런거 보다 시완오빠 간거 딱 한번 tagsmile
mbc_three	o2o_5pp	POST	pymgtaz-5v3ts		2011-08-27	공금럽실소안녕하세요세바퀴입니다샤이니종현군바꿔
mbc_three	iyousens	POST	pymjbmx-yq85k		2011-08-23	다시보기 세바퀴 세바퀴 8월20 일 방송분 다시보기
mbc_three	mople	POST	pymm5z9-ybyr8		2011-08-27	세바퀴 118회 e118닥본사  닥  치다 치  본  방  사  닥치고본방사수 닥본사 별점 오늘 세바퀴 118회 e118
mbc_three	aaaaa585815	POST	pymm7he-_hgjp		2011-08-27	미투하장 tagexclamation 세바퀴 포기 tagsmile
mbc_three	sandy404315	POST	pymm7u8-pp6h		2011-08-27	세바퀴보고와서기대하겠쒘 tagsmile tagsmile 미투삼십이넘어서 내 내다 실사를올릴수있을깡 tagsmile 아마 불가느 능
mbc_three	himang326	POST	pymmdmy-_a084		2011-08-24	바라다 바람 딸 따다 걸다 지구 세바퀴 반 세트 내 내다 꿈 기틀 마련 한비 한비야 선생님 그리다 한비 한비야 선생님 소중 이야기 먼곳 먼곳에 사다 사 이웃 소식 들려주다 따뜻 매력 한비 한비야 선생님의이야기 사랑 taglove 네이버책 바라다 바람 딸 따다 걸다 지구 세바퀴 반 세트
mbc_three	esac17	POST	pymmhzu-_zfoo		2011-08-27	후암피곤 tagcry 그래도세바퀴는봐야되 tagcry
mbc_three	jamiee7	POST	pymml3w-yp1d2		2011-08-27	씨스타 효린 소유 세바퀴 서 서다 비욘세 완벽 빙 빙의 역시 굿잡 tagexclamation 파이낸셜뉴스
mbc_three	hiwedufo	POST	pymmlbq-_av4t		2011-08-27	대박 lotte 백화점 10만원상품권 90 할인 할 1시 남다 세바퀴 그것 알고싶다
mbc_three	yunwoo1129	POST	pymmmce-yhy7		2011-08-27	오늘짱 오늘짱이 무도진짜레알짱 그리고오작교형제들도 세바퀴도한당 tagcry 짱이야짱짱
mbc_three	usoo0	POST	pymmmt2-hqoj		2011-08-24	세바퀴한컷 아 ㅣ 유 waglewagle
mbc_three	yyr1019	POST	pymm_j2-15pi		2011-08-27	미친분 다 세바퀴본방사수
mbc_three	tkrhkthgus	POST	pymp5yx-cpp6		2011-08-23	2am 세바퀴 창미니오빠 tagcry
mbc_three	rldud4976	POST	pymq1c1-5t7p4		2011-08-27	2pm쇼 tagexclamation 세바퀴애정만만세세덴라데 본방사수 taglove 겹치다 tagcry 오타 오타는 양해 양 바람 바라다 tagcry
mbc_three	yma1130	POST	pymq8s6-5n_60		2011-08-27	세바퀴 보다 미투질 헤헷
mbc_three	woohoojane	POST	pymq8zq-yp6kv		2011-08-27	세바퀴쁘리덤
mbc_three	-_-_-_-03	POST	pymq98u-_q754		2011-08-27	가슴으로운다 디셈버 제이세 제이세라 아이린 윤미 아짱좋다 디셈버세바퀴나왓다는것같은데아 tagcry
