program_id	author_id	type	post_id	comment_id	publish_date	terms
kbs2_princess	dltndk3	POST	pym8q46-z9uq		2011-08-24	오 tagexclamation 근데 sbs아니야tagquestion kbs2 kbs2는 공주 남자 남다 인데
kbs2_princess	hyunjoong17	POST	pym8sea-yocxx		2011-08-24	건희 건희랑 몇명본거말곤 개학진짜실어 졸려죽을뻔햇어젠장 tagcry 아 오늘공주의남자하네tagquestion tagsmile
kbs2_princess	gmlwls4015	POST	pym8ut6-40m1		2011-08-24	희진이 희진이가 보다 보 드라마 내사 내곁 내곁에 공주 남자 남다 여인 향기 보스 지키다 무사 백동수 여튼 요즘하는거 요일 마다다 마 하나씩 빼다 다 봄 보다 tagsmile
kbs2_princess	newoverguy	POST	pym8utn-ey01		2011-08-26	공주 남자 남다 ost part 3 listening 기다릴게 하동균 이정 정말 잘 자다 부르느넹 공주 남자 남다 ost part 3
kbs2_princess	ektjwk	POST	pym8zvn-5ykzm		2011-08-23	영광 재인 재 공주 남자 남다 후속
kbs2_princess	thsgusek	POST	pym8_uo-yccyv		2011-08-26	예전 누 누가 박시후씨 닮다 하다 푸딩 딱 집다 내다 tagexclamation tagsmile 요즘 공주의남자 나오다
kbs2_princess	jesse0211	POST	pym93ql-y5yjz		2011-08-24	공주 남자 남다 등장인물
kbs2_princess	mariejjang81	POST	pym96kj-_tl0u		2011-08-24	프로필 프로필을 보자 보자니 나 따다 세계 사다 사 사람 딱 한마디 말 배경 나 안 알다 어울리다 한 하다 출중 즉 조건말 난 나다 날다 솔직 실제 신데렐라 보다 남데렐라 남데렐라가 좋다 내 공주 내 사랑 남자 왕자 싶다 근데 정말
kbs2_princess	goldenax01	POST	pym9az2-yo3b1		2011-08-24	회사이전 강원 강원도 영월 영월로 휴가 갔다오다 8월 8월이 넘어가네요tagsmile 미친분 미친분들은 8월 어떻다 보내셨나요tagquestion 사진 요즘 kbs 드라마 공주 남자 남다 에서 나오다 단종 유배지 청령포 에요tagsmile
kbs2_princess	chaseohye	POST	pym9fci-_wldu		2011-08-22	서변서변서변 taglove 대체 얼마 사내속 태우다 그대 대체 얼마 내 내다 속을태워 속을태워야 하시겠소 아 그대 정녕 드라마 공주 남자 남다 중
kbs2_princess	frompic	POST	pym9fns-_d1bz		2011-08-22	65279 공주 남자 남다 소개 amp 등장인물 드라마 공주 남자 남다 소개 시각 차별화 2세 2세들의 이야기공주 남다 남자 왕
kbs2_princess	etcny123	POST	pym9gow-ywrx1		2011-08-24	음 tagexclamation 재방 공주의남자 본방 본방은 백동구 tagexclamation 백동수야백동수 tagcry
kbs2_princess	etcny123	POST	pym9i4e-ywrx1		2011-08-24	공주의남자 재방송 tagcry
kbs2_princess	tkfkd1k	POST	pym9khr-5sgxn		2011-08-24	공주 남자 남다 kbs드라마 공주 남자 남다 11부 미리보기
kbs2_princess	nunurigo121	POST	pym9nqd-_9tci		2011-08-23	공주의남자 인물관계도 알고싶어 tagexclamation bmdj
kbs2_princess	psm3125	POST	pym9r4c-yg4o3		2011-08-24	공주굴비 발도장 tagexclamation 아르바이트 하실 분 tagexclamation 8월 29일 9월 9일 저희 가게 일하실분 모집 하다 남녀 각 1명씩 tagsmile 남자 남다 굴비택배포장 여자 택배서류 보다 보 일 등 사무 반경 20km 안 사시 분 모집중 댓글 주다 via 아임in
kbs2_princess	kyr4124	POST	pym9t1e-1l7r		2011-08-22	아 공주의남자 내일 아니엇어 혼자 설레고잇엇어 역시 난 나다 날다 멍청해 젠장
kbs2_princess	gabriel4342	POST	pym9vz4-your7		2011-08-23	내 lte폰 lte폰을 사야 사야하 사야하는 이유 tagexclamation 모바일티비 모바일티비가 잘안 잘안된다 tagexclamation tagcry ㅡ tagcry 공주 남자 남다 봐야 봐야하는데 입 행동 따 따로 놀다 놀 tagcry
kbs2_princess	homicjy	POST	pym9_24-5b1ek		2011-08-22	공주 남자 남다 10회 다시보기
kbs2_princess	dhs7dhs	POST	pymb5we-_h4m4		2011-08-22	tagcry 이제 드라마 공주의남자 본방사수 tagcry
kbs2_princess	c-delight	POST	pymbflj-y6hfh		2011-08-23	한드공주 남자 남다 kbs 9화 10화 자 자다 이제 시작 내 내다 음모 내 내다 음모 위하다 여행 tagquestion 피카츄 tagquestion
kbs2_princess	jhlcherry	POST	pymc0aq-5zm76		2011-08-25	공주 남자 남다 김승유보단 신면 신면이 취향 tagexclamation 하다 하지 바라보다 말다 대사 많다 좋다 서브 남주 남주는 스토커여야 스토커여야하는가 tagexclamation 좀 조다 좀 조다 과감 표현
kbs2_princess	bobodydy	POST	pymc0dm-5q_p1		2011-08-25	하동균 이정 기다릴게 네이버앱 음악검색 공주 남자 남다 ost part 3
kbs2_princess	kmoyj55	POST	pymc0jm-y0s5q		2011-08-25	당신 공주의남자 를 안 알다 본다는건 된장 오늘 예고편두 안 알다 하다 tagcry 일주 또 어케 기다리다
kbs2_princess	tpdl325	POST	pymc0xb-_t0w7		2011-08-25	공주 남자 남다 재밌당
kbs2_princess	fraujoo99	POST	pymc33g-_81ij		2011-08-25	공주의남자11 회 살인마 수양
kbs2_princess	sorksnrnwl	POST	pymc3n5-ag52		2011-08-25	종이tagquestion 아니 아 종 종이 수양대군 죽이다 계획 짜는중 짜는중이 세령 세령이 결혼식 신다 이새끼 감하다 누구여자 껴안는거 껴안는거야 아니 아 이건 헛소리 경혜 경혜는 쫒겨 쫒겨나지 않다 다 지금 좀 조다 많다 불쌍 여신경혜님 지못미
kbs2_princess	itoss	POST	pymc3ul-q177		2011-08-25	공주의남자11 회12 회예 회예고
kbs2_princess	pinksakura	POST	pymc5uw-_q8qa		2011-08-25	웃통까 웃통까고 댕기다 댕기 근육질남정네 계속 살다 살 남을줄 알았는디 죽었네tagquestion 공주의남자 본방사수 tagexclamation ㅅ
kbs2_princess	jbona003	POST	pymc5_1-_keei		2011-08-25	공주 남자 남다 시청 중 taglove 아 행복 taglove
kbs2_princess	sea9919	POST	pymc6a8-_sgm_		2011-08-25	엄마 여인 향기 스파이 명월 명월에 이어서 공주 남자 열혈시청ing 여러분 어떤 드라마 보시나요tagquestion
kbs2_princess	eotjs1018	POST	pymc7sh-_qnlw		2011-08-26	공주의남자 12화 여장남자기생역 딱 최한빛등장 tagexclamation
kbs2_princess	nutrilite_sw	POST	pymc972-5g09y		2011-08-25	공주 남자 남다 11회 다시보기
