program_id	author_id	type	post_id	comment_id	publish_date	feature	count	word
kbs2_happysunday_1bak2il	davideung	POST	pym91em-qj9		2011-08-24	EXCLAMMARK	1.0	tagexclamation
kbs2_happysunday_1bak2il	beauty7290	POST	pym952a-5eca4		2011-08-22	QUESTIONMARK	1.0	tagquestion
kbs2_happysunday_1bak2il	beauty7290	POST	pym952a-5eca4		2011-08-22	EXCLAMMARK	1.0	tagexclamation
kbs2_happysunday_1bak2il	beauty7290	POST	pym95lh-5eca4		2011-08-22	EXCLAMMARK	1.0	tagexclamation
kbs2_happysunday_1bak2il	kys_0207_	POST	pym9kbr-_8y8g		2011-08-24	SMILEMARK	1.0	tagsmile
kbs2_happysunday_1bak2il	iimo8	POST	pym9kuk-4cyr		2011-08-24	SMILEMARK	1.0	tagsmile
kbs2_happysunday_1bak2il	iimo8	POST	pym9kuk-4cyr		2011-08-24	CRYMARK	1.0	tagcry
kbs2_happysunday_1bak2il	iimo8	POST	pym9kuk-4cyr		2011-08-24	SADNESS	1.0	아프
kbs2_happysunday_1bak2il	vnfdlv1108	POST	pym9l9x-y8t8c		2011-08-23	EXCLAMMARK	1.0	tagexclamation
kbs2_happysunday_1bak2il	familyphoto	POST	pym9lf9-y_n06		2011-08-23	PRESENT	1.0	오늘
kbs2_happysunday_1bak2il	mh5134	POST	pym9prl-wmlu		2011-08-22	SMILEMARK	2.0	tagsmile 크
kbs2_happysunday_1bak2il	uiouio34	POST	pym9se4-rt4w		2011-08-23	QUESTIONMARK	1.0	tagquestion
kbs2_happysunday_1bak2il	uiouio34	POST	pym9se4-rt4w		2011-08-23	SMILEMARK	1.0	크
kbs2_happysunday_1bak2il	modetourcom	POST	pym9ucq-xyxy		2011-08-24	QUESTIONMARK	1.0	tagquestion
kbs2_happysunday_1bak2il	modetourcom	POST	pym9ucq-xyxy		2011-08-24	EXCLAMMARK	1.0	tagexclamation
kbs2_happysunday_1bak2il	donnabellaa	POST	pym9w7x-xedy		2011-08-24	EXCLAMMARK	1.0	tagexclamation
kbs2_happysunday_1bak2il	donnabellaa	POST	pym9w7x-xedy		2011-08-24	POSITIVE	1.0	즐겁다
kbs2_happysunday_1bak2il	cyc9079	POST	pym9x4p-y_gtq		2011-08-23	PRESENT	2.0	오늘 지금
kbs2_happysunday_1bak2il	cyc9079	POST	pym9x4p-y_gtq		2011-08-23	EXCLAMMARK	1.0	tagexclamation
kbs2_happysunday_1bak2il	cyc9079	POST	pym9x4p-y_gtq		2011-08-23	SMILEMARK	1.0	tagsmile
kbs2_happysunday_1bak2il	fawn3	POST	pym9z_0-g9ga		2011-08-23	FUTURE	1.0	내일
kbs2_happysunday_1bak2il	fawn3	POST	pym9z_0-g9ga		2011-08-23	CRYMARK	1.0	tagcry
kbs2_happysunday_1bak2il	fawn3	POST	pym9z_0-g9ga		2011-08-23	POSITIVE	1.0	좋다
kbs2_happysunday_1bak2il	gaggag111	POST	pymb20z-_i72v		2011-08-22	PRESENT	1.0	오늘
kbs2_happysunday_1bak2il	gaggag111	POST	pymb20z-_i72v		2011-08-22	QUANTIFIER	1.0	조금
kbs2_happysunday_1bak2il	gaggag111	POST	pymb20z-_i72v		2011-08-22	EXCLAMMARK	1.0	tagexclamation
kbs2_happysunday_1bak2il	gaggag111	POST	pymb20z-_i72v		2011-08-22	SMILEMARK	1.0	tagsmile
kbs2_happysunday_1bak2il	gaggag111	POST	pymb20z-_i72v		2011-08-22	POSITIVE	1.0	좋다
kbs2_happysunday_1bak2il	gaggag111	POST	pymb20z-_i72v		2011-08-22	SADNESS	1.0	우울
kbs2_happysunday_1bak2il	qkrcy789	POST	pymb6qi-zh5s		2011-08-22	PRESENT	2.0	지금 요즘
kbs2_happysunday_1bak2il	qkrcy789	POST	pymb6qi-zh5s		2011-08-22	EXCLAMMARK	1.0	tagexclamation
kbs2_happysunday_1bak2il	qkrcy789	POST	pymb6qi-zh5s		2011-08-22	SMILEMARK	1.0	tagsmile
kbs2_happysunday_1bak2il	moonjihoo	POST	pymb7nj-anwc		2011-08-22	QUANTIFIER	1.0	너무
kbs2_happysunday_1bak2il	moonjihoo	POST	pymb7nj-anwc		2011-08-22	EXCLAMMARK	1.0	tagexclamation
kbs2_happysunday_1bak2il	moonjihoo	POST	pymb7nj-anwc		2011-08-22	LOVEMARK	1.0	taglove
kbs2_happysunday_1bak2il	moonjihoo	POST	pymb7nj-anwc		2011-08-22	POSITIVE	2.0	행복 좋아
kbs2_happysunday_1bak2il	ssyy509	POST	pymbjh8-_hrxd		2011-08-23	SMILEMARK	1.0	크
kbs2_happysunday_1bak2il	ssyy509	POST	pymbjh8-_hrxd		2011-08-23	SEE	1.0	보다
kbs2_happysunday_1bak2il	--happy	POST	pymbods-_s8ws		2011-08-23	CRYMARK	1.0	tagcry
kbs2_happysunday_1bak2il	sslm501	POST	pymc5l2-yd4qj		2011-08-25	EXCLAMMARK	1.0	tagexclamation
kbs2_happysunday_1bak2il	sslm501	POST	pymc5l2-yd4qj		2011-08-25	SMILEMARK	1.0	tagsmile
kbs2_happysunday_1bak2il	sslm501	POST	pymc5l2-yd4qj		2011-08-25	LOVEMARK	1.0	taglove
kbs2_happysunday_1bak2il	sslm501	POST	pymc5l2-yd4qj		2011-08-25	POSITIVE	1.0	반가
kbs2_happysunday_1bak2il	sslm501	POST	pymc5l2-yd4qj		2011-08-25	HEAR	1.0	느끼다
kbs2_happysunday_1bak2il	naver_news	POST	pymc7uk-bj_k		2011-08-26	EXCLAMMARK	1.0	tagexclamation
kbs2_happysunday_1bak2il	psy1256	POST	pymc8nn-55ivs		2011-08-25	PRESENT	1.0	이제
kbs2_happysunday_1bak2il	psy1256	POST	pymc8nn-55ivs		2011-08-25	FUTURE	1.0	내년
kbs2_happysunday_1bak2il	psy1256	POST	pymc8nn-55ivs		2011-08-25	POSITIVE	1.0	행복
kbs2_happysunday_1bak2il	psy1256	POST	pymc8nn-55ivs		2011-08-25	NEGATIVE	1.0	아쉬
kbs2_happysunday_1bak2il	psy1256	POST	pymc8nn-55ivs		2011-08-25	SEE	1.0	보다
kbs2_happysunday_1bak2il	lsh97sla	POST	pymc9qs-f8di		2011-08-26	PRESENT	1.0	오늘
kbs2_happysunday_1bak2il	lsh97sla	POST	pymc9qs-f8di		2011-08-26	FUTURE	1.0	내일
kbs2_happysunday_1bak2il	lsh97sla	POST	pymc9qs-f8di		2011-08-26	QUESTIONMARK	1.0	tagquestion
kbs2_happysunday_1bak2il	funkskull	POST	pymcnuk-qlzc		2011-08-25	EXCLAMMARK	1.0	tagexclamation
kbs2_happysunday_1bak2il	funkskull	POST	pymcnuk-qlzc		2011-08-25	SMILEMARK	1.0	크
kbs2_happysunday_1bak2il	ohyeosu	POST	pymcos0-wzto		2011-08-26	EXCLAMMARK	1.0	tagexclamation
kbs2_happysunday_1bak2il	ohyeosu	POST	pymcos0-wzto		2011-08-26	SMILEMARK	1.0	크
kbs2_happysunday_1bak2il	si127p	POST	pymcoyl-xy7n		2011-08-25	QUESTIONMARK	1.0	tagquestion
kbs2_happysunday_1bak2il	si127p	POST	pymcoyl-xy7n		2011-08-25	EXCLAMMARK	1.0	tagexclamation
kbs2_happysunday_1bak2il	smileharuall	POST	pymcpai-ylewh		2011-08-25	PRESENT	1.0	요즘
kbs2_happysunday_1bak2il	smileharuall	POST	pymcpai-ylewh		2011-08-25	POSITIVE	1.0	웃다
kbs2_happysunday_1bak2il	smileharuall	POST	pymcpai-ylewh		2011-08-25	NEGATIVE	1.0	싫다
kbs2_happysunday_1bak2il	mho1840	POST	pymcrcp-_gk3n		2011-08-25	SMILEMARK	1.0	크
kbs2_happysunday_1bak2il	mho1840	POST	pymcrcp-_gk3n		2011-08-25	LOVEMARK	1.0	taglove
kbs2_happysunday_1bak2il	rlawhddud7	POST	pymcsfj-fpa1		2011-08-26	SMILEMARK	1.0	tagsmile
kbs2_happysunday_1bak2il	nec	POST	pymcthi-ed_e		2011-08-25	FUTURE	1.0	내일
kbs2_happysunday_1bak2il	nec	POST	pymcthi-ed_e		2011-08-25	EXCLAMMARK	1.0	tagexclamation
kbs2_happysunday_1bak2il	nec	POST	pymcthi-ed_e		2011-08-25	SMILEMARK	1.0	tagsmile
kbs2_happysunday_1bak2il	nec	POST	pymcthi-ed_e		2011-08-25	SEE	1.0	보다
kbs2_happysunday_1bak2il	cowwin12	POST	pymcyfm-o9w6		2011-08-25	PRESENT	1.0	오늘
kbs2_happysunday_1bak2il	cowwin12	POST	pymcyfm-o9w6		2011-08-25	CRYMARK	1.0	tagcry
kbs2_happysunday_1bak2il	cowwin12	POST	pymcyfm-o9w6		2011-08-25	SEE	1.0	보다
kbs2_happysunday_1bak2il	sharplovei	POST	pymc_dj-5cdjp		2011-08-25	SMILEMARK	1.0	tagsmile
kbs2_happysunday_1bak2il	sharplovei	POST	pymc_dj-5cdjp		2011-08-25	CRYMARK	1.0	tagcry
kbs2_happysunday_1bak2il	kimsangil880	POST	pyme08x-5hgb9		2011-08-22	SMILEMARK	1.0	tagsmile
kbs2_happysunday_1bak2il	hit0307	POST	pyme0wu-yfg48		2011-08-22	POSITIVE	2.0	행복 멋지다
kbs2_happysunday_1bak2il	sy03301226	POST	pyme2g4-5tt3r		2011-08-22	CRYMARK	1.0	tagcry
kbs2_happysunday_1bak2il	dlalwl0316	POST	pyme35o-_yknd		2011-08-22	SMILEMARK	1.0	tagsmile
kbs2_happysunday_1bak2il	dlalwl0316	POST	pyme35o-_yknd		2011-08-22	POSITIVE	1.0	좋다
kbs2_happysunday_1bak2il	euejin72	POST	pyme47d-y3rfc		2011-08-22	EXCLAMMARK	1.0	tagexclamation
kbs2_happysunday_1bak2il	euejin72	POST	pyme47d-y3rfc		2011-08-22	CRYMARK	1.0	tagcry
kbs2_happysunday_1bak2il	jinoging93	POST	pyme4r6-_c4pm		2011-08-22	PAST	1.0	어제
kbs2_happysunday_1bak2il	jinoging93	POST	pyme4r6-_c4pm		2011-08-22	PRESENT	2.0	오늘 요즘
kbs2_happysunday_1bak2il	jinoging93	POST	pyme4r6-_c4pm		2011-08-22	FUTURE	1.0	내년
kbs2_happysunday_1bak2il	jinoging93	POST	pyme4r6-_c4pm		2011-08-22	EXCLAMMARK	1.0	tagexclamation
kbs2_happysunday_1bak2il	jinoging93	POST	pyme4r6-_c4pm		2011-08-22	SMILEMARK	1.0	tagsmile
kbs2_happysunday_1bak2il	jinoging93	POST	pyme4r6-_c4pm		2011-08-22	LOVEMARK	1.0	taglove
kbs2_happysunday_1bak2il	gnfmcm	POST	pyme57j-go32		2011-08-22	SMILEMARK	1.0	크
kbs2_happysunday_1bak2il	limit012	POST	pyme8bw-_kum6		2011-08-22	EXCLAMMARK	1.0	tagexclamation
kbs2_happysunday_1bak2il	tnwhlovejw	POST	pymeaok-q4er		2011-08-22	EXCLAMMARK	1.0	tagexclamation
kbs2_happysunday_1bak2il	gocheongsong	POST	pymedui-_mnz_		2011-08-22	PRESENT	1.0	이제
kbs2_happysunday_1bak2il	gocheongsong	POST	pymedui-_mnz_		2011-08-22	EXCLAMMARK	1.0	tagexclamation
kbs2_happysunday_1bak2il	gocheongsong	POST	pymedui-_mnz_		2011-08-22	POSITIVE	1.0	좋다
kbs2_happysunday_1bak2il	hongah88	POST	pymej79-_jaj3		2011-08-22	QUANTIFIER	1.0	너무
kbs2_happysunday_1bak2il	hongah88	POST	pymej79-_jaj3		2011-08-22	EXCLAMMARK	1.0	tagexclamation
kbs2_happysunday_1bak2il	hongah88	POST	pymej79-_jaj3		2011-08-22	SMILEMARK	1.0	tagsmile
kbs2_happysunday_1bak2il	bysunyol	POST	pymejgj-sco7		2011-08-22	QUESTIONMARK	1.0	tagquestion
kbs2_happysunday_1bak2il	bysunyol	POST	pymejgj-sco7		2011-08-22	SMILEMARK	1.0	tagsmile
kbs2_happysunday_1bak2il	elottery	POST	pymekzk-5qvg9		2011-08-22	PRESENT	1.0	이제
kbs2_happysunday_1bak2il	changdong412	POST	pymelnk-56a0w		2011-08-22	POSITIVE	2.0	좋다 행복
kbs2_happysunday_1bak2il	tetris_han	POST	pymer5f-yw3t5		2011-08-22	PRESENT	1.0	이제
kbs2_happysunday_1bak2il	tetris_han	POST	pymer5f-yw3t5		2011-08-22	CONJUNCTION	1.0	그런데
kbs2_happysunday_1bak2il	tetris_han	POST	pymer5f-yw3t5		2011-08-22	QUESTIONMARK	1.0	tagquestion
kbs2_happysunday_1bak2il	tetris_han	POST	pymer5f-yw3t5		2011-08-22	EXCLAMMARK	1.0	tagexclamation
kbs2_happysunday_1bak2il	tetris_han	POST	pymer5f-yw3t5		2011-08-22	SMILEMARK	1.0	tagsmile
kbs2_happysunday_1bak2il	tetris_han	POST	pymer5f-yw3t5		2011-08-22	CRYMARK	1.0	tagcry
kbs2_happysunday_1bak2il	tetris_han	POST	pymer5f-yw3t5		2011-08-22	POSITIVE	2.0	좋아하다 즐겁다
kbs2_happysunday_1bak2il	bbzago	POST	pymesyo-_g9w7		2011-08-22	SMILEMARK	1.0	tagsmile
kbs2_happysunday_1bak2il	jhseo867	POST	pymews5-_5qmx		2011-08-22	PAST	1.0	어제
kbs2_happysunday_1bak2il	jhseo867	POST	pymews5-_5qmx		2011-08-22	EXCLAMMARK	1.0	tagexclamation
kbs2_happysunday_1bak2il	jhseo867	POST	pymews5-_5qmx		2011-08-22	SMILEMARK	1.0	크
kbs2_happysunday_1bak2il	jhseo867	POST	pymews5-_5qmx		2011-08-22	POSITIVE	1.0	멋지다
kbs2_happysunday_1bak2il	han02jjang	POST	pymf0rj-mzmq		2011-08-22	QUESTIONMARK	1.0	tagquestion
kbs2_happysunday_1bak2il	wollla	POST	pymf1la-hqv		2011-08-23	PRESENT	1.0	오늘
kbs2_happysunday_1bak2il	wollla	POST	pymf1la-hqv		2011-08-23	EXCLAMMARK	1.0	tagexclamation
kbs2_happysunday_1bak2il	72vusen	POST	pymf1mp-5oa3o		2011-08-22	QUESTIONMARK	1.0	tagquestion
kbs2_happysunday_1bak2il	72vusen	POST	pymf1mp-5oa3o		2011-08-22	EXCLAMMARK	1.0	tagexclamation
kbs2_happysunday_1bak2il	72vusen	POST	pymf1mp-5oa3o		2011-08-22	POSITIVE	1.0	웃음
kbs2_happysunday_1bak2il	rovining	POST	pymf2aa-19ly		2011-08-26	PRESENT	1.0	오늘
kbs2_happysunday_1bak2il	rovining	POST	pymf2aa-19ly		2011-08-26	SMILEMARK	1.0	tagsmile
kbs2_happysunday_1bak2il	rovining	POST	pymf2aa-19ly		2011-08-26	CRYMARK	1.0	tagcry
kbs2_happysunday_1bak2il	rovining	POST	pymf2aa-19ly		2011-08-26	ANXIETY	1.0	걱정
kbs2_happysunday_1bak2il	wjdrlghd002	POST	pymf4ez-f6ob		2011-08-25	QUESTIONMARK	1.0	tagquestion
kbs2_happysunday_1bak2il	hangyu113	POST	pymf5cb-y9fsk		2011-08-25	QUESTIONMARK	1.0	tagquestion
kbs2_happysunday_1bak2il	hangyu113	POST	pymf5cb-y9fsk		2011-08-25	EXCLAMMARK	1.0	tagexclamation
kbs2_happysunday_1bak2il	hangyu113	POST	pymf5cb-y9fsk		2011-08-25	SMILEMARK	1.0	tagsmile
kbs2_happysunday_1bak2il	tae6666	POST	pymf5pt-5cdf0		2011-08-26	EXCLAMMARK	1.0	tagexclamation
kbs2_happysunday_1bak2il	dena9875	POST	pymf86r-5pr4i		2011-08-22	PRESENT	1.0	이제
kbs2_happysunday_1bak2il	dena9875	POST	pymf86r-5pr4i		2011-08-22	CRYMARK	1.0	tagcry
kbs2_happysunday_1bak2il	dena9875	POST	pymf86r-5pr4i		2011-08-22	LOVEMARK	1.0	taglove
kbs2_happysunday_1bak2il	mh0628ws	POST	pymf8a0-ywxr_		2011-08-23	QUANTIFIER	1.0	너무
kbs2_happysunday_1bak2il	mh0628ws	POST	pymf8a0-ywxr_		2011-08-23	SMILEMARK	2.0	tagsmile 크
kbs2_happysunday_1bak2il	mh0628ws	POST	pymf8a0-ywxr_		2011-08-23	CRYMARK	1.0	tagcry
kbs2_happysunday_1bak2il	mh0628ws	POST	pymf8a0-ywxr_		2011-08-23	POSITIVE	2.0	뿌듯해 좋다
kbs2_happysunday_1bak2il	smy0618	POST	pymf8fr-yp116		2011-08-25	QUANTIFIER	1.0	너무
kbs2_happysunday_1bak2il	smy0618	POST	pymf8fr-yp116		2011-08-25	SMILEMARK	1.0	tagsmile
kbs2_happysunday_1bak2il	hansong86	POST	pymf99r-5m_s4		2011-08-22	EXCLAMMARK	1.0	tagexclamation
kbs2_happysunday_1bak2il	hansong86	POST	pymf99r-5m_s4		2011-08-22	SMILEMARK	1.0	크
kbs2_happysunday_1bak2il	hansong86	POST	pymf99r-5m_s4		2011-08-22	SADNESS	1.0	슬프
kbs2_happysunday_1bak2il	itoa	POST	pymfapa-ahtb		2011-08-22	QUESTIONMARK	1.0	tagquestion
kbs2_happysunday_1bak2il	itoa	POST	pymfapa-ahtb		2011-08-22	EXCLAMMARK	1.0	tagexclamation
kbs2_happysunday_1bak2il	bebop209	POST	pymfaug-ygp5b		2011-08-22	FUTURE	1.0	내일
kbs2_happysunday_1bak2il	bebop209	POST	pymfaug-ygp5b		2011-08-22	SMILEMARK	1.0	tagsmile
kbs2_happysunday_1bak2il	bebop209	POST	pymfaug-ygp5b		2011-08-22	CRYMARK	1.0	tagcry
kbs2_happysunday_1bak2il	bebop209	POST	pymfaug-ygp5b		2011-08-22	HEAR	1.0	듣다
kbs2_happysunday_1bak2il	rn1234rn	POST	pymfax4-_c8k7		2011-08-23	EXCLAMMARK	1.0	tagexclamation
kbs2_happysunday_1bak2il	rn1234rn	POST	pymfax4-_c8k7		2011-08-23	CRYMARK	1.0	tagcry
kbs2_happysunday_1bak2il	gudwl0314	POST	pymfjc2-y47mk		2011-08-25	PRESENT	1.0	지금
kbs2_happysunday_1bak2il	goldpapa	POST	pymfktf-yva27		2011-08-25	POSITIVE	1.0	좋아하다
kbs2_happysunday_1bak2il	goldpapa	POST	pymfkv1-yva27		2011-08-25	POSITIVE	1.0	좋아하다
kbs2_happysunday_1bak2il	upstorm	POST	pymfls4-y64mc		2011-08-23	QUESTIONMARK	1.0	tagquestion
