program_id	author_id	type	post_id	comment_id	publish_date	feature	count	word
sbs_happytogether	yura_me2day	POST	pym8t1q-_ogmw		2011-08-26	EXCLAMMARK	1.0	tagexclamation
sbs_happytogether	yura_me2day	POST	pym8t1q-_ogmw		2011-08-26	SMILEMARK	1.0	tagsmile
sbs_happytogether	mjjeje81264	POST	pym8u47-_tp1q		2011-08-26	CRYMARK	1.0	tagcry
sbs_happytogether	mbcmudo	POST	pym8w4l-0q5l		2011-08-27	QUANTIFIER	1.0	너무
sbs_happytogether	mbcmudo	POST	pym8w4l-0q5l		2011-08-27	POSITIVE	2.0	좋아 보고싶어
sbs_happytogether	banggujjang	POST	pym914o-tm04		2011-08-22	PRESENT	1.0	이번달
sbs_happytogether	banggujjang	POST	pym914o-tm04		2011-08-22	EXCLAMMARK	1.0	tagexclamation
sbs_happytogether	banggujjang	POST	pym914o-tm04		2011-08-22	POSITIVE	1.0	반가
sbs_happytogether	nunurigo121	POST	pym9nif-_9tci		2011-08-23	QUESTIONMARK	1.0	tagquestion
sbs_happytogether	nuly3821	POST	pymb4zl-wu7y		2011-08-22	PRESENT	1.0	오늘
sbs_happytogether	nuly3821	POST	pymb4zl-wu7y		2011-08-22	FUTURE	1.0	다음주
sbs_happytogether	nuly3821	POST	pymb4zl-wu7y		2011-08-22	SMILEMARK	1.0	tagsmile
sbs_happytogether	nuly3821	POST	pymb4zl-wu7y		2011-08-22	CRYMARK	1.0	tagcry
sbs_happytogether	nuly3821	POST	pymb4zl-wu7y		2011-08-22	POSITIVE	2.0	좋다 웃기다
sbs_happytogether	sylee705	POST	pymc02_-_g9t1		2011-08-25	PRESENT	1.0	오늘
sbs_happytogether	sylee705	POST	pymc02_-_g9t1		2011-08-25	CONJUNCTION	1.0	그리고
sbs_happytogether	sylee705	POST	pymc02_-_g9t1		2011-08-25	EXCLAMMARK	1.0	tagexclamation
sbs_happytogether	sylee705	POST	pymc02_-_g9t1		2011-08-25	SMILEMARK	1.0	tagsmile
sbs_happytogether	sylee705	POST	pymc02_-_g9t1		2011-08-25	SEE	1.0	보다
sbs_happytogether	jisiklog	POST	pymc0fm-_rcxy		2011-08-25	PRESENT	1.0	오늘
sbs_happytogether	jisiklog	POST	pymc0fm-_rcxy		2011-08-25	CONJUNCTION	1.0	그리고
sbs_happytogether	jisiklog	POST	pymc0qv-_rcxy		2011-08-25	PRESENT	1.0	오늘
sbs_happytogether	jisiklog	POST	pymc3_h-_rcxy		2011-08-25	PRESENT	1.0	오늘
sbs_happytogether	jisiklog	POST	pymcd9h-_rcxy		2011-08-25	PRESENT	1.0	오늘
sbs_happytogether	jisiklog	POST	pymcewd-_rcxy		2011-08-25	PRESENT	1.0	오늘
sbs_happytogether	rlawhddud7	POST	pymcja0-fpa1		2011-08-26	PRESENT	1.0	오늘
sbs_happytogether	rlawhddud7	POST	pymcja0-fpa1		2011-08-26	SMILEMARK	1.0	tagsmile
sbs_happytogether	rlawhddud7	POST	pymcja0-fpa1		2011-08-26	POSITIVE	1.0	웃다
sbs_happytogether	qoralswn1220	POST	pymcjz8-bv5s		2011-08-26	SMILEMARK	1.0	tagsmile
sbs_happytogether	jisiklog	POST	pymcp3r-_rcxy		2011-08-26	SMILEMARK	1.0	tagsmile
sbs_happytogether	mho1840	POST	pymcrcp-_gk3n		2011-08-25	SMILEMARK	1.0	크
sbs_happytogether	mho1840	POST	pymcrcp-_gk3n		2011-08-25	LOVEMARK	1.0	taglove
sbs_happytogether	aguzzim0505	POST	pymcrcx-_drvw		2011-08-26	SMILEMARK	1.0	tagsmile
sbs_happytogether	jisiklog	POST	pymc_ue-_rcxy		2011-08-25	PRESENT	1.0	오늘
sbs_happytogether	jisiklog	POST	pymc_zh-_rcxy		2011-08-25	PRESENT	1.0	오늘
sbs_happytogether	97jangsi	POST	pymf1sg-yazkq		2011-08-25	EXCLAMMARK	1.0	tagexclamation
sbs_happytogether	97jangsi	POST	pymf1sg-yazkq		2011-08-25	SMILEMARK	1.0	tagsmile
sbs_happytogether	alsco5200	POST	pymfnvz-n_l0		2011-08-22	EXCLAMMARK	1.0	tagexclamation
sbs_happytogether	chewbg	POST	pymfx9t-_aqmk		2011-08-22	SMILEMARK	1.0	tagsmile
sbs_happytogether	spastar7	POST	pymg93r-5x8tg		2011-08-26	EXCLAMMARK	1.0	tagexclamation
sbs_happytogether	sang0018	POST	pymgds5-_r4ms		2011-08-26	POSITIVE	2.0	웃음 웃다
sbs_happytogether	sang0018	POST	pymgds5-_r4ms		2011-08-26	SEE	1.0	보다
sbs_happytogether	jina1712	POST	pymg_cg-5ypq7		2011-08-27	PRESENT	1.0	지금
sbs_happytogether	jina1712	POST	pymg_cg-5ypq7		2011-08-27	SEE	1.0	보다
sbs_happytogether	angeldos8548	POST	pymhgem-_t93e		2011-08-27	SMILEMARK	1.0	tagsmile
sbs_happytogether	wlahtalsu	POST	pymi2a1-57gjn		2011-08-25	SEE	1.0	보다
sbs_happytogether	72vusen	POST	pymiboq-5oa3o		2011-08-25	QUESTIONMARK	1.0	tagquestion
sbs_happytogether	cafri7846	POST	pymileq-7sg9		2011-08-26	SMILEMARK	1.0	tagsmile
sbs_happytogether	cafri7846	POST	pymileq-7sg9		2011-08-26	POSITIVE	1.0	웃다
sbs_happytogether	cafri7846	POST	pymileq-7sg9		2011-08-26	SEE	1.0	보다
sbs_happytogether	guduk0202	POST	pymirfe-yk_ov		2011-08-25	PRESENT	1.0	오늘
sbs_happytogether	bsh1806jin	POST	pymiv__-_sfk2		2011-08-25	QUANTIFIER	2.0	많이 너무
sbs_happytogether	bsh1806jin	POST	pymiv__-_sfk2		2011-08-25	EXCLAMMARK	1.0	tagexclamation
sbs_happytogether	bsh1806jin	POST	pymiv__-_sfk2		2011-08-25	SMILEMARK	1.0	tagsmile
sbs_happytogether	bsh1806jin	POST	pymiv__-_sfk2		2011-08-25	LOVEMARK	1.0	taglove
sbs_happytogether	jisiklog	POST	pymm7b8-_rcxy		2011-08-25	PRESENT	1.0	오늘
sbs_happytogether	jisiklog	POST	pymm7ex-_rcxy		2011-08-25	PRESENT	1.0	오늘
sbs_happytogether	jisiklog	POST	pymmla0-_rcxy		2011-08-25	PRESENT	1.0	오늘
sbs_happytogether	jisiklog	POST	pymmlq4-_rcxy		2011-08-25	PRESENT	1.0	오늘
sbs_happytogether	jisiklog	POST	pymmlqe-_rcxy		2011-08-25	PRESENT	1.0	오늘
sbs_happytogether	jisiklog	POST	pymmlsr-_rcxy		2011-08-25	PRESENT	1.0	오늘
sbs_happytogether	jisiklog	POST	pymmua5-_rcxy		2011-08-25	PRESENT	1.0	오늘
sbs_happytogether	jisiklog	POST	pymmuqn-_rcxy		2011-08-25	PRESENT	1.0	오늘
sbs_happytogether	jisiklog	POST	pymmuqp-_rcxy		2011-08-25	PRESENT	1.0	오늘
sbs_happytogether	jisiklog	POST	pymmusj-_rcxy		2011-08-25	PRESENT	1.0	오늘
sbs_happytogether	jisiklog	POST	pymmusj-_rcxy		2011-08-25	EXCLAMMARK	1.0	tagexclamation
sbs_happytogether	jisiklog	POST	pymmuum-_rcxy		2011-08-25	PRESENT	1.0	오늘
sbs_happytogether	jisiklog	POST	pymmuzn-_rcxy		2011-08-25	PRESENT	1.0	오늘
sbs_happytogether	jisiklog	POST	pymmuzp-_rcxy		2011-08-25	SMILEMARK	1.0	tagsmile
sbs_happytogether	jisiklog	POST	pymmva1-_rcxy		2011-08-25	PRESENT	1.0	오늘
sbs_happytogether	dmswodgus	POST	pymp2u3-ybr2t		2011-08-22	PAST	1.0	어제
sbs_happytogether	dmswodgus	POST	pymp2u3-ybr2t		2011-08-22	PRESENT	1.0	오늘
sbs_happytogether	dmswodgus	POST	pymp2u3-ybr2t		2011-08-22	QUESTIONMARK	1.0	tagquestion
sbs_happytogether	dmswodgus	POST	pymp2u3-ybr2t		2011-08-22	EXCLAMMARK	1.0	tagexclamation
sbs_happytogether	dmswodgus	POST	pymp2u3-ybr2t		2011-08-22	CRYMARK	1.0	tagcry
sbs_happytogether	dmswodgus	POST	pymp2u3-ybr2t		2011-08-22	SEE	1.0	보다
sbs_happytogether	hjhj4513	POST	pymp4f7-yewj6		2011-08-22	LOVEMARK	1.0	taglove
sbs_happytogether	tory3369	POST	pymp6o5-5_dm		2011-08-25	SMILEMARK	1.0	tagsmile
sbs_happytogether	wine990323	POST	pymr0u8-p7ug		2011-08-25	SMILEMARK	1.0	tagsmile
sbs_happytogether	wine990323	POST	pymr0u8-p7ug		2011-08-25	SEE	1.0	보다
sbs_happytogether	shylove6658	POST	pymr9lw-yw_b_		2011-08-26	PRESENT	1.0	오늘
sbs_happytogether	shylove6658	POST	pymr9lw-yw_b_		2011-08-26	SMILEMARK	1.0	tagsmile
sbs_happytogether	shylove6658	POST	pymr9lw-yw_b_		2011-08-26	ANGER	1.0	미치다
sbs_happytogether	chlwlsrud513	POST	pymr9ue-yeyuq		2011-08-26	SMILEMARK	1.0	tagsmile
sbs_happytogether	yoshikipp	POST	pymrbea-13tb		2011-08-25	EXCLAMMARK	1.0	tagexclamation
sbs_happytogether	yoshikipp	POST	pymrbea-13tb		2011-08-25	SMILEMARK	1.0	tagsmile
sbs_happytogether	yoshikipp	POST	pymrbea-13tb		2011-08-25	SEE	1.0	보다
